date,value,model_no,location,version
2022-02-21,111.7061,3,1005001406,vPUB2025
2022-02-22,91.7243,3,1005001406,vPUB2025
2022-02-23,85.6327,3,1005001406,vPUB2025
2022-02-24,81.7507,3,1005001406,vPUB2025
2022-02-25,80.6691,3,1005001406,vPUB2025
2022-02-26,86.2736,3,1005001406,vPUB2025
2022-02-27,103.4667,3,1005001406,vPUB2025
2022-02-28,94.6406,3,1005001406,vPUB2025
2022-03-01,75.3324,3,1005001406,vPUB2025
2022-03-02,62.8032,3,1005001406,vPUB2025
2022-03-03,59.6242,3,1005001406,vPUB2025
2022-03-04,55.4929,3,1005001406,vPUB2025
2022-03-05,47.1881,3,1005001406,vPUB2025
2022-03-06,46.7992,3,1005001406,vPUB2025
2022-03-07,46.9814,3,1005001406,vPUB2025
2022-03-08,46.145,3,1005001406,vPUB2025
2022-03-09,48.0118,3,1005001406,vPUB2025
2022-03-10,50.6784,3,1005001406,vPUB2025
2022-03-11,51.4491,3,1005001406,vPUB2025
2022-03-12,53.6036,3,1005001406,vPUB2025
2022-03-13,59.5053,3,1005001406,vPUB2025
2022-03-14,63.1652,3,1005001406,vPUB2025
2022-03-15,83.2876,3,1005001406,vPUB2025
2022-03-16,91.425,3,1005001406,vPUB2025
2022-03-17,59.1837,3,1005001406,vPUB2025
2022-03-18,64.124,3,1005001406,vPUB2025
2022-03-19,75.4747,3,1005001406,vPUB2025
2022-03-20,81.9003,3,1005001406,vPUB2025
2022-03-21,82.3087,3,1005001406,vPUB2025
2022-03-22,75.9112,3,1005001406,vPUB2025
2022-03-23,72.3972,3,1005001406,vPUB2025
2022-03-24,72.2443,3,1005001406,vPUB2025
2022-03-25,74.2649,3,1005001406,vPUB2025
2022-03-26,74.4959,3,1005001406,vPUB2025
2022-03-27,75.0264,3,1005001406,vPUB2025
2022-03-28,77.2929,3,1005001406,vPUB2025
2022-03-29,80.9626,3,1005001406,vPUB2025
2022-03-30,82.6456,3,1005001406,vPUB2025
2022-03-31,84.6482,3,1005001406,vPUB2025
2022-04-01,86.8892,3,1005001406,vPUB2025
2022-04-02,87.8977,3,1005001406,vPUB2025
2022-04-03,89.9002,3,1005001406,vPUB2025
2022-04-04,92.2818,3,1005001406,vPUB2025
2022-04-05,95.6856,3,1005001406,vPUB2025
2022-04-06,101.0424,3,1005001406,vPUB2025
2022-04-07,109.5083,3,1005001406,vPUB2025
2022-04-08,116.2224,3,1005001406,vPUB2025
2022-04-09,119.6878,3,1005001406,vPUB2025
2022-04-10,117.8106,3,1005001406,vPUB2025
2022-04-11,119.501,3,1005001406,vPUB2025
2022-04-12,119.9947,3,1005001406,vPUB2025
2022-04-13,118.9866,3,1005001406,vPUB2025
2022-04-14,120.3716,3,1005001406,vPUB2025
2022-04-15,120.286,3,1005001406,vPUB2025
2022-04-16,117.9089,3,1005001406,vPUB2025
2022-04-17,121.497,3,1005001406,vPUB2025
2022-04-18,125.4191,3,1005001406,vPUB2025
2022-04-19,119.5787,3,1005001406,vPUB2025
2022-04-20,116.9565,3,1005001406,vPUB2025
2022-04-21,110.4902,3,1005001406,vPUB2025
2022-04-22,110.7712,3,1005001406,vPUB2025
2022-04-23,120.7139,3,1005001406,vPUB2025
2022-04-24,139.137,3,1005001406,vPUB2025
2022-04-25,129.8768,3,1005001406,vPUB2025
2022-04-26,129.1076,3,1005001406,vPUB2025
2022-04-27,125.5253,3,1005001406,vPUB2025
2022-04-28,129.6205,3,1005001406,vPUB2025
2022-04-29,129.4081,3,1005001406,vPUB2025
2022-04-30,128.8021,3,1005001406,vPUB2025
2022-05-01,127.793,3,1005001406,vPUB2025
2022-05-02,124.8053,3,1005001406,vPUB2025
2022-05-03,124.4079,3,1005001406,vPUB2025
2022-05-04,123.8904,3,1005001406,vPUB2025
2022-05-05,120.6441,3,1005001406,vPUB2025
2022-05-06,117.4954,3,1005001406,vPUB2025
2022-05-07,112.6726,3,1005001406,vPUB2025
2022-05-08,114.6029,3,1005001406,vPUB2025
2022-05-09,111.9732,3,1005001406,vPUB2025
2022-05-10,111.3523,3,1005001406,vPUB2025
2022-05-11,105.1604,3,1005001406,vPUB2025
2022-05-12,108.5373,3,1005001406,vPUB2025
2022-05-13,461.3801,3,1005001406,vPUB2025
2022-05-14,332.835,3,1005001406,vPUB2025
2022-05-15,223.4146,3,1005001406,vPUB2025
2022-05-16,174.3806,3,1005001406,vPUB2025
2022-05-17,153.3223,3,1005001406,vPUB2025
2022-05-18,148.1108,3,1005001406,vPUB2025
2022-05-19,144.3019,3,1005001406,vPUB2025
2022-05-20,147.6842,3,1005001406,vPUB2025
2022-05-21,151.5102,3,1005001406,vPUB2025
2022-05-22,141.8044,3,1005001406,vPUB2025
2022-05-23,131.6792,3,1005001406,vPUB2025
2022-05-24,124.413,3,1005001406,vPUB2025
2022-05-25,120.6451,3,1005001406,vPUB2025
2022-05-26,120.4895,3,1005001406,vPUB2025
2022-05-27,117.8126,3,1005001406,vPUB2025
2022-05-28,118.3575,3,1005001406,vPUB2025
2022-05-29,121.0885,3,1005001406,vPUB2025
2022-05-30,124.5681,3,1005001406,vPUB2025
2022-05-31,124.3113,3,1005001406,vPUB2025
2022-06-01,121.6599,3,1005001406,vPUB2025
2022-06-02,117.7327,3,1005001406,vPUB2025
2022-06-03,111.6682,3,1005001406,vPUB2025
2022-06-04,108.6248,3,1005001406,vPUB2025
2022-06-05,112.3076,3,1005001406,vPUB2025
2022-06-06,141.332,3,1005001406,vPUB2025
2022-06-07,244.4934,3,1005001406,vPUB2025
2022-06-08,426.3046,3,1005001406,vPUB2025
2022-06-09,324.5644,3,1005001406,vPUB2025
2022-06-10,286.6138,3,1005001406,vPUB2025
2022-06-11,234.9936,3,1005001406,vPUB2025
2022-06-12,212.1843,3,1005001406,vPUB2025
2022-06-13,207.086,3,1005001406,vPUB2025
2022-06-14,193.8573,3,1005001406,vPUB2025
2022-06-15,191.7278,3,1005001406,vPUB2025
2022-06-16,219.1047,3,1005001406,vPUB2025
2022-06-17,190.8143,3,1005001406,vPUB2025
2022-06-18,216.7767,3,1005001406,vPUB2025
2022-06-19,766.4978,3,1005001406,vPUB2025
2022-06-20,939.8904,3,1005001406,vPUB2025
2022-06-21,552.7074,3,1005001406,vPUB2025
2022-06-22,407.1924,3,1005001406,vPUB2025
2022-06-23,280.8437,3,1005001406,vPUB2025
2022-06-24,250.2786,3,1005001406,vPUB2025
2022-06-25,222.7945,3,1005001406,vPUB2025
2022-06-26,197.9327,3,1005001406,vPUB2025
2022-06-27,179.9193,3,1005001406,vPUB2025
2022-06-28,167.8116,3,1005001406,vPUB2025
2022-06-29,153.58,3,1005001406,vPUB2025
2022-06-30,145.6616,3,1005001406,vPUB2025
2022-07-01,127.0003,3,1005001406,vPUB2025
2022-07-02,118.4407,3,1005001406,vPUB2025
2022-07-03,139.5993,3,1005001406,vPUB2025
2022-07-04,200.5258,3,1005001406,vPUB2025
2022-07-05,259.4535,3,1005001406,vPUB2025
2022-07-06,369.5572,3,1005001406,vPUB2025
2022-07-07,409.533,3,1005001406,vPUB2025
2022-07-08,421.1265,3,1005001406,vPUB2025
2022-07-09,662.2983,3,1005001406,vPUB2025
2022-07-10,763.1749,3,1005001406,vPUB2025
2022-07-11,532.1479,3,1005001406,vPUB2025
2022-07-12,298.2296,3,1005001406,vPUB2025
2022-07-13,205.4238,3,1005001406,vPUB2025
2022-07-14,169.6869,3,1005001406,vPUB2025
2022-07-15,150.4611,3,1005001406,vPUB2025
2022-07-16,129.6699,3,1005001406,vPUB2025
2022-07-17,102.1403,3,1005001406,vPUB2025
2022-07-18,91.365,3,1005001406,vPUB2025
2022-07-19,87.0827,3,1005001406,vPUB2025
2022-07-20,83.698,3,1005001406,vPUB2025
2022-07-21,81.1367,3,1005001406,vPUB2025
2022-07-22,73.576,3,1005001406,vPUB2025
2022-07-23,70.1535,3,1005001406,vPUB2025
2022-07-24,69.0163,3,1005001406,vPUB2025
2022-07-25,67.719,3,1005001406,vPUB2025
2022-07-26,67.6741,3,1005001406,vPUB2025
2022-07-27,67.9337,3,1005001406,vPUB2025
2022-07-28,65.1643,3,1005001406,vPUB2025
2022-07-29,59.354,3,1005001406,vPUB2025
2022-07-30,54.274,3,1005001406,vPUB2025
2022-07-31,50.9798,3,1005001406,vPUB2025
2022-08-01,48.528,3,1005001406,vPUB2025
2022-08-02,46.4301,3,1005001406,vPUB2025
2022-08-03,43.8048,3,1005001406,vPUB2025
2022-08-04,41.4287,3,1005001406,vPUB2025
2022-08-05,40.6655,3,1005001406,vPUB2025
2022-08-06,42.0024,3,1005001406,vPUB2025
2022-08-07,43.803,3,1005001406,vPUB2025
2022-08-08,44.216,3,1005001406,vPUB2025
2022-08-09,42.3509,3,1005001406,vPUB2025
2022-08-10,41.3986,3,1005001406,vPUB2025
2022-08-11,40.2684,3,1005001406,vPUB2025
2022-08-12,41.1146,3,1005001406,vPUB2025
2022-08-13,44.3027,3,1005001406,vPUB2025
2022-08-14,41.2489,3,1005001406,vPUB2025
2022-08-15,38.4583,3,1005001406,vPUB2025
2022-08-16,35.1899,3,1005001406,vPUB2025
2022-08-17,33.0999,3,1005001406,vPUB2025
2022-08-18,32.9355,3,1005001406,vPUB2025
2022-08-19,32.923,3,1005001406,vPUB2025
2022-08-20,31.7697,3,1005001406,vPUB2025
2022-08-21,30.5645,3,1005001406,vPUB2025
2022-08-22,29.5372,3,1005001406,vPUB2025
2022-08-23,31.3247,3,1005001406,vPUB2025
2022-08-24,36.3846,3,1005001406,vPUB2025
2022-08-25,38.1204,3,1005001406,vPUB2025
2022-08-26,34.3102,3,1005001406,vPUB2025
2022-08-27,29.7245,3,1005001406,vPUB2025
2022-08-28,27.9534,3,1005001406,vPUB2025
2022-08-29,25.7171,3,1005001406,vPUB2025
2022-08-30,24.9364,3,1005001406,vPUB2025
2022-08-31,24.8877,3,1005001406,vPUB2025
2022-09-01,24.0647,3,1005001406,vPUB2025
2022-09-02,23.9016,3,1005001406,vPUB2025
2022-09-03,22.9047,3,1005001406,vPUB2025
2022-09-04,21.9645,3,1005001406,vPUB2025
2022-09-05,20.8219,3,1005001406,vPUB2025
2022-09-06,20.9653,3,1005001406,vPUB2025
2022-09-07,20.3103,3,1005001406,vPUB2025
2022-09-08,21.2394,3,1005001406,vPUB2025
2022-09-09,22.5402,3,1005001406,vPUB2025
2022-09-10,22.8603,3,1005001406,vPUB2025
2022-09-11,22.4701,3,1005001406,vPUB2025
2022-09-12,22.1239,3,1005001406,vPUB2025
2022-09-13,22.3635,3,1005001406,vPUB2025
2022-09-14,22.8428,3,1005001406,vPUB2025
2022-09-15,24.0886,3,1005001406,vPUB2025
2022-09-16,26.9531,3,1005001406,vPUB2025
2022-09-17,35.1968,3,1005001406,vPUB2025
2022-09-18,36.4106,3,1005001406,vPUB2025
2022-09-19,35.9127,3,1005001406,vPUB2025
2022-09-20,35.5667,3,1005001406,vPUB2025
2022-09-21,35.7502,3,1005001406,vPUB2025
2022-09-22,38.0481,3,1005001406,vPUB2025
2022-09-23,41.0918,3,1005001406,vPUB2025
2022-09-24,43.0841,3,1005001406,vPUB2025
2022-09-25,43.8168,3,1005001406,vPUB2025
2022-09-26,45.4092,3,1005001406,vPUB2025
2022-09-27,46.8762,3,1005001406,vPUB2025
2022-09-28,46.4268,3,1005001406,vPUB2025
2022-09-29,47.393,3,1005001406,vPUB2025
2022-09-30,47.8549,3,1005001406,vPUB2025
2022-10-01,52.3147,3,1005001406,vPUB2025
2022-10-02,61.03,3,1005001406,vPUB2025
2022-10-03,66.9994,3,1005001406,vPUB2025
2022-10-04,71.2042,3,1005001406,vPUB2025
2022-10-05,74.5998,3,1005001406,vPUB2025
2022-10-06,74.5003,3,1005001406,vPUB2025
2022-10-07,71.8504,3,1005001406,vPUB2025
2022-10-08,68.7453,3,1005001406,vPUB2025
2022-10-09,64.8414,3,1005001406,vPUB2025
2022-10-10,59.59,3,1005001406,vPUB2025
2022-10-11,58.1682,3,1005001406,vPUB2025
2022-10-12,57.5297,3,1005001406,vPUB2025
2022-10-13,57.2144,3,1005001406,vPUB2025
2022-10-14,56.5362,3,1005001406,vPUB2025
2022-10-15,58.2966,3,1005001406,vPUB2025
2022-10-16,59.0974,3,1005001406,vPUB2025
2022-10-17,60.3284,3,1005001406,vPUB2025
2022-10-18,61.143,3,1005001406,vPUB2025
2022-10-19,60.8244,3,1005001406,vPUB2025
2022-10-20,59.2882,3,1005001406,vPUB2025
2022-10-21,60.5762,3,1005001406,vPUB2025
2022-10-22,71.894,3,1005001406,vPUB2025
2022-10-23,107.5126,3,1005001406,vPUB2025
2022-10-24,153.2806,3,1005001406,vPUB2025
2022-10-25,163.339,3,1005001406,vPUB2025
2022-10-26,140.7786,3,1005001406,vPUB2025
2022-10-27,122.5092,3,1005001406,vPUB2025
2022-10-28,103.023,3,1005001406,vPUB2025
2022-10-29,98.2209,3,1005001406,vPUB2025
2022-10-30,96.4468,3,1005001406,vPUB2025
2022-10-31,94.2877,3,1005001406,vPUB2025
2022-11-01,91.6048,3,1005001406,vPUB2025
2022-11-02,89.7769,3,1005001406,vPUB2025
2022-11-03,87.3648,3,1005001406,vPUB2025
2022-11-04,86.7054,3,1005001406,vPUB2025
2022-11-05,84.07,3,1005001406,vPUB2025
2022-11-06,81.961,3,1005001406,vPUB2025
2022-11-07,84.6452,3,1005001406,vPUB2025
2022-11-08,83.9262,3,1005001406,vPUB2025
2022-11-09,80.5717,3,1005001406,vPUB2025
2022-11-10,74.4211,3,1005001406,vPUB2025
2022-11-11,68.2651,3,1005001406,vPUB2025
2022-11-12,66.4325,3,1005001406,vPUB2025
2022-11-13,72.3626,3,1005001406,vPUB2025
2022-11-14,82.9345,3,1005001406,vPUB2025
2022-11-15,96.3566,3,1005001406,vPUB2025
2022-11-16,106.4209,3,1005001406,vPUB2025
2022-11-17,118.964,3,1005001406,vPUB2025
2022-11-18,105.2547,3,1005001406,vPUB2025
2022-11-19,108.4465,3,1005001406,vPUB2025
2022-11-20,119.9876,3,1005001406,vPUB2025
2022-11-21,128.539,3,1005001406,vPUB2025
2022-11-22,121.5661,3,1005001406,vPUB2025
2022-11-23,108.1231,3,1005001406,vPUB2025
2022-11-24,99.2214,3,1005001406,vPUB2025
2022-11-25,98.6357,3,1005001406,vPUB2025
2022-11-26,96.0971,3,1005001406,vPUB2025
2022-11-27,93.8588,3,1005001406,vPUB2025
2022-11-28,94.9306,3,1005001406,vPUB2025
2022-11-29,87.2889,3,1005001406,vPUB2025
2022-11-30,85.3493,3,1005001406,vPUB2025
2022-12-01,81.0809,3,1005001406,vPUB2025
2022-12-02,75.193,3,1005001406,vPUB2025
2022-12-03,67.4789,3,1005001406,vPUB2025
2022-12-04,60.768,3,1005001406,vPUB2025
2022-12-05,62.6313,3,1005001406,vPUB2025
2022-12-06,66.8663,3,1005001406,vPUB2025
2022-12-07,76.8174,3,1005001406,vPUB2025
2022-12-08,83.6493,3,1005001406,vPUB2025
2022-12-09,88.5664,3,1005001406,vPUB2025
2022-12-10,86.6483,3,1005001406,vPUB2025
2022-12-11,84.793,3,1005001406,vPUB2025
2022-12-12,78.1484,3,1005001406,vPUB2025
2022-12-13,73.6883,3,1005001406,vPUB2025
2022-12-14,73.8804,3,1005001406,vPUB2025
2022-12-15,78.174,3,1005001406,vPUB2025
2022-12-16,84.9493,3,1005001406,vPUB2025
2022-12-17,89.6667,3,1005001406,vPUB2025
2022-12-18,91.7274,3,1005001406,vPUB2025
2022-12-19,95.6989,3,1005001406,vPUB2025
2022-12-20,93.0994,3,1005001406,vPUB2025
2022-12-21,93.1858,3,1005001406,vPUB2025
2022-12-22,90.7563,3,1005001406,vPUB2025
2022-12-23,83.7349,3,1005001406,vPUB2025
2022-12-24,81.771,3,1005001406,vPUB2025
2022-12-25,85.7859,3,1005001406,vPUB2025
2022-12-26,141.2283,3,1005001406,vPUB2025
2022-12-27,165.9956,3,1005001406,vPUB2025
2022-12-28,259.6334,3,1005001406,vPUB2025
2022-12-29,84.4954,3,1005001406,vPUB2025
2022-12-30,74.9222,3,1005001406,vPUB2025
2022-12-31,75.6676,3,1005001406,vPUB2025
2023-01-01,36.3638,3,1005001406,vPUB2025
2023-01-02,30.5156,3,1005001406,vPUB2025
2023-01-03,29.6463,3,1005001406,vPUB2025
2023-01-04,31.6409,3,1005001406,vPUB2025
2023-01-05,39.0083,3,1005001406,vPUB2025
2023-01-06,41.1635,3,1005001406,vPUB2025
2023-01-07,55.9694,3,1005001406,vPUB2025
2023-01-08,77.0078,3,1005001406,vPUB2025
2023-01-09,134.9342,3,1005001406,vPUB2025
2023-01-10,260.1964,3,1005001406,vPUB2025
2023-01-11,158.2168,3,1005001406,vPUB2025
2023-01-12,112.4643,3,1005001406,vPUB2025
2023-01-13,72.5065,3,1005001406,vPUB2025
2023-01-14,59.7747,3,1005001406,vPUB2025
2023-01-15,54.0936,3,1005001406,vPUB2025
2023-01-16,52.2703,3,1005001406,vPUB2025
2023-01-17,54.5596,3,1005001406,vPUB2025
2023-01-18,48.8286,3,1005001406,vPUB2025
2023-01-19,45.3586,3,1005001406,vPUB2025
2023-01-20,43.2454,3,1005001406,vPUB2025
2023-01-21,43.3598,3,1005001406,vPUB2025
2023-01-22,41.6824,3,1005001406,vPUB2025
2023-01-23,41.789,3,1005001406,vPUB2025
2023-01-24,43.6722,3,1005001406,vPUB2025
2023-01-25,44.0482,3,1005001406,vPUB2025
2023-01-26,43.8999,3,1005001406,vPUB2025
2023-01-27,47.1463,3,1005001406,vPUB2025
2023-01-28,51.0971,3,1005001406,vPUB2025
2023-01-29,42.6174,3,1005001406,vPUB2025
2023-01-30,43.6295,3,1005001406,vPUB2025
2023-01-31,39.4333,3,1005001406,vPUB2025
2023-02-01,35.5171,3,1005001406,vPUB2025
2023-02-02,33.2554,3,1005001406,vPUB2025
2023-02-03,30.3328,3,1005001406,vPUB2025
2023-02-04,32.676,3,1005001406,vPUB2025
2023-02-05,36.7102,3,1005001406,vPUB2025
2023-02-06,32.4981,3,1005001406,vPUB2025
2023-02-07,29.1515,3,1005001406,vPUB2025
2023-02-08,30.1305,3,1005001406,vPUB2025
2023-02-09,27.577,3,1005001406,vPUB2025
2023-02-10,30.2158,3,1005001406,vPUB2025
2023-02-11,32.0899,3,1005001406,vPUB2025
2023-02-12,32.1497,3,1005001406,vPUB2025
2023-02-13,31.6189,3,1005001406,vPUB2025
2023-02-14,30.656,3,1005001406,vPUB2025
2023-02-15,30.3524,3,1005001406,vPUB2025
2023-02-16,30.5065,3,1005001406,vPUB2025
2023-02-17,29.5084,3,1005001406,vPUB2025
2023-02-18,29.9691,3,1005001406,vPUB2025
2023-02-19,30.3995,3,1005001406,vPUB2025
2023-02-20,30.3807,3,1005001406,vPUB2025
2023-02-21,30.0734,3,1005001406,vPUB2025
2023-02-22,31.0966,3,1005001406,vPUB2025
2023-02-23,32.2328,3,1005001406,vPUB2025
2023-02-24,35.4255,3,1005001406,vPUB2025
2023-02-25,38.5159,3,1005001406,vPUB2025
2023-02-26,42.5363,3,1005001406,vPUB2025
2023-02-27,39.7046,3,1005001406,vPUB2025
2023-02-28,38.5986,3,1005001406,vPUB2025
2023-03-01,43.4494,3,1005001406,vPUB2025
2023-03-02,50.8461,3,1005001406,vPUB2025
2023-03-03,40.6205,3,1005001406,vPUB2025
2023-03-04,42.5946,3,1005001406,vPUB2025
2023-03-05,39.8527,3,1005001406,vPUB2025
2023-03-06,34.6248,3,1005001406,vPUB2025
2023-03-07,32.7931,3,1005001406,vPUB2025
2023-03-08,36.0733,3,1005001406,vPUB2025
2023-03-09,40.2784,3,1005001406,vPUB2025
2023-03-10,45.9189,3,1005001406,vPUB2025
2023-03-11,41.8622,3,1005001406,vPUB2025
2023-03-12,45.3443,3,1005001406,vPUB2025
2023-03-13,52.5509,3,1005001406,vPUB2025
2023-03-14,59.3661,3,1005001406,vPUB2025
2023-03-15,67.0772,3,1005001406,vPUB2025
2023-03-16,68.5676,3,1005001406,vPUB2025
2023-03-17,76.4583,3,1005001406,vPUB2025
2023-03-18,80.0793,3,1005001406,vPUB2025
2023-03-19,80.0552,3,1005001406,vPUB2025
2023-03-20,80.747,3,1005001406,vPUB2025
2023-03-21,74.8968,3,1005001406,vPUB2025
2023-03-22,77.1842,3,1005001406,vPUB2025
2023-03-23,79.4734,3,1005001406,vPUB2025
2023-03-24,85.3767,3,1005001406,vPUB2025
2023-03-25,80.0811,3,1005001406,vPUB2025
2023-03-26,80.7013,3,1005001406,vPUB2025
2023-03-27,72.094,3,1005001406,vPUB2025
2023-03-28,63.4481,3,1005001406,vPUB2025
2023-03-29,68.453,3,1005001406,vPUB2025
2023-03-30,66.2296,3,1005001406,vPUB2025
2023-03-31,60.92,3,1005001406,vPUB2025
2023-04-01,52.1852,3,1005001406,vPUB2025
2023-04-02,50.6822,3,1005001406,vPUB2025
2023-04-03,52.1131,3,1005001406,vPUB2025
2023-04-04,51.3828,3,1005001406,vPUB2025
2023-04-05,56.5303,3,1005001406,vPUB2025
2023-04-06,62.2265,3,1005001406,vPUB2025
2023-04-07,69.1648,3,1005001406,vPUB2025
2023-04-08,88.3536,3,1005001406,vPUB2025
2023-04-09,122.4367,3,1005001406,vPUB2025
2023-04-10,284.8784,3,1005001406,vPUB2025
2023-04-11,474.187,3,1005001406,vPUB2025
2023-04-12,428.8294,3,1005001406,vPUB2025
2023-04-13,389.2684,3,1005001406,vPUB2025
2023-04-14,321.7183,3,1005001406,vPUB2025
2023-04-15,161.9923,3,1005001406,vPUB2025
2023-04-16,163.1489,3,1005001406,vPUB2025
2023-04-17,163.996,3,1005001406,vPUB2025
2023-04-18,145.9378,3,1005001406,vPUB2025
2023-04-19,125.3505,3,1005001406,vPUB2025
2023-04-20,112.9056,3,1005001406,vPUB2025
2023-04-21,116.7628,3,1005001406,vPUB2025
2023-04-22,122.839,3,1005001406,vPUB2025
2023-04-23,127.7699,3,1005001406,vPUB2025
2023-04-24,130.8752,3,1005001406,vPUB2025
2023-04-25,143.7887,3,1005001406,vPUB2025
2023-04-26,152.0381,3,1005001406,vPUB2025
2023-04-27,152.4549,3,1005001406,vPUB2025
2023-04-28,154.3744,3,1005001406,vPUB2025
2023-04-29,154.3678,3,1005001406,vPUB2025
2023-04-30,143.6216,3,1005001406,vPUB2025
2023-05-01,133.544,3,1005001406,vPUB2025
2023-05-02,125.9762,3,1005001406,vPUB2025
2023-05-03,122.526,3,1005001406,vPUB2025
2023-05-04,115.1973,3,1005001406,vPUB2025
2023-05-05,106.4497,3,1005001406,vPUB2025
2023-05-06,150.8359,3,1005001406,vPUB2025
2023-05-07,190.7031,3,1005001406,vPUB2025
2023-05-08,244.412,3,1005001406,vPUB2025
2023-05-09,215.582,3,1005001406,vPUB2025
2023-05-10,199.4843,3,1005001406,vPUB2025
2023-05-11,290.8941,3,1005001406,vPUB2025
2023-05-12,506.9523,3,1005001406,vPUB2025
2023-05-13,520.2336,3,1005001406,vPUB2025
2023-05-14,429.3153,3,1005001406,vPUB2025
2023-05-15,341.0343,3,1005001406,vPUB2025
2023-05-16,271.368,3,1005001406,vPUB2025
2023-05-17,269.9675,3,1005001406,vPUB2025
2023-05-18,258.2016,3,1005001406,vPUB2025
2023-05-19,239.2264,3,1005001406,vPUB2025
2023-05-20,212.3934,3,1005001406,vPUB2025
2023-05-21,197.1912,3,1005001406,vPUB2025
2023-05-22,181.9734,3,1005001406,vPUB2025
2023-05-23,205.2092,3,1005001406,vPUB2025
2023-05-24,236.8869,3,1005001406,vPUB2025
2023-05-25,727.3279,3,1005001406,vPUB2025
2023-05-26,687.0744,3,1005001406,vPUB2025
2023-05-27,929.4604,3,1005001406,vPUB2025
2023-05-28,720.0275,3,1005001406,vPUB2025
2023-05-29,518.0986,3,1005001406,vPUB2025
2023-05-30,379.8198,3,1005001406,vPUB2025
2023-05-31,320.1282,3,1005001406,vPUB2025
2023-06-01,686.686,3,1005001406,vPUB2025
2023-06-02,900.6584,3,1005001406,vPUB2025
2023-06-03,2105.2846,3,1005001406,vPUB2025
2023-06-04,862.2842,3,1005001406,vPUB2025
2023-06-05,599.1394,3,1005001406,vPUB2025
2023-06-06,474.0137,3,1005001406,vPUB2025
2023-06-07,422.185,3,1005001406,vPUB2025
2023-06-08,588.0708,3,1005001406,vPUB2025
2023-06-09,636.1417,3,1005001406,vPUB2025
2023-06-10,641.0438,3,1005001406,vPUB2025
2023-06-11,416.1463,3,1005001406,vPUB2025
2023-06-12,312.0166,3,1005001406,vPUB2025
2023-06-13,270.9325,3,1005001406,vPUB2025
2023-06-14,241.8373,3,1005001406,vPUB2025
2023-06-15,215.6763,3,1005001406,vPUB2025
2023-06-16,194.5513,3,1005001406,vPUB2025
2023-06-17,176.483,3,1005001406,vPUB2025
2023-06-18,192.3627,3,1005001406,vPUB2025
2023-06-19,222.4321,3,1005001406,vPUB2025
2023-06-20,237.6514,3,1005001406,vPUB2025
2023-06-21,229.4633,3,1005001406,vPUB2025
2023-06-22,203.4356,3,1005001406,vPUB2025
2023-06-23,183.8307,3,1005001406,vPUB2025
2023-06-24,181.7288,3,1005001406,vPUB2025
2023-06-25,170.9517,3,1005001406,vPUB2025
2023-06-26,155.7792,3,1005001406,vPUB2025
2023-06-27,143.2245,3,1005001406,vPUB2025
2023-06-28,134.7701,3,1005001406,vPUB2025
2023-06-29,128.1137,3,1005001406,vPUB2025
2023-06-30,115.318,3,1005001406,vPUB2025
2023-07-01,101.1865,3,1005001406,vPUB2025
2023-07-02,92.2081,3,1005001406,vPUB2025
2023-07-03,84.3888,3,1005001406,vPUB2025
2023-07-04,86.3997,3,1005001406,vPUB2025
2023-07-05,88.6587,3,1005001406,vPUB2025
2023-07-06,83.2918,3,1005001406,vPUB2025
2023-07-07,79.8068,3,1005001406,vPUB2025
2023-07-08,74.8022,3,1005001406,vPUB2025
2023-07-09,69.0767,3,1005001406,vPUB2025
2023-07-10,65.2889,3,1005001406,vPUB2025
2023-07-11,64.4828,3,1005001406,vPUB2025
2023-07-12,64.5689,3,1005001406,vPUB2025
2023-07-13,62.0278,3,1005001406,vPUB2025
2023-07-14,60.1491,3,1005001406,vPUB2025
2023-07-15,57.8743,3,1005001406,vPUB2025
2023-07-16,55.737,3,1005001406,vPUB2025
2023-07-17,53.4352,3,1005001406,vPUB2025
2023-07-18,50.7244,3,1005001406,vPUB2025
2023-07-19,48.4344,3,1005001406,vPUB2025
2023-07-20,46.548,3,1005001406,vPUB2025
2023-07-21,45.0239,3,1005001406,vPUB2025
2023-07-22,43.535,3,1005001406,vPUB2025
2023-07-23,41.6633,3,1005001406,vPUB2025
2023-07-24,39.3888,3,1005001406,vPUB2025
2023-07-25,37.5659,3,1005001406,vPUB2025
2023-07-26,36.0824,3,1005001406,vPUB2025
2023-07-27,35.2887,3,1005001406,vPUB2025
2023-07-28,36.0955,3,1005001406,vPUB2025
2023-07-29,37.0753,3,1005001406,vPUB2025
2023-07-30,37.7289,3,1005001406,vPUB2025
2023-07-31,39.456,3,1005001406,vPUB2025
2023-08-01,38.0463,3,1005001406,vPUB2025
2023-08-02,36.1536,3,1005001406,vPUB2025
2023-08-03,34.8383,3,1005001406,vPUB2025
2023-08-04,35.8049,3,1005001406,vPUB2025
2023-08-05,37.5958,3,1005001406,vPUB2025
2023-08-06,37.6771,3,1005001406,vPUB2025
2023-08-07,36.8533,3,1005001406,vPUB2025
2023-08-08,36.1406,3,1005001406,vPUB2025
2023-08-09,34.7357,3,1005001406,vPUB2025
2023-08-10,35.0738,3,1005001406,vPUB2025
2023-08-11,34.8147,3,1005001406,vPUB2025
2023-08-12,35.1178,3,1005001406,vPUB2025
2023-08-13,37.2566,3,1005001406,vPUB2025
2023-08-14,36.3568,3,1005001406,vPUB2025
