date,value,model_no,location,version
1983-12-24,52.5526,2,1005001204,vPUB2025
1983-12-25,53.3547,2,1005001204,vPUB2025
1983-12-26,52.627,2,1005001204,vPUB2025
1983-12-27,51.6021,2,1005001204,vPUB2025
1983-12-28,51.3302,2,1005001204,vPUB2025
1983-12-29,51.087,2,1005001204,vPUB2025
1983-12-30,50.5822,2,1005001204,vPUB2025
1983-12-31,49.7859,2,1005001204,vPUB2025
1984-01-01,66.3259,2,1005001204,vPUB2025
1984-01-02,53.0579,2,1005001204,vPUB2025
1984-01-03,59.5535,2,1005001204,vPUB2025
1984-01-04,59.2471,2,1005001204,vPUB2025
1984-01-05,52.4631,2,1005001204,vPUB2025
1984-01-06,49.2802,2,1005001204,vPUB2025
1984-01-07,48.6503,2,1005001204,vPUB2025
1984-01-08,46.2348,2,1005001204,vPUB2025
1984-01-09,43.8475,2,1005001204,vPUB2025
1984-01-10,41.2554,2,1005001204,vPUB2025
1984-01-11,39.3054,2,1005001204,vPUB2025
1984-01-12,38.1109,2,1005001204,vPUB2025
1984-01-13,37.4556,2,1005001204,vPUB2025
1984-01-14,36.2549,2,1005001204,vPUB2025
1984-01-15,35.8524,2,1005001204,vPUB2025
1984-01-16,37.35,2,1005001204,vPUB2025
1984-01-17,37.7004,2,1005001204,vPUB2025
1984-01-18,35.8094,2,1005001204,vPUB2025
1984-01-19,34.2192,2,1005001204,vPUB2025
1984-01-20,33.094,2,1005001204,vPUB2025
1984-01-21,33.1522,2,1005001204,vPUB2025
1984-01-22,33.6371,2,1005001204,vPUB2025
1984-01-23,33.0109,2,1005001204,vPUB2025
1984-01-24,32.6103,2,1005001204,vPUB2025
1984-01-25,32.9832,2,1005001204,vPUB2025
1984-01-26,34.1935,2,1005001204,vPUB2025
1984-01-27,35.8779,2,1005001204,vPUB2025
1984-01-28,37.8004,2,1005001204,vPUB2025
1984-01-29,38.2973,2,1005001204,vPUB2025
1984-01-30,39.5018,2,1005001204,vPUB2025
1984-01-31,41.1746,2,1005001204,vPUB2025
1984-02-01,41.0813,2,1005001204,vPUB2025
1984-02-02,41.6608,2,1005001204,vPUB2025
1984-02-03,41.7966,2,1005001204,vPUB2025
1984-02-04,40.1404,2,1005001204,vPUB2025
1984-02-05,38.121,2,1005001204,vPUB2025
1984-02-06,35.7317,2,1005001204,vPUB2025
1984-02-07,35.2121,2,1005001204,vPUB2025
1984-02-08,32.0102,2,1005001204,vPUB2025
1984-02-09,29.9488,2,1005001204,vPUB2025
1984-02-10,28.9218,2,1005001204,vPUB2025
1984-02-11,28.1857,2,1005001204,vPUB2025
1984-02-12,27.5428,2,1005001204,vPUB2025
1984-02-13,28.3719,2,1005001204,vPUB2025
1984-02-14,29.9347,2,1005001204,vPUB2025
1984-02-15,31.0822,2,1005001204,vPUB2025
1984-02-16,33.0054,2,1005001204,vPUB2025
1984-02-17,37.7025,2,1005001204,vPUB2025
1984-02-18,44.2699,2,1005001204,vPUB2025
1984-02-19,52.0049,2,1005001204,vPUB2025
1984-02-20,62.7209,2,1005001204,vPUB2025
1984-02-21,72.8811,2,1005001204,vPUB2025
1984-02-22,85.1694,2,1005001204,vPUB2025
1984-02-23,96.791,2,1005001204,vPUB2025
1984-02-24,103.1495,2,1005001204,vPUB2025
1984-02-25,111.4359,2,1005001204,vPUB2025
1984-02-26,117.0069,2,1005001204,vPUB2025
1984-02-27,118.2814,2,1005001204,vPUB2025
1984-02-28,116.8496,2,1005001204,vPUB2025
1984-02-29,114.7529,2,1005001204,vPUB2025
1984-03-01,111.5156,2,1005001204,vPUB2025
1984-03-02,110.3661,2,1005001204,vPUB2025
1984-03-03,113.8778,2,1005001204,vPUB2025
1984-03-04,118.4991,2,1005001204,vPUB2025
1984-03-05,122.7408,2,1005001204,vPUB2025
1984-03-06,126.2033,2,1005001204,vPUB2025
1984-03-07,120.6646,2,1005001204,vPUB2025
1984-03-08,119.066,2,1005001204,vPUB2025
1984-03-09,121.832,2,1005001204,vPUB2025
1984-03-10,127.5078,2,1005001204,vPUB2025
1984-03-11,128.6314,2,1005001204,vPUB2025
1984-03-12,128.6717,2,1005001204,vPUB2025
1984-03-13,130.6278,2,1005001204,vPUB2025
1984-03-14,124.5358,2,1005001204,vPUB2025
1984-03-15,117.1592,2,1005001204,vPUB2025
1984-03-16,115.3862,2,1005001204,vPUB2025
1984-03-17,109.7679,2,1005001204,vPUB2025
1984-03-18,111.2298,2,1005001204,vPUB2025
1984-03-19,127.827,2,1005001204,vPUB2025
1984-03-20,175.6619,2,1005001204,vPUB2025
1984-03-21,208.7446,2,1005001204,vPUB2025
1984-03-22,229.3647,2,1005001204,vPUB2025
1984-03-23,234.0024,2,1005001204,vPUB2025
1984-03-24,247.4216,2,1005001204,vPUB2025
1984-03-25,273.5408,2,1005001204,vPUB2025
1984-03-26,296.5276,2,1005001204,vPUB2025
1984-03-27,292.7584,2,1005001204,vPUB2025
1984-03-28,278.1858,2,1005001204,vPUB2025
1984-03-29,269.4458,2,1005001204,vPUB2025
1984-03-30,263.4083,2,1005001204,vPUB2025
1984-03-31,258.0041,2,1005001204,vPUB2025
1984-04-01,270.5447,2,1005001204,vPUB2025
1984-04-02,299.2237,2,1005001204,vPUB2025
1984-04-03,310.9467,2,1005001204,vPUB2025
1984-04-04,321.5917,2,1005001204,vPUB2025
1984-04-05,329.46,2,1005001204,vPUB2025
1984-04-06,328.5623,2,1005001204,vPUB2025
1984-04-07,329.0217,2,1005001204,vPUB2025
1984-04-08,306.0618,2,1005001204,vPUB2025
1984-04-09,282.2801,2,1005001204,vPUB2025
1984-04-10,285.1112,2,1005001204,vPUB2025
1984-04-11,277.7508,2,1005001204,vPUB2025
1984-04-12,272.307,2,1005001204,vPUB2025
1984-04-13,268.3518,2,1005001204,vPUB2025
1984-04-14,258.6081,2,1005001204,vPUB2025
1984-04-15,253.533,2,1005001204,vPUB2025
1984-04-16,246.6608,2,1005001204,vPUB2025
1984-04-17,241.1514,2,1005001204,vPUB2025
1984-04-18,238.8958,2,1005001204,vPUB2025
1984-04-19,233.8065,2,1005001204,vPUB2025
1984-04-20,226.2555,2,1005001204,vPUB2025
1984-04-21,219.1773,2,1005001204,vPUB2025
1984-04-22,214.4493,2,1005001204,vPUB2025
1984-04-23,212.9547,2,1005001204,vPUB2025
1984-04-24,213.4226,2,1005001204,vPUB2025
1984-04-25,209.738,2,1005001204,vPUB2025
1984-04-26,208.5208,2,1005001204,vPUB2025
1984-04-27,213.8728,2,1005001204,vPUB2025
1984-04-28,214.7488,2,1005001204,vPUB2025
1984-04-29,207.2721,2,1005001204,vPUB2025
1984-04-30,199.908,2,1005001204,vPUB2025
1984-05-01,192.4935,2,1005001204,vPUB2025
1984-05-02,190.8108,2,1005001204,vPUB2025
1984-05-03,192.8501,2,1005001204,vPUB2025
1984-05-04,193.4882,2,1005001204,vPUB2025
1984-05-05,193.9236,2,1005001204,vPUB2025
1984-05-06,198.2918,2,1005001204,vPUB2025
1984-05-07,198.5419,2,1005001204,vPUB2025
1984-05-08,196.6317,2,1005001204,vPUB2025
1984-05-09,191.5245,2,1005001204,vPUB2025
1984-05-10,189.3383,2,1005001204,vPUB2025
1984-05-11,183.7255,2,1005001204,vPUB2025
1984-05-12,183.8084,2,1005001204,vPUB2025
1984-05-13,182.7021,2,1005001204,vPUB2025
1984-05-14,181.7694,2,1005001204,vPUB2025
1984-05-15,177.3593,2,1005001204,vPUB2025
1984-05-16,177.7919,2,1005001204,vPUB2025
1984-05-17,187.4248,2,1005001204,vPUB2025
1984-05-18,184.6676,2,1005001204,vPUB2025
1984-05-19,182.3698,2,1005001204,vPUB2025
1984-05-20,183.0912,2,1005001204,vPUB2025
1984-05-21,181.7031,2,1005001204,vPUB2025
1984-05-22,177.8884,2,1005001204,vPUB2025
1984-05-23,176.947,2,1005001204,vPUB2025
1984-05-24,174.3941,2,1005001204,vPUB2025
1984-05-25,172.6614,2,1005001204,vPUB2025
1984-05-26,175.6562,2,1005001204,vPUB2025
1984-05-27,177.8267,2,1005001204,vPUB2025
1984-05-28,177.1388,2,1005001204,vPUB2025
1984-05-29,172.9088,2,1005001204,vPUB2025
1984-05-30,167.632,2,1005001204,vPUB2025
1984-05-31,164.8959,2,1005001204,vPUB2025
1984-06-01,162.4399,2,1005001204,vPUB2025
1984-06-02,160.7939,2,1005001204,vPUB2025
1984-06-03,159.6029,2,1005001204,vPUB2025
1984-06-04,159.7235,2,1005001204,vPUB2025
1984-06-05,163.9811,2,1005001204,vPUB2025
1984-06-06,172.4838,2,1005001204,vPUB2025
1984-06-07,171.344,2,1005001204,vPUB2025
1984-06-08,173.8574,2,1005001204,vPUB2025
1984-06-09,175.2157,2,1005001204,vPUB2025
1984-06-10,166.5196,2,1005001204,vPUB2025
1984-06-11,160.9761,2,1005001204,vPUB2025
1984-06-12,164.6191,2,1005001204,vPUB2025
1984-06-13,168.0214,2,1005001204,vPUB2025
1984-06-14,168.7211,2,1005001204,vPUB2025
1984-06-15,173.5471,2,1005001204,vPUB2025
1984-06-16,170.8963,2,1005001204,vPUB2025
1984-06-17,164.8539,2,1005001204,vPUB2025
1984-06-18,162.5832,2,1005001204,vPUB2025
1984-06-19,161.619,2,1005001204,vPUB2025
1984-06-20,168.5587,2,1005001204,vPUB2025
1984-06-21,179.9215,2,1005001204,vPUB2025
1984-06-22,166.0322,2,1005001204,vPUB2025
1984-06-23,161.3397,2,1005001204,vPUB2025
1984-06-24,163.5047,2,1005001204,vPUB2025
1984-06-25,157.4665,2,1005001204,vPUB2025
1984-06-26,147.8622,2,1005001204,vPUB2025
1984-06-27,138.3321,2,1005001204,vPUB2025
1984-06-28,128.697,2,1005001204,vPUB2025
1984-06-29,120.1901,2,1005001204,vPUB2025
1984-06-30,117.2193,2,1005001204,vPUB2025
1984-07-01,113.8788,2,1005001204,vPUB2025
1984-07-02,112.4296,2,1005001204,vPUB2025
1984-07-03,109.9029,2,1005001204,vPUB2025
1984-07-04,105.5175,2,1005001204,vPUB2025
1984-07-05,103.9599,2,1005001204,vPUB2025
1984-07-06,100.0285,2,1005001204,vPUB2025
1984-07-07,95.1872,2,1005001204,vPUB2025
1984-07-08,93.8564,2,1005001204,vPUB2025
1984-07-09,89.8769,2,1005001204,vPUB2025
1984-07-10,86.9739,2,1005001204,vPUB2025
1984-07-11,84.1451,2,1005001204,vPUB2025
1984-07-12,80.8798,2,1005001204,vPUB2025
1984-07-13,80.2111,2,1005001204,vPUB2025
1984-07-14,77.2813,2,1005001204,vPUB2025
1984-07-15,76.851,2,1005001204,vPUB2025
1984-07-16,75.6386,2,1005001204,vPUB2025
1984-07-17,73.0171,2,1005001204,vPUB2025
1984-07-18,70.0792,2,1005001204,vPUB2025
1984-07-19,66.8961,2,1005001204,vPUB2025
1984-07-20,64.4651,2,1005001204,vPUB2025
1984-07-21,62.3348,2,1005001204,vPUB2025
1984-07-22,60.2496,2,1005001204,vPUB2025
1984-07-23,60.262,2,1005001204,vPUB2025
1984-07-24,59.9999,2,1005001204,vPUB2025
1984-07-25,59.9335,2,1005001204,vPUB2025
1984-07-26,59.0602,2,1005001204,vPUB2025
1984-07-27,58.2115,2,1005001204,vPUB2025
1984-07-28,56.2318,2,1005001204,vPUB2025
1984-07-29,54.8963,2,1005001204,vPUB2025
1984-07-30,55.0429,2,1005001204,vPUB2025
1984-07-31,55.1878,2,1005001204,vPUB2025
1984-08-01,55.0688,2,1005001204,vPUB2025
1984-08-02,55.5547,2,1005001204,vPUB2025
1984-08-03,55.3112,2,1005001204,vPUB2025
1984-08-04,55.1967,2,1005001204,vPUB2025
1984-08-05,54.1388,2,1005001204,vPUB2025
1984-08-06,53.9704,2,1005001204,vPUB2025
1984-08-07,54.6897,2,1005001204,vPUB2025
1984-08-08,55.0302,2,1005001204,vPUB2025
1984-08-09,53.9726,2,1005001204,vPUB2025
1984-08-10,54.8307,2,1005001204,vPUB2025
1984-08-11,53.1198,2,1005001204,vPUB2025
1984-08-12,52.383,2,1005001204,vPUB2025
1984-08-13,52.8557,2,1005001204,vPUB2025
1984-08-14,50.5123,2,1005001204,vPUB2025
1984-08-15,51.609,2,1005001204,vPUB2025
1984-08-16,49.8992,2,1005001204,vPUB2025
1984-08-17,50.8502,2,1005001204,vPUB2025
1984-08-18,51.5456,2,1005001204,vPUB2025
1984-08-19,51.0917,2,1005001204,vPUB2025
1984-08-20,51.3398,2,1005001204,vPUB2025
1984-08-21,51.3294,2,1005001204,vPUB2025
1984-08-22,51.7819,2,1005001204,vPUB2025
1984-08-23,50.6596,2,1005001204,vPUB2025
1984-08-24,49.0488,2,1005001204,vPUB2025
1984-08-25,48.1764,2,1005001204,vPUB2025
1984-08-26,48.3397,2,1005001204,vPUB2025
1984-08-27,48.5084,2,1005001204,vPUB2025
1984-08-28,49.7989,2,1005001204,vPUB2025
1984-08-29,50.9948,2,1005001204,vPUB2025
1984-08-30,50.3611,2,1005001204,vPUB2025
1984-08-31,52.5675,2,1005001204,vPUB2025
1984-09-01,55.9944,2,1005001204,vPUB2025
1984-09-02,55.8882,2,1005001204,vPUB2025
1984-09-03,54.8648,2,1005001204,vPUB2025
1984-09-04,54.4751,2,1005001204,vPUB2025
1984-09-05,54.016,2,1005001204,vPUB2025
1984-09-06,53.8435,2,1005001204,vPUB2025
1984-09-07,55.8546,2,1005001204,vPUB2025
1984-09-08,58.6118,2,1005001204,vPUB2025
1984-09-09,59.9786,2,1005001204,vPUB2025
1984-09-10,61.3218,2,1005001204,vPUB2025
1984-09-11,62.8334,2,1005001204,vPUB2025
1984-09-12,65.0049,2,1005001204,vPUB2025
1984-09-13,64.9436,2,1005001204,vPUB2025
1984-09-14,63.8777,2,1005001204,vPUB2025
1984-09-15,64.8203,2,1005001204,vPUB2025
1984-09-16,66.3011,2,1005001204,vPUB2025
1984-09-17,65.0201,2,1005001204,vPUB2025
1984-09-18,62.0588,2,1005001204,vPUB2025
1984-09-19,59.7587,2,1005001204,vPUB2025
1984-09-20,58.8357,2,1005001204,vPUB2025
1984-09-21,57.7197,2,1005001204,vPUB2025
1984-09-22,56.6761,2,1005001204,vPUB2025
1984-09-23,56.0994,2,1005001204,vPUB2025
1984-09-24,56.3454,2,1005001204,vPUB2025
1984-09-25,56.0065,2,1005001204,vPUB2025
1984-09-26,55.8759,2,1005001204,vPUB2025
1984-09-27,55.4154,2,1005001204,vPUB2025
1984-09-28,54.8598,2,1005001204,vPUB2025
1984-09-29,55.5707,2,1005001204,vPUB2025
1984-09-30,54.6348,2,1005001204,vPUB2025
1984-10-01,52.2355,2,1005001204,vPUB2025
1984-10-02,50.5823,2,1005001204,vPUB2025
1984-10-03,49.3108,2,1005001204,vPUB2025
1984-10-04,49.0161,2,1005001204,vPUB2025
1984-10-05,48.1741,2,1005001204,vPUB2025
1984-10-06,47.4864,2,1005001204,vPUB2025
1984-10-07,47.7835,2,1005001204,vPUB2025
1984-10-08,49.4082,2,1005001204,vPUB2025
1984-10-09,50.7682,2,1005001204,vPUB2025
1984-10-10,51.681,2,1005001204,vPUB2025
1984-10-11,53.198,2,1005001204,vPUB2025
1984-10-12,55.0602,2,1005001204,vPUB2025
1984-10-13,57.5859,2,1005001204,vPUB2025
1984-10-14,58.5695,2,1005001204,vPUB2025
1984-10-15,60.444,2,1005001204,vPUB2025
1984-10-16,61.6583,2,1005001204,vPUB2025
1984-10-17,63.9841,2,1005001204,vPUB2025
1984-10-18,65.5221,2,1005001204,vPUB2025
1984-10-19,68.0153,2,1005001204,vPUB2025
1984-10-20,70.819,2,1005001204,vPUB2025
1984-10-21,73.7927,2,1005001204,vPUB2025
1984-10-22,73.7222,2,1005001204,vPUB2025
1984-10-23,72.509,2,1005001204,vPUB2025
1984-10-24,72.2523,2,1005001204,vPUB2025
1984-10-25,74.3531,2,1005001204,vPUB2025
1984-10-26,74.2857,2,1005001204,vPUB2025
1984-10-27,81.0587,2,1005001204,vPUB2025
1984-10-28,83.0275,2,1005001204,vPUB2025
1984-10-29,80.7267,2,1005001204,vPUB2025
1984-10-30,78.9278,2,1005001204,vPUB2025
1984-10-31,77.4118,2,1005001204,vPUB2025
1984-11-01,74.968,2,1005001204,vPUB2025
1984-11-02,77.2714,2,1005001204,vPUB2025
1984-11-03,86.3951,2,1005001204,vPUB2025
1984-11-04,87.0746,2,1005001204,vPUB2025
1984-11-05,93.7295,2,1005001204,vPUB2025
1984-11-06,109.166,2,1005001204,vPUB2025
1984-11-07,115.1288,2,1005001204,vPUB2025
1984-11-08,111.0476,2,1005001204,vPUB2025
1984-11-09,107.1477,2,1005001204,vPUB2025
1984-11-10,105.8345,2,1005001204,vPUB2025
1984-11-11,104.1809,2,1005001204,vPUB2025
1984-11-12,107.7586,2,1005001204,vPUB2025
1984-11-13,114.0314,2,1005001204,vPUB2025
1984-11-14,124.9114,2,1005001204,vPUB2025
1984-11-15,130.4912,2,1005001204,vPUB2025
1984-11-16,128.6616,2,1005001204,vPUB2025
1984-11-17,127.8361,2,1005001204,vPUB2025
1984-11-18,124.2298,2,1005001204,vPUB2025
1984-11-19,115.129,2,1005001204,vPUB2025
1984-11-20,108.0152,2,1005001204,vPUB2025
1984-11-21,102.457,2,1005001204,vPUB2025
1984-11-22,97.4728,2,1005001204,vPUB2025
1984-11-23,96.4383,2,1005001204,vPUB2025
1984-11-24,96.0579,2,1005001204,vPUB2025
1984-11-25,98.4494,2,1005001204,vPUB2025
1984-11-26,100.2597,2,1005001204,vPUB2025
1984-11-27,99.8884,2,1005001204,vPUB2025
1984-11-28,100.9354,2,1005001204,vPUB2025
1984-11-29,104.3673,2,1005001204,vPUB2025
1984-11-30,107.697,2,1005001204,vPUB2025
1984-12-01,108.5398,2,1005001204,vPUB2025
1984-12-02,103.4974,2,1005001204,vPUB2025
1984-12-03,98.4592,2,1005001204,vPUB2025
1984-12-04,95.1421,2,1005001204,vPUB2025
1984-12-05,91.8041,2,1005001204,vPUB2025
1984-12-06,89.8356,2,1005001204,vPUB2025
1984-12-07,89.7127,2,1005001204,vPUB2025
1984-12-08,87.9554,2,1005001204,vPUB2025
1984-12-09,86.6719,2,1005001204,vPUB2025
1984-12-10,84.5412,2,1005001204,vPUB2025
1984-12-11,80.5953,2,1005001204,vPUB2025
1984-12-12,74.9058,2,1005001204,vPUB2025
1984-12-13,69.6418,2,1005001204,vPUB2025
1984-12-14,65.4216,2,1005001204,vPUB2025
1984-12-15,63.6262,2,1005001204,vPUB2025
1984-12-16,61.4511,2,1005001204,vPUB2025
1984-12-17,55.9977,2,1005001204,vPUB2025
1984-12-18,51.9059,2,1005001204,vPUB2025
1984-12-19,50.5193,2,1005001204,vPUB2025
1984-12-20,50.4543,2,1005001204,vPUB2025
1984-12-21,48.6474,2,1005001204,vPUB2025
1984-12-22,46.8641,2,1005001204,vPUB2025
1984-12-23,46.4427,2,1005001204,vPUB2025
1984-12-24,45.7021,2,1005001204,vPUB2025
1984-12-25,45.3666,2,1005001204,vPUB2025
1984-12-26,45.1317,2,1005001204,vPUB2025
1984-12-27,44.8411,2,1005001204,vPUB2025
1984-12-28,44.7472,2,1005001204,vPUB2025
1984-12-29,44.9706,2,1005001204,vPUB2025
1984-12-30,45.3811,2,1005001204,vPUB2025
1984-12-31,45.4825,2,1005001204,vPUB2025
1985-01-01,83.545,2,1005001204,vPUB2025
1985-01-02,62.9743,2,1005001204,vPUB2025
1985-01-03,60.2995,2,1005001204,vPUB2025
1985-01-04,63.1829,2,1005001204,vPUB2025
1985-01-05,55.7007,2,1005001204,vPUB2025
1985-01-06,51.6387,2,1005001204,vPUB2025
1985-01-07,47.1841,2,1005001204,vPUB2025
1985-01-08,42.374,2,1005001204,vPUB2025
1985-01-09,38.6839,2,1005001204,vPUB2025
1985-01-10,37.8105,2,1005001204,vPUB2025
1985-01-11,36.805,2,1005001204,vPUB2025
1985-01-12,39.1325,2,1005001204,vPUB2025
1985-01-13,41.0854,2,1005001204,vPUB2025
1985-01-14,41.2172,2,1005001204,vPUB2025
1985-01-15,41.2196,2,1005001204,vPUB2025
1985-01-16,43.1485,2,1005001204,vPUB2025
1985-01-17,44.6857,2,1005001204,vPUB2025
1985-01-18,43.5813,2,1005001204,vPUB2025
1985-01-19,41.1785,2,1005001204,vPUB2025
1985-01-20,38.6815,2,1005001204,vPUB2025
1985-01-21,37.0809,2,1005001204,vPUB2025
1985-01-22,37.3086,2,1005001204,vPUB2025
1985-01-23,36.8385,2,1005001204,vPUB2025
1985-01-24,37.0733,2,1005001204,vPUB2025
1985-01-25,36.4038,2,1005001204,vPUB2025
1985-01-26,36.4645,2,1005001204,vPUB2025
1985-01-27,37.0564,2,1005001204,vPUB2025
1985-01-28,37.771,2,1005001204,vPUB2025
1985-01-29,37.6582,2,1005001204,vPUB2025
1985-01-30,36.8433,2,1005001204,vPUB2025
1985-01-31,37.5065,2,1005001204,vPUB2025
1985-02-01,40.4876,2,1005001204,vPUB2025
1985-02-02,39.4054,2,1005001204,vPUB2025
1985-02-03,39.4633,2,1005001204,vPUB2025
1985-02-04,37.501,2,1005001204,vPUB2025
1985-02-05,38.31,2,1005001204,vPUB2025
1985-02-06,39.6662,2,1005001204,vPUB2025
1985-02-07,40.8096,2,1005001204,vPUB2025
1985-02-08,41.0774,2,1005001204,vPUB2025
1985-02-09,40.7599,2,1005001204,vPUB2025
1985-02-10,40.6103,2,1005001204,vPUB2025
1985-02-11,40.4809,2,1005001204,vPUB2025
1985-02-12,40.3217,2,1005001204,vPUB2025
1985-02-13,39.0659,2,1005001204,vPUB2025
1985-02-14,36.9701,2,1005001204,vPUB2025
1985-02-15,36.7044,2,1005001204,vPUB2025
1985-02-16,38.7914,2,1005001204,vPUB2025
1985-02-17,39.5405,2,1005001204,vPUB2025
1985-02-18,38.0105,2,1005001204,vPUB2025
1985-02-19,38.6782,2,1005001204,vPUB2025
1985-02-20,40.2167,2,1005001204,vPUB2025
1985-02-21,44.4768,2,1005001204,vPUB2025
1985-02-22,50.4179,2,1005001204,vPUB2025
1985-02-23,58.7833,2,1005001204,vPUB2025
1985-02-24,70.0779,2,1005001204,vPUB2025
1985-02-25,79.9424,2,1005001204,vPUB2025
1985-02-26,79.3046,2,1005001204,vPUB2025
1985-02-27,84.4881,2,1005001204,vPUB2025
1985-02-28,104.7527,2,1005001204,vPUB2025
1985-03-01,118.9088,2,1005001204,vPUB2025
1985-03-02,120.0045,2,1005001204,vPUB2025
1985-03-03,117.9338,2,1005001204,vPUB2025
1985-03-04,118.033,2,1005001204,vPUB2025
1985-03-05,125.3378,2,1005001204,vPUB2025
1985-03-06,135.3366,2,1005001204,vPUB2025
1985-03-07,153.2069,2,1005001204,vPUB2025
1985-03-08,172.4239,2,1005001204,vPUB2025
1985-03-09,191.4375,2,1005001204,vPUB2025
1985-03-10,218.613,2,1005001204,vPUB2025
1985-03-11,233.5417,2,1005001204,vPUB2025
1985-03-12,238.1814,2,1005001204,vPUB2025
1985-03-13,238.8416,2,1005001204,vPUB2025
1985-03-14,237.592,2,1005001204,vPUB2025
1985-03-15,243.6218,2,1005001204,vPUB2025
1985-03-16,270.4742,2,1005001204,vPUB2025
1985-03-17,306.9198,2,1005001204,vPUB2025
1985-03-18,302.0555,2,1005001204,vPUB2025
1985-03-19,289.2421,2,1005001204,vPUB2025
1985-03-20,292.3087,2,1005001204,vPUB2025
1985-03-21,293.0625,2,1005001204,vPUB2025
1985-03-22,293.9094,2,1005001204,vPUB2025
1985-03-23,292.2613,2,1005001204,vPUB2025
1985-03-24,291.247,2,1005001204,vPUB2025
1985-03-25,307.4133,2,1005001204,vPUB2025
1985-03-26,300.0405,2,1005001204,vPUB2025
1985-03-27,295.4823,2,1005001204,vPUB2025
1985-03-28,287.4333,2,1005001204,vPUB2025
1985-03-29,272.8667,2,1005001204,vPUB2025
1985-03-30,270.7639,2,1005001204,vPUB2025
1985-03-31,319.1688,2,1005001204,vPUB2025
1985-04-01,345.4404,2,1005001204,vPUB2025
1985-04-02,376.6717,2,1005001204,vPUB2025
1985-04-03,364.697,2,1005001204,vPUB2025
1985-04-04,358.7682,2,1005001204,vPUB2025
1985-04-05,359.3293,2,1005001204,vPUB2025
1985-04-06,365.8615,2,1005001204,vPUB2025
1985-04-07,351.6002,2,1005001204,vPUB2025
1985-04-08,345.9643,2,1005001204,vPUB2025
1985-04-09,351.6465,2,1005001204,vPUB2025
1985-04-10,358.0442,2,1005001204,vPUB2025
1985-04-11,350.7142,2,1005001204,vPUB2025
1985-04-12,342.4558,2,1005001204,vPUB2025
1985-04-13,332.2325,2,1005001204,vPUB2025
1985-04-14,320.9649,2,1005001204,vPUB2025
1985-04-15,314.0277,2,1005001204,vPUB2025
1985-04-16,307.7145,2,1005001204,vPUB2025
1985-04-17,303.8153,2,1005001204,vPUB2025
1985-04-18,299.3402,2,1005001204,vPUB2025
1985-04-19,296.1905,2,1005001204,vPUB2025
1985-04-20,276.2585,2,1005001204,vPUB2025
1985-04-21,263.965,2,1005001204,vPUB2025
1985-04-22,258.4907,2,1005001204,vPUB2025
1985-04-23,255.5937,2,1005001204,vPUB2025
1985-04-24,259.1177,2,1005001204,vPUB2025
1985-04-25,260.9975,2,1005001204,vPUB2025
1985-04-26,262.1701,2,1005001204,vPUB2025
1985-04-27,255.9748,2,1005001204,vPUB2025
1985-04-28,245.6871,2,1005001204,vPUB2025
1985-04-29,236.2614,2,1005001204,vPUB2025
1985-04-30,227.2052,2,1005001204,vPUB2025
1985-05-01,217.6096,2,1005001204,vPUB2025
1985-05-02,213.4244,2,1005001204,vPUB2025
1985-05-03,213.7068,2,1005001204,vPUB2025
1985-05-04,215.7883,2,1005001204,vPUB2025
1985-05-05,206.0207,2,1005001204,vPUB2025
1985-05-06,200.953,2,1005001204,vPUB2025
1985-05-07,188.6222,2,1005001204,vPUB2025
1985-05-08,186.4869,2,1005001204,vPUB2025
1985-05-09,193.9664,2,1005001204,vPUB2025
1985-05-10,198.8381,2,1005001204,vPUB2025
1985-05-11,198.5777,2,1005001204,vPUB2025
1985-05-12,188.7461,2,1005001204,vPUB2025
1985-05-13,188.092,2,1005001204,vPUB2025
1985-05-14,194.05,2,1005001204,vPUB2025
1985-05-15,186.665,2,1005001204,vPUB2025
1985-05-16,180.523,2,1005001204,vPUB2025
1985-05-17,176.0543,2,1005001204,vPUB2025
1985-05-18,175.2275,2,1005001204,vPUB2025
1985-05-19,171.0027,2,1005001204,vPUB2025
1985-05-20,166.9999,2,1005001204,vPUB2025
1985-05-21,161.532,2,1005001204,vPUB2025
1985-05-22,159.8052,2,1005001204,vPUB2025
1985-05-23,156.7613,2,1005001204,vPUB2025
1985-05-24,155.3781,2,1005001204,vPUB2025
1985-05-25,157.0348,2,1005001204,vPUB2025
1985-05-26,158.7618,2,1005001204,vPUB2025
1985-05-27,164.5105,2,1005001204,vPUB2025
1985-05-28,166.371,2,1005001204,vPUB2025
1985-05-29,170.7084,2,1005001204,vPUB2025
1985-05-30,202.9211,2,1005001204,vPUB2025
1985-05-31,247.6373,2,1005001204,vPUB2025
1985-06-01,230.1259,2,1005001204,vPUB2025
1985-06-02,210.7353,2,1005001204,vPUB2025
1985-06-03,211.0144,2,1005001204,vPUB2025
1985-06-04,218.5893,2,1005001204,vPUB2025
1985-06-05,220.0985,2,1005001204,vPUB2025
1985-06-06,222.5948,2,1005001204,vPUB2025
1985-06-07,216.2876,2,1005001204,vPUB2025
1985-06-08,208.478,2,1005001204,vPUB2025
1985-06-09,193.359,2,1005001204,vPUB2025
1985-06-10,184.821,2,1005001204,vPUB2025
1985-06-11,181.4855,2,1005001204,vPUB2025
1985-06-12,175.0156,2,1005001204,vPUB2025
1985-06-13,167.7073,2,1005001204,vPUB2025
1985-06-14,167.5433,2,1005001204,vPUB2025
1985-06-15,163.4945,2,1005001204,vPUB2025
