date,value,model_no,location,version
2007-08-06,241.7854,2,1005001403,vPUB2025
2007-08-07,243.1021,2,1005001403,vPUB2025
2007-08-08,237.947,2,1005001403,vPUB2025
2007-08-09,235.523,2,1005001403,vPUB2025
2007-08-10,231.619,2,1005001403,vPUB2025
2007-08-11,231.9306,2,1005001403,vPUB2025
2007-08-12,225.7499,2,1005001403,vPUB2025
2007-08-13,225.1964,2,1005001403,vPUB2025
2007-08-14,226.5465,2,1005001403,vPUB2025
2007-08-15,225.61,2,1005001403,vPUB2025
2007-08-16,224.7825,2,1005001403,vPUB2025
2007-08-17,223.7091,2,1005001403,vPUB2025
2007-08-18,225.351,2,1005001403,vPUB2025
2007-08-19,224.7594,2,1005001403,vPUB2025
2007-08-20,221.681,2,1005001403,vPUB2025
2007-08-21,222.6428,2,1005001403,vPUB2025
2007-08-22,222.9519,2,1005001403,vPUB2025
2007-08-23,221.3634,2,1005001403,vPUB2025
2007-08-24,222.5905,2,1005001403,vPUB2025
2007-08-25,227.8802,2,1005001403,vPUB2025
2007-08-26,226.9496,2,1005001403,vPUB2025
2007-08-27,225.3909,2,1005001403,vPUB2025
2007-08-28,229.8291,2,1005001403,vPUB2025
2007-08-29,234.1348,2,1005001403,vPUB2025
2007-08-30,234.1777,2,1005001403,vPUB2025
2007-08-31,236.0798,2,1005001403,vPUB2025
2007-09-01,237.6684,2,1005001403,vPUB2025
2007-09-02,234.1539,2,1005001403,vPUB2025
2007-09-03,231.2305,2,1005001403,vPUB2025
2007-09-04,231.7402,2,1005001403,vPUB2025
2007-09-05,231.7231,2,1005001403,vPUB2025
2007-09-06,234.7504,2,1005001403,vPUB2025
2007-09-07,235.9555,2,1005001403,vPUB2025
2007-09-08,239.62,2,1005001403,vPUB2025
2007-09-09,239.4506,2,1005001403,vPUB2025
2007-09-10,235.7609,2,1005001403,vPUB2025
2007-09-11,232.4966,2,1005001403,vPUB2025
2007-09-12,229.8246,2,1005001403,vPUB2025
2007-09-13,225.2593,2,1005001403,vPUB2025
2007-09-14,218.1742,2,1005001403,vPUB2025
2007-09-15,211.7761,2,1005001403,vPUB2025
2007-09-16,206.4115,2,1005001403,vPUB2025
2007-09-17,201.4285,2,1005001403,vPUB2025
2007-09-18,196.9788,2,1005001403,vPUB2025
2007-09-19,196.1824,2,1005001403,vPUB2025
2007-09-20,194.6567,2,1005001403,vPUB2025
2007-09-21,194.9688,2,1005001403,vPUB2025
2007-09-22,191.1,2,1005001403,vPUB2025
2007-09-23,190.4439,2,1005001403,vPUB2025
2007-09-24,196.2086,2,1005001403,vPUB2025
2007-09-25,194.909,2,1005001403,vPUB2025
2007-09-26,194.0668,2,1005001403,vPUB2025
2007-09-27,191.9088,2,1005001403,vPUB2025
2007-09-28,191.291,2,1005001403,vPUB2025
2007-09-29,190.2999,2,1005001403,vPUB2025
2007-09-30,186.5357,2,1005001403,vPUB2025
2007-10-01,182.5696,2,1005001403,vPUB2025
2007-10-02,177.2819,2,1005001403,vPUB2025
2007-10-03,173.1339,2,1005001403,vPUB2025
2007-10-04,168.2993,2,1005001403,vPUB2025
2007-10-05,170.0638,2,1005001403,vPUB2025
2007-10-06,181.2723,2,1005001403,vPUB2025
2007-10-07,214.0377,2,1005001403,vPUB2025
2007-10-08,208.4946,2,1005001403,vPUB2025
2007-10-09,180.7182,2,1005001403,vPUB2025
2007-10-10,167.6369,2,1005001403,vPUB2025
2007-10-11,152.1116,2,1005001403,vPUB2025
2007-10-12,144.8465,2,1005001403,vPUB2025
2007-10-13,144.6482,2,1005001403,vPUB2025
2007-10-14,138.9244,2,1005001403,vPUB2025
2007-10-15,135.9349,2,1005001403,vPUB2025
2007-10-16,133.605,2,1005001403,vPUB2025
2007-10-17,132.1759,2,1005001403,vPUB2025
2007-10-18,132.7183,2,1005001403,vPUB2025
2007-10-19,132.2252,2,1005001403,vPUB2025
2007-10-20,130.0256,2,1005001403,vPUB2025
2007-10-21,126.1193,2,1005001403,vPUB2025
2007-10-22,123.6036,2,1005001403,vPUB2025
2007-10-23,120.545,2,1005001403,vPUB2025
2007-10-24,117.9895,2,1005001403,vPUB2025
2007-10-25,115.6386,2,1005001403,vPUB2025
2007-10-26,115.067,2,1005001403,vPUB2025
2007-10-27,115.3057,2,1005001403,vPUB2025
2007-10-28,115.601,2,1005001403,vPUB2025
2007-10-29,115.6191,2,1005001403,vPUB2025
2007-10-30,116.2342,2,1005001403,vPUB2025
2007-10-31,116.9355,2,1005001403,vPUB2025
2007-11-01,119.3386,2,1005001403,vPUB2025
2007-11-02,120.1642,2,1005001403,vPUB2025
2007-11-03,121.6841,2,1005001403,vPUB2025
2007-11-04,124.0916,2,1005001403,vPUB2025
2007-11-05,124.1381,2,1005001403,vPUB2025
2007-11-06,125.569,2,1005001403,vPUB2025
2007-11-07,125.9541,2,1005001403,vPUB2025
2007-11-08,127.8345,2,1005001403,vPUB2025
2007-11-09,130.8824,2,1005001403,vPUB2025
2007-11-10,131.3413,2,1005001403,vPUB2025
2007-11-11,132.7649,2,1005001403,vPUB2025
2007-11-12,134.2404,2,1005001403,vPUB2025
2007-11-13,136.4814,2,1005001403,vPUB2025
2007-11-14,136.1665,2,1005001403,vPUB2025
2007-11-15,134.1917,2,1005001403,vPUB2025
2007-11-16,136.284,2,1005001403,vPUB2025
2007-11-17,139.5119,2,1005001403,vPUB2025
2007-11-18,142.7389,2,1005001403,vPUB2025
2007-11-19,143.1587,2,1005001403,vPUB2025
2007-11-20,143.1289,2,1005001403,vPUB2025
2007-11-21,144.5067,2,1005001403,vPUB2025
2007-11-22,142.0632,2,1005001403,vPUB2025
2007-11-23,138.1675,2,1005001403,vPUB2025
2007-11-24,133.7409,2,1005001403,vPUB2025
2007-11-25,133.5879,2,1005001403,vPUB2025
2007-11-26,140.8346,2,1005001403,vPUB2025
2007-11-27,145.2516,2,1005001403,vPUB2025
2007-11-28,144.5729,2,1005001403,vPUB2025
2007-11-29,140.3811,2,1005001403,vPUB2025
2007-11-30,136.8093,2,1005001403,vPUB2025
2007-12-01,134.6006,2,1005001403,vPUB2025
2007-12-02,128.3898,2,1005001403,vPUB2025
2007-12-03,125.159,2,1005001403,vPUB2025
2007-12-04,133.2125,2,1005001403,vPUB2025
2007-12-05,144.6057,2,1005001403,vPUB2025
2007-12-06,136.0462,2,1005001403,vPUB2025
2007-12-07,127.038,2,1005001403,vPUB2025
2007-12-08,120.6761,2,1005001403,vPUB2025
2007-12-09,116.637,2,1005001403,vPUB2025
2007-12-10,115.7291,2,1005001403,vPUB2025
2007-12-11,111.583,2,1005001403,vPUB2025
2007-12-12,110.0302,2,1005001403,vPUB2025
2007-12-13,115.0274,2,1005001403,vPUB2025
2007-12-14,116.5427,2,1005001403,vPUB2025
2007-12-15,114.4759,2,1005001403,vPUB2025
2007-12-16,110.4514,2,1005001403,vPUB2025
2007-12-17,104.3647,2,1005001403,vPUB2025
2007-12-18,98.9689,2,1005001403,vPUB2025
2007-12-19,99.0042,2,1005001403,vPUB2025
2007-12-20,101.2808,2,1005001403,vPUB2025
2007-12-21,100.6873,2,1005001403,vPUB2025
2007-12-22,99.5772,2,1005001403,vPUB2025
2007-12-23,98.9865,2,1005001403,vPUB2025
2007-12-24,102.2362,2,1005001403,vPUB2025
2007-12-25,102.7589,2,1005001403,vPUB2025
2007-12-26,102.7214,2,1005001403,vPUB2025
2007-12-27,103.0387,2,1005001403,vPUB2025
2007-12-28,100.7259,2,1005001403,vPUB2025
2007-12-29,99.8435,2,1005001403,vPUB2025
2007-12-30,99.5369,2,1005001403,vPUB2025
2007-12-31,99.7594,2,1005001403,vPUB2025
2008-01-01,188.4482,2,1005001403,vPUB2025
2008-01-02,156.9942,2,1005001403,vPUB2025
2008-01-03,138.418,2,1005001403,vPUB2025
2008-01-04,137.0656,2,1005001403,vPUB2025
2008-01-05,127.0166,2,1005001403,vPUB2025
2008-01-06,123.4348,2,1005001403,vPUB2025
2008-01-07,123.2569,2,1005001403,vPUB2025
2008-01-08,121.6373,2,1005001403,vPUB2025
2008-01-09,117.8087,2,1005001403,vPUB2025
2008-01-10,113.1046,2,1005001403,vPUB2025
2008-01-11,108.4691,2,1005001403,vPUB2025
2008-01-12,104.2134,2,1005001403,vPUB2025
2008-01-13,101.2132,2,1005001403,vPUB2025
2008-01-14,98.0005,2,1005001403,vPUB2025
2008-01-15,94.3772,2,1005001403,vPUB2025
2008-01-16,92.1899,2,1005001403,vPUB2025
2008-01-17,95.2152,2,1005001403,vPUB2025
2008-01-18,96.9881,2,1005001403,vPUB2025
2008-01-19,97.0507,2,1005001403,vPUB2025
2008-01-20,97.8417,2,1005001403,vPUB2025
2008-01-21,95.5891,2,1005001403,vPUB2025
2008-01-22,98.1366,2,1005001403,vPUB2025
2008-01-23,102.3589,2,1005001403,vPUB2025
2008-01-24,104.9487,2,1005001403,vPUB2025
2008-01-25,108.7289,2,1005001403,vPUB2025
2008-01-26,112.0699,2,1005001403,vPUB2025
2008-01-27,112.1762,2,1005001403,vPUB2025
2008-01-28,107.9363,2,1005001403,vPUB2025
2008-01-29,106.6321,2,1005001403,vPUB2025
2008-01-30,111.9576,2,1005001403,vPUB2025
2008-01-31,116.5106,2,1005001403,vPUB2025
2008-02-01,122.8632,2,1005001403,vPUB2025
2008-02-02,129.3132,2,1005001403,vPUB2025
2008-02-03,128.7538,2,1005001403,vPUB2025
2008-02-04,122.1994,2,1005001403,vPUB2025
2008-02-05,119.4205,2,1005001403,vPUB2025
2008-02-06,113.3264,2,1005001403,vPUB2025
2008-02-07,118.8896,2,1005001403,vPUB2025
2008-02-08,129.2672,2,1005001403,vPUB2025
2008-02-09,118.8177,2,1005001403,vPUB2025
2008-02-10,112.3155,2,1005001403,vPUB2025
2008-02-11,112.004,2,1005001403,vPUB2025
2008-02-12,135.013,2,1005001403,vPUB2025
2008-02-13,128.4602,2,1005001403,vPUB2025
2008-02-14,123.9117,2,1005001403,vPUB2025
2008-02-15,122.1056,2,1005001403,vPUB2025
2008-02-16,118.8967,2,1005001403,vPUB2025
2008-02-17,110.4555,2,1005001403,vPUB2025
2008-02-18,113.2955,2,1005001403,vPUB2025
2008-02-19,117.5739,2,1005001403,vPUB2025
2008-02-20,120.5278,2,1005001403,vPUB2025
2008-02-21,122.0925,2,1005001403,vPUB2025
2008-02-22,131.8303,2,1005001403,vPUB2025
2008-02-23,137.1091,2,1005001403,vPUB2025
2008-02-24,130.9012,2,1005001403,vPUB2025
2008-02-25,129.399,2,1005001403,vPUB2025
2008-02-26,134.5728,2,1005001403,vPUB2025
2008-02-27,146.9258,2,1005001403,vPUB2025
2008-02-28,204.4918,2,1005001403,vPUB2025
2008-02-29,235.1071,2,1005001403,vPUB2025
2008-03-01,316.5758,2,1005001403,vPUB2025
2008-03-02,331.8421,2,1005001403,vPUB2025
2008-03-03,336.5543,2,1005001403,vPUB2025
2008-03-04,334.9354,2,1005001403,vPUB2025
2008-03-05,329.3885,2,1005001403,vPUB2025
2008-03-06,327.8878,2,1005001403,vPUB2025
2008-03-07,339.847,2,1005001403,vPUB2025
2008-03-08,370.4877,2,1005001403,vPUB2025
2008-03-09,437.4327,2,1005001403,vPUB2025
2008-03-10,528.4249,2,1005001403,vPUB2025
2008-03-11,625.2656,2,1005001403,vPUB2025
2008-03-12,549.3853,2,1005001403,vPUB2025
2008-03-13,439.1678,2,1005001403,vPUB2025
2008-03-14,388.8623,2,1005001403,vPUB2025
2008-03-15,373.8345,2,1005001403,vPUB2025
2008-03-16,385.7457,2,1005001403,vPUB2025
2008-03-17,388.6732,2,1005001403,vPUB2025
2008-03-18,377.8042,2,1005001403,vPUB2025
2008-03-19,375.7651,2,1005001403,vPUB2025
2008-03-20,375.3491,2,1005001403,vPUB2025
2008-03-21,353.2166,2,1005001403,vPUB2025
2008-03-22,339.3481,2,1005001403,vPUB2025
2008-03-23,327.9214,2,1005001403,vPUB2025
2008-03-24,330.1219,2,1005001403,vPUB2025
2008-03-25,313.5558,2,1005001403,vPUB2025
2008-03-26,305.3984,2,1005001403,vPUB2025
2008-03-27,294.9726,2,1005001403,vPUB2025
2008-03-28,299.728,2,1005001403,vPUB2025
2008-03-29,305.8412,2,1005001403,vPUB2025
2008-03-30,309.6842,2,1005001403,vPUB2025
2008-03-31,318.9533,2,1005001403,vPUB2025
2008-04-01,334.5084,2,1005001403,vPUB2025
2008-04-02,347.3579,2,1005001403,vPUB2025
2008-04-03,362.2131,2,1005001403,vPUB2025
2008-04-04,400.3374,2,1005001403,vPUB2025
2008-04-05,374.0601,2,1005001403,vPUB2025
2008-04-06,346.5089,2,1005001403,vPUB2025
2008-04-07,326.4354,2,1005001403,vPUB2025
2008-04-08,296.0244,2,1005001403,vPUB2025
2008-04-09,284.6573,2,1005001403,vPUB2025
2008-04-10,284.0482,2,1005001403,vPUB2025
2008-04-11,297.5459,2,1005001403,vPUB2025
2008-04-12,294.8298,2,1005001403,vPUB2025
2008-04-13,290.8081,2,1005001403,vPUB2025
2008-04-14,283.1077,2,1005001403,vPUB2025
2008-04-15,281.9888,2,1005001403,vPUB2025
2008-04-16,288.3189,2,1005001403,vPUB2025
2008-04-17,284.964,2,1005001403,vPUB2025
2008-04-18,282.6995,2,1005001403,vPUB2025
2008-04-19,274.4811,2,1005001403,vPUB2025
2008-04-20,278.6276,2,1005001403,vPUB2025
2008-04-21,263.8788,2,1005001403,vPUB2025
2008-04-22,259.8483,2,1005001403,vPUB2025
2008-04-23,253.4075,2,1005001403,vPUB2025
2008-04-24,243.6263,2,1005001403,vPUB2025
2008-04-25,231.8073,2,1005001403,vPUB2025
2008-04-26,224.5891,2,1005001403,vPUB2025
2008-04-27,226.1652,2,1005001403,vPUB2025
2008-04-28,226.4563,2,1005001403,vPUB2025
2008-04-29,217.2437,2,1005001403,vPUB2025
2008-04-30,206.2637,2,1005001403,vPUB2025
2008-05-01,212.3669,2,1005001403,vPUB2025
2008-05-02,245.8741,2,1005001403,vPUB2025
2008-05-03,251.6787,2,1005001403,vPUB2025
2008-05-04,246.6277,2,1005001403,vPUB2025
2008-05-05,240.9222,2,1005001403,vPUB2025
2008-05-06,231.2494,2,1005001403,vPUB2025
2008-05-07,229.5839,2,1005001403,vPUB2025
2008-05-08,228.0652,2,1005001403,vPUB2025
2008-05-09,237.5947,2,1005001403,vPUB2025
2008-05-10,238.2602,2,1005001403,vPUB2025
2008-05-11,233.1023,2,1005001403,vPUB2025
2008-05-12,230.6006,2,1005001403,vPUB2025
2008-05-13,228.6836,2,1005001403,vPUB2025
2008-05-14,222.975,2,1005001403,vPUB2025
2008-05-15,216.2985,2,1005001403,vPUB2025
2008-05-16,209.9336,2,1005001403,vPUB2025
2008-05-17,203.0077,2,1005001403,vPUB2025
2008-05-18,196.3505,2,1005001403,vPUB2025
2008-05-19,190.6043,2,1005001403,vPUB2025
2008-05-20,188.1571,2,1005001403,vPUB2025
2008-05-21,199.38,2,1005001403,vPUB2025
2008-05-22,224.3986,2,1005001403,vPUB2025
2008-05-23,249.7334,2,1005001403,vPUB2025
2008-05-24,270.0211,2,1005001403,vPUB2025
2008-05-25,558.0001,2,1005001403,vPUB2025
2008-05-26,653.7711,2,1005001403,vPUB2025
2008-05-27,405.9435,2,1005001403,vPUB2025
2008-05-28,356.402,2,1005001403,vPUB2025
2008-05-29,341.0468,2,1005001403,vPUB2025
2008-05-30,320.1266,2,1005001403,vPUB2025
2008-05-31,292.2098,2,1005001403,vPUB2025
2008-06-01,278.2573,2,1005001403,vPUB2025
2008-06-02,304.6814,2,1005001403,vPUB2025
2008-06-03,438.0959,2,1005001403,vPUB2025
2008-06-04,370.9108,2,1005001403,vPUB2025
2008-06-05,326.2051,2,1005001403,vPUB2025
2008-06-06,320.3083,2,1005001403,vPUB2025
2008-06-07,317.3985,2,1005001403,vPUB2025
2008-06-08,317.2812,2,1005001403,vPUB2025
2008-06-09,444.1669,2,1005001403,vPUB2025
2008-06-10,803.0448,2,1005001403,vPUB2025
2008-06-11,1063.4447,2,1005001403,vPUB2025
2008-06-12,1013.491,2,1005001403,vPUB2025
2008-06-13,2045.6722,2,1005001403,vPUB2025
2008-06-14,814.6139,2,1005001403,vPUB2025
2008-06-15,645.2037,2,1005001403,vPUB2025
2008-06-16,550.6376,2,1005001403,vPUB2025
2008-06-17,490.7693,2,1005001403,vPUB2025
2008-06-18,476.136,2,1005001403,vPUB2025
2008-06-19,424.4307,2,1005001403,vPUB2025
2008-06-20,392.5438,2,1005001403,vPUB2025
2008-06-21,370.2526,2,1005001403,vPUB2025
2008-06-22,362.9885,2,1005001403,vPUB2025
2008-06-23,356.5788,2,1005001403,vPUB2025
2008-06-24,350.7207,2,1005001403,vPUB2025
2008-06-25,353.5587,2,1005001403,vPUB2025
2008-06-26,348.8258,2,1005001403,vPUB2025
2008-06-27,348.2338,2,1005001403,vPUB2025
2008-06-28,345.1636,2,1005001403,vPUB2025
2008-06-29,343.2042,2,1005001403,vPUB2025
2008-06-30,343.2762,2,1005001403,vPUB2025
2008-07-01,342.9798,2,1005001403,vPUB2025
2008-07-02,333.4426,2,1005001403,vPUB2025
2008-07-03,326.8455,2,1005001403,vPUB2025
2008-07-04,318.0187,2,1005001403,vPUB2025
2008-07-05,316.9275,2,1005001403,vPUB2025
2008-07-06,317.5749,2,1005001403,vPUB2025
2008-07-07,315.095,2,1005001403,vPUB2025
2008-07-08,308.9457,2,1005001403,vPUB2025
2008-07-09,305.5642,2,1005001403,vPUB2025
2008-07-10,300.2104,2,1005001403,vPUB2025
2008-07-11,298.7893,2,1005001403,vPUB2025
2008-07-12,297.085,2,1005001403,vPUB2025
2008-07-13,294.8527,2,1005001403,vPUB2025
2008-07-14,295.0407,2,1005001403,vPUB2025
2008-07-15,293.7236,2,1005001403,vPUB2025
2008-07-16,293.9538,2,1005001403,vPUB2025
2008-07-17,292.7668,2,1005001403,vPUB2025
2008-07-18,290.1599,2,1005001403,vPUB2025
2008-07-19,291.6607,2,1005001403,vPUB2025
2008-07-20,284.6322,2,1005001403,vPUB2025
2008-07-21,280.4789,2,1005001403,vPUB2025
2008-07-22,271.6046,2,1005001403,vPUB2025
2008-07-23,274.1452,2,1005001403,vPUB2025
2008-07-24,272.706,2,1005001403,vPUB2025
2008-07-25,280.2795,2,1005001403,vPUB2025
2008-07-26,272.2941,2,1005001403,vPUB2025
2008-07-27,264.9046,2,1005001403,vPUB2025
2008-07-28,270.0311,2,1005001403,vPUB2025
2008-07-29,263.9303,2,1005001403,vPUB2025
2008-07-30,260.7718,2,1005001403,vPUB2025
2008-07-31,252.896,2,1005001403,vPUB2025
2008-08-01,247.689,2,1005001403,vPUB2025
2008-08-02,243.0388,2,1005001403,vPUB2025
2008-08-03,251.0228,2,1005001403,vPUB2025
2008-08-04,254.7268,2,1005001403,vPUB2025
2008-08-05,248.5092,2,1005001403,vPUB2025
2008-08-06,246.8909,2,1005001403,vPUB2025
2008-08-07,247.1855,2,1005001403,vPUB2025
2008-08-08,246.423,2,1005001403,vPUB2025
2008-08-09,245.7874,2,1005001403,vPUB2025
2008-08-10,255.3106,2,1005001403,vPUB2025
2008-08-11,254.5778,2,1005001403,vPUB2025
2008-08-12,249.133,2,1005001403,vPUB2025
2008-08-13,245.3223,2,1005001403,vPUB2025
2008-08-14,242.7364,2,1005001403,vPUB2025
2008-08-15,247.7853,2,1005001403,vPUB2025
2008-08-16,250.0572,2,1005001403,vPUB2025
2008-08-17,247.9207,2,1005001403,vPUB2025
2008-08-18,249.378,2,1005001403,vPUB2025
2008-08-19,247.6174,2,1005001403,vPUB2025
2008-08-20,245.6127,2,1005001403,vPUB2025
2008-08-21,242.9805,2,1005001403,vPUB2025
2008-08-22,239.3218,2,1005001403,vPUB2025
2008-08-23,238.1921,2,1005001403,vPUB2025
2008-08-24,235.8289,2,1005001403,vPUB2025
2008-08-25,233.2171,2,1005001403,vPUB2025
2008-08-26,230.8579,2,1005001403,vPUB2025
2008-08-27,229.8181,2,1005001403,vPUB2025
2008-08-28,230.1898,2,1005001403,vPUB2025
2008-08-29,228.8316,2,1005001403,vPUB2025
2008-08-30,227.345,2,1005001403,vPUB2025
2008-08-31,223.0658,2,1005001403,vPUB2025
2008-09-01,224.1639,2,1005001403,vPUB2025
2008-09-02,235.1044,2,1005001403,vPUB2025
2008-09-03,244.0098,2,1005001403,vPUB2025
2008-09-04,248.5253,2,1005001403,vPUB2025
2008-09-05,247.6441,2,1005001403,vPUB2025
2008-09-06,249.675,2,1005001403,vPUB2025
2008-09-07,249.558,2,1005001403,vPUB2025
2008-09-08,247.6257,2,1005001403,vPUB2025
2008-09-09,244.2123,2,1005001403,vPUB2025
2008-09-10,243.9119,2,1005001403,vPUB2025
2008-09-11,239.9161,2,1005001403,vPUB2025
2008-09-12,235.8526,2,1005001403,vPUB2025
2008-09-13,236.7111,2,1005001403,vPUB2025
2008-09-14,235.8812,2,1005001403,vPUB2025
2008-09-15,233.6985,2,1005001403,vPUB2025
2008-09-16,227.7995,2,1005001403,vPUB2025
2008-09-17,220.9073,2,1005001403,vPUB2025
2008-09-18,215.5329,2,1005001403,vPUB2025
2008-09-19,209.7168,2,1005001403,vPUB2025
2008-09-20,203.7818,2,1005001403,vPUB2025
2008-09-21,202.0278,2,1005001403,vPUB2025
2008-09-22,198.2429,2,1005001403,vPUB2025
2008-09-23,193.2172,2,1005001403,vPUB2025
2008-09-24,183.8804,2,1005001403,vPUB2025
2008-09-25,175.7825,2,1005001403,vPUB2025
2008-09-26,171.2802,2,1005001403,vPUB2025
2008-09-27,167.6564,2,1005001403,vPUB2025
2008-09-28,162.6719,2,1005001403,vPUB2025
2008-09-29,154.0092,2,1005001403,vPUB2025
2008-09-30,149.8849,2,1005001403,vPUB2025
2008-10-01,148.8959,2,1005001403,vPUB2025
2008-10-02,147.1171,2,1005001403,vPUB2025
2008-10-03,144.6413,2,1005001403,vPUB2025
2008-10-04,143.9494,2,1005001403,vPUB2025
2008-10-05,150.584,2,1005001403,vPUB2025
2008-10-06,162.2235,2,1005001403,vPUB2025
2008-10-07,155.1581,2,1005001403,vPUB2025
2008-10-08,149.3912,2,1005001403,vPUB2025
2008-10-09,148.8775,2,1005001403,vPUB2025
2008-10-10,149.6702,2,1005001403,vPUB2025
2008-10-11,151.8303,2,1005001403,vPUB2025
2008-10-12,158.7693,2,1005001403,vPUB2025
2008-10-13,173.1014,2,1005001403,vPUB2025
2008-10-14,185.6648,2,1005001403,vPUB2025
2008-10-15,177.6044,2,1005001403,vPUB2025
2008-10-16,173.439,2,1005001403,vPUB2025
2008-10-17,176.7071,2,1005001403,vPUB2025
2008-10-18,166.9955,2,1005001403,vPUB2025
2008-10-19,157.5022,2,1005001403,vPUB2025
2008-10-20,159.4159,2,1005001403,vPUB2025
2008-10-21,163.7117,2,1005001403,vPUB2025
2008-10-22,162.8898,2,1005001403,vPUB2025
2008-10-23,156.4643,2,1005001403,vPUB2025
2008-10-24,157.7208,2,1005001403,vPUB2025
2008-10-25,158.491,2,1005001403,vPUB2025
2008-10-26,160.6979,2,1005001403,vPUB2025
2008-10-27,157.4762,2,1005001403,vPUB2025
2008-10-28,152.0681,2,1005001403,vPUB2025
2008-10-29,147.3378,2,1005001403,vPUB2025
2008-10-30,144.5642,2,1005001403,vPUB2025
2008-10-31,141.6942,2,1005001403,vPUB2025
2008-11-01,139.9319,2,1005001403,vPUB2025
2008-11-02,139.3093,2,1005001403,vPUB2025
2008-11-03,139.1731,2,1005001403,vPUB2025
2008-11-04,137.4305,2,1005001403,vPUB2025
2008-11-05,143.1805,2,1005001403,vPUB2025
2008-11-06,153.875,2,1005001403,vPUB2025
2008-11-07,163.4746,2,1005001403,vPUB2025
2008-11-08,171.3054,2,1005001403,vPUB2025
2008-11-09,183.9575,2,1005001403,vPUB2025
2008-11-10,210.1714,2,1005001403,vPUB2025
2008-11-11,223.8001,2,1005001403,vPUB2025
2008-11-12,222.4199,2,1005001403,vPUB2025
2008-11-13,223.8231,2,1005001403,vPUB2025
2008-11-14,208.48,2,1005001403,vPUB2025
2008-11-15,197.1117,2,1005001403,vPUB2025
2008-11-16,190.1187,2,1005001403,vPUB2025
2008-11-17,198.3921,2,1005001403,vPUB2025
2008-11-18,199.0249,2,1005001403,vPUB2025
2008-11-19,196.082,2,1005001403,vPUB2025
2008-11-20,188.7785,2,1005001403,vPUB2025
2008-11-21,186.2441,2,1005001403,vPUB2025
2008-11-22,192.7648,2,1005001403,vPUB2025
2008-11-23,195.1864,2,1005001403,vPUB2025
2008-11-24,196.5587,2,1005001403,vPUB2025
2008-11-25,205.9642,2,1005001403,vPUB2025
2008-11-26,213.3996,2,1005001403,vPUB2025
2008-11-27,212.3433,2,1005001403,vPUB2025
2008-11-28,218.5347,2,1005001403,vPUB2025
2008-11-29,223.5425,2,1005001403,vPUB2025
2008-11-30,229.2693,2,1005001403,vPUB2025
2008-12-01,235.1385,2,1005001403,vPUB2025
2008-12-02,240.39,2,1005001403,vPUB2025
2008-12-03,241.012,2,1005001403,vPUB2025
2008-12-04,237.9334,2,1005001403,vPUB2025
2008-12-05,242.8481,2,1005001403,vPUB2025
2008-12-06,260.2274,2,1005001403,vPUB2025
2008-12-07,276.8227,2,1005001403,vPUB2025
2008-12-08,276.8635,2,1005001403,vPUB2025
2008-12-09,267.6399,2,1005001403,vPUB2025
2008-12-10,258.396,2,1005001403,vPUB2025
2008-12-11,257.7545,2,1005001403,vPUB2025
2008-12-12,250.4756,2,1005001403,vPUB2025
2008-12-13,238.6633,2,1005001403,vPUB2025
2008-12-14,226.752,2,1005001403,vPUB2025
2008-12-15,221.1658,2,1005001403,vPUB2025
2008-12-16,225.297,2,1005001403,vPUB2025
2008-12-17,241.5039,2,1005001403,vPUB2025
2008-12-18,250.852,2,1005001403,vPUB2025
2008-12-19,245.4995,2,1005001403,vPUB2025
2008-12-20,234.9701,2,1005001403,vPUB2025
2008-12-21,227.3042,2,1005001403,vPUB2025
2008-12-22,220.8328,2,1005001403,vPUB2025
2008-12-23,213.9144,2,1005001403,vPUB2025
2008-12-24,208.3732,2,1005001403,vPUB2025
2008-12-25,208.7097,2,1005001403,vPUB2025
2008-12-26,207.0964,2,1005001403,vPUB2025
2008-12-27,202.6465,2,1005001403,vPUB2025
2008-12-28,194.5048,2,1005001403,vPUB2025
2008-12-29,185.4188,2,1005001403,vPUB2025
2008-12-30,179.3293,2,1005001403,vPUB2025
2008-12-31,175.3438,2,1005001403,vPUB2025
2009-01-01,121.2618,2,1005001403,vPUB2025
2009-01-02,132.8203,2,1005001403,vPUB2025
2009-01-03,137.4561,2,1005001403,vPUB2025
2009-01-04,140.4901,2,1005001403,vPUB2025
2009-01-05,136.3488,2,1005001403,vPUB2025
2009-01-06,136.1311,2,1005001403,vPUB2025
2009-01-07,137.3719,2,1005001403,vPUB2025
2009-01-08,139.3746,2,1005001403,vPUB2025
2009-01-09,132.6241,2,1005001403,vPUB2025
2009-01-10,122.3703,2,1005001403,vPUB2025
2009-01-11,117.707,2,1005001403,vPUB2025
2009-01-12,113.9374,2,1005001403,vPUB2025
2009-01-13,112.2183,2,1005001403,vPUB2025
2009-01-14,112.4317,2,1005001403,vPUB2025
2009-01-15,110.2062,2,1005001403,vPUB2025
2009-01-16,113.7006,2,1005001403,vPUB2025
2009-01-17,117.4745,2,1005001403,vPUB2025
2009-01-18,120.6913,2,1005001403,vPUB2025
2009-01-19,124.3824,2,1005001403,vPUB2025
2009-01-20,128.1564,2,1005001403,vPUB2025
2009-01-21,135.8696,2,1005001403,vPUB2025
2009-01-22,139.8907,2,1005001403,vPUB2025
2009-01-23,140.8143,2,1005001403,vPUB2025
2009-01-24,147.7165,2,1005001403,vPUB2025
2009-01-25,149.664,2,1005001403,vPUB2025
2009-01-26,150.6269,2,1005001403,vPUB2025
