stream,Input_FID,Shape_Area_0,NDVI_veg21_0,Veg_area_veg21_0
lrb,1,98.6367729824,0.4005452915439456,99.23609062643612
lrb,2,96.3409686891,0.4011638414084427,96.11063438864315
lrb,3,120.91584563,0.3776452288325036,119.03152926575902
lrb,4,146.908481863,0.3339169930153542,145.5989540848078
lrb,5,154.256690675,0.3237418900400201,155.23629365808824
lrb,6,140.794857801,0.3086574075339865,137.00400749655333
lrb,7,154.00703469,0.29573466115085434,156.01801473580156
lrb,8,138.414387057,0.30471924514468035,139.60891717648974
lrb,9,141.408417931,0.3127965214096497,139.3484929402669
lrb,10,130.607877904,0.3249761218006171,134.13917122635186
lrb,11,134.654107829,0.30254163048910293,139.08794483857997
lrb,12,107.606926544,0.30174841690692394,108.61351067038143
lrb,13,114.748888868,0.3331101483875706,113.04123433430989
lrb,14,105.404024838,0.370461165754482,103.1434643913718
lrb,15,103.149709032,0.3888105108638361,106.0083703134574
lrb,16,135.584940353,0.4089062662061417,137.52412252987133
lrb,17,115.497412589,0.4037923536596507,107.04984274471508
lrb,18,86.1937080342,0.46579804224190036,86.21274390127144
lrb,19,109.937472877,0.4373359920289279,109.91454934512866
lrb,20,110.077486898,0.4322297249120825,110.69574872185203
lrb,21,113.323291994,0.44280491290836155,113.56062200209674
lrb,22,119.020902146,0.44126397816996493,116.68593741024243
lrb,23,133.216470837,0.4592072417736054,130.22959858015471
lrb,24,128.735315241,0.4605435791929237,127.10387046664368
lrb,25,106.577695329,0.46923930008909603,104.70424607220819
lrb,26,124.931012837,0.44559935826560915,121.63383424048331
lrb,27,123.855305153,0.41185111044620976,127.62416181377337
lrb,28,132.434323751,0.3834957154247704,132.3121462354473
lrb,29,123.445495657,0.3891055756593104,123.19593996534162
lrb,30,121.984204834,0.38603682454788324,120.3307320987477
lrb,31,184.676545717,0.33276316491391156,144.81333307004442
lrb,32,185.377582241,0.2923924560060843,94.54531941133386
lrb,33,125.702950741,0.3248898216286864,120.07004813399968
lrb,34,96.2809157902,0.3397740968683147,94.28502140419155
lrb,35,96.9546622513,0.375947946763557,95.84788564046224
lrb,36,113.897178784,0.3500443334942877,112.77770478491689
lrb,37,109.337408005,0.3363699843918068,107.82920400582107
lrb,38,125.329870221,0.3341681125029078,124.23820091696346
lrb,39,134.959496003,0.3433377919861904,135.4380288217582
lrb,40,120.903834716,0.33741885940317873,123.19665557262944
lrb,41,97.4138823564,0.34697779370446735,96.63000383564071
lrb,42,95.7320123999,0.37207769014971037,96.1091079711914
lrb,43,102.101517285,0.3585102313303259,99.2346617754768
lrb,44,91.8296174675,0.35440012751793376,89.33730779909621
lrb,45,97.0137358816,0.33471147910753885,97.67209041819852
lrb,46,90.924711115,0.334392461560954,87.77474137848499
lrb,47,99.1263720758,0.35248823647629723,95.06766656613817
lrb,48,88.8648793119,0.4176234395454767,88.29578366747089
lrb,49,85.955062518,0.4402650423370735,85.17034723618451
lrb,50,93.5528984507,0.46998339302122255,92.20277925379136
lrb,51,110.572012955,0.44047136325167924,109.65355341294233
lrb,52,113.291424345,0.3950778959332332,109.13261081471163
lrb,53,118.542703943,0.3987953054700725,121.6347516228171
lrb,54,108.212286228,0.4016745188587027,104.444518773696
lrb,55,152.269046072,0.4187783747663513,156.53672090418198
lrb,56,173.243585292,0.4057203998869182,169.8204901302562
lrb,57,123.198517328,0.447149720428862,123.1982162475586
lrb,58,124.840246187,0.4716614420557844,120.85427198223039
lrb,59,124.255284816,0.47273574276797226,129.18923208199294
lrb,60,124.480819046,0.44791568319002795,121.8964625639074
lrb,61,108.47834268,0.4373599789449878,109.1339261821672
lrb,62,120.396743711,0.47564213840585007,118.77120469037226
lrb,63,70.035057983,0.4845093485996195,115.12488926906212
lrb,64,117.920768183,0.4417814582921147,115.90636162851374
lrb,65,101.303927808,0.4272100208169323,107.5716759775199
lrb,66,97.897634477,0.40534073501019874,96.37184472177543
lrb,67,109.697806694,0.38203789439855834,106.26963608685662
lrb,68,110.877545069,0.364595599168782,108.61396493350759
lrb,69,132.31180415,0.37492833254384056,132.83743151496438
lrb,70,109.325008146,0.3959857644779341,109.39570824118222
lrb,71,124.920504428,0.3811885636036605,121.63779048545689
lrb,72,106.722747201,0.36592933768748076,106.53090865191291
lrb,73,98.9397871485,0.3607055824838186,98.97753726734834
lrb,74,105.391689848,0.3583464130296912,109.13592547248392
lrb,75,111.221048872,0.36064403075160406,111.74073495303882
lrb,76,140.155394821,0.31401929115541344,140.39239705403645
lrb,77,127.875059302,0.29732578270924015,125.80638053744448
lrb,78,110.01405756,0.2694340739832368,112.00172947902306
lrb,79,93.7848096923,0.2864747748655431,57.563763487572764
lrb,80,82.387134131,0.2747282675083946,79.70381927490234
lrb,81,128.973512342,0.2897434559679523,126.32812577789903
lrb,82,171.842158572,0.3152437412361214,172.69208365047677
lrb,83,149.112717584,0.30518680616342736,151.59403626685048
lrb,84,113.829191265,0.3319563970764939,112.26292533126531
lrb,85,91.8896502524,0.40530796131195385,89.08097953048407
lrb,86,93.3637480688,0.4383420799023066,91.42516922296261
lrb,87,75.8734518628,0.4486060097865526,74.75503061331953
lrb,88,91.1569572997,0.4245741698868881,88.03898949716606
lrb,89,92.4398356258,0.40164056597051595,96.6344659842697
lrb,90,109.14726064,0.3842421455634869,108.61604129566865
lrb,91,125.21960303,0.39052570269087356,121.37894514495252
lrb,92,124.597598571,0.43946936065656206,126.848648370481
lrb,93,105.252229321,0.4669117851381564,104.96907477285349
lrb,94,131.935719697,0.45183070302009576,127.62969758276846
lrb,95,127.50369771,0.40805094595621466,128.67138842414408
lrb,96,141.934830242,0.37643635887349497,144.03882320628446
lrb,97,141.338186805,0.37754379345311057,140.65258340274588
lrb,98,140.410206399,0.43803317987305274,141.69436259550207
lrb,99,113.159738307,0.4233120408551446,113.30330792595359
lrb,100,107.097987687,0.40176870800830705,105.48921787037568
lrb,101,141.856495854,0.38279856327822,137.00567115334903
lrb,102,169.75822251,0.37112329824496126,169.0429604025448
lrb,103,177.490262557,0.3871624124863734,175.55455079920154
lrb,104,123.657255206,0.3945946663487946,119.29374506333295
lrb,105,110.053752588,0.4120337148603883,107.31228871065028
lrb,106,197.200078346,0.441524601155661,98.71683777453852
lrb,107,254.170028916,0.45124795058598893,203.1637362910252
lrb,108,294.96273419,0.42327371801310976,288.8567251168045
lrb,109,126.432408191,0.43860585850402395,124.50322436164407
lrb,110,137.46812524,0.4017006480349944,135.44295815860525
lrb,111,174.132230891,0.3569870474699879,175.29455243278954
lrb,112,181.263984012,0.3679416570548633,183.8900764016544
lrb,113,159.431913506,0.37338976899131404,158.8852732041303
lrb,114,155.32343262,0.3689255300933952,157.32272311939911
lrb,115,172.276704604,0.3821413623180218,173.99299699371934
lrb,116,186.744929265,0.4266179101048739,187.01675444958255
lrb,117,198.310110304,0.4752541684040852,195.61256303974224
lrb,118,188.370558855,0.4888269158957534,184.15222003413183
lrb,119,189.184520593,0.4532322676545646,194.57135772705078
lrb,120,223.032056334,0.40441700110401946,222.18162267348347
lrb,121,211.76865075,0.4341414411179264,212.02366500555294
lrb,122,192.117021794,0.4549853731533399,193.53047263949526
lrb,123,158.167654359,0.4298603726186971,226.61068994858684
lrb,124,175.272682884,0.44752632967523626,173.47445965935202
lrb,125,158.647465026,0.4284608819294926,157.06480685963353
lrb,126,173.968793347,0.42106948819702966,173.99562560436772
lrb,127,164.848946261,0.45004894831172904,162.0139070997051
lrb,128,184.101560834,0.44508038529982935,186.237870758655
lrb,129,200.066207141,0.42187037432895,199.26151188869105
lrb,130,195.704117296,0.42339722043021377,201.34528572232117
lrb,131,180.642158544,0.42070393376216975,176.86086315080232
lrb,132,156.633285897,0.4254486719699789,153.41843554926854
lrb,133,206.377931835,0.42924671919268564,208.89937139772903
lrb,134,215.207474695,0.4262575152530974,212.54630351347083
lrb,135,240.682093161,0.42048883295732264,239.89633798038258
lrb,136,230.293826273,0.4237333360134356,155.24257157269648
lrb,137,200.220045975,0.42048503960604255,143.7819705738741
lrb,138,202.934856417,0.3956100741013659,205.2542178883272
lrb,139,173.812156933,0.3540237097363723,173.21606971890316
lrb,140,178.130675764,0.33273814664673557,176.86303687002143
lrb,141,225.630383817,0.35796926915645605,217.23716502470128
lrb,142,202.35436283,0.35902787226780203,204.4741445803175
lrb,143,195.081771189,0.3380668708574739,188.06443819532203
lrb,144,186.840796703,0.3191986938399379,189.88813033758422
lrb,145,170.483531571,0.32111855786900184,168.00829808852248
lrb,146,182.113825402,0.36526141246216876,181.5534652410769
lrb,147,183.911961177,0.36503547213525855,182.85615728041702
lrb,148,190.423933972,0.35490901176188444,192.7546847474341
lrb,149,182.497446162,0.37332909100307565,179.99151276233152
lrb,150,164.427945692,0.3857091087758826,163.32109339096968
lrb,151,170.219561445,0.33648281116185225,165.40523080264822
lrb,152,239.21089647,0.32217341427867485,240.9450414321002
lrb,153,301.615795746,0.3701664034835828,293.5627270866844
lrb,154,281.605849708,0.3749437947596178,296.16801051719517
lrb,155,380.544169746,0.3516245377826426,374.573714461981
lrb,156,210.644680224,0.31786837440335125,185.2033177095301
lrb,157,152.594148737,0.3191326256037483,85.69903696097579
lrb,158,213.476821101,0.34832238569492247,213.59662523456652
lrb,159,238.814898127,0.36378401723281245,222.97429184259158
lrb,160,218.228368643,0.2916932116803668,136.7543217378504
lrb,161,206.665272649,0.25429926565473115,54.96225134157667
lrb,162,208.913371237,0.31978900730609894,3.1258045869715074
lrb,163,782.703429965,0.3650314244147976,425.37039208505666
lrb,164,1036.84200552,0.43598492715733683,738.7365449494005
lrb,165,394.099145147,0.4158873171059054,174.52552765490964
lrb,166,265.996366107,0.402592959241697,160.71987208946078
lrb,167,202.988094862,0.4224771416395059,119.56307767980239
lrb,168,210.631310194,0.3678915808374122,103.93385862462661
lrb,169,165.382934181,0.3771296642185037,39.85435099882238
lrb,170,141.755656969,0.35253169344759533,22.662281081255742
lrb,171,151.659027423,,0.0
lrb,172,168.364436664,,0.0
lrb,173,162.250602008,0.2806706041097641,10.41945483637791
lrb,174,168.641663999,0.3295544151864621,95.85915335860906
lrb,175,192.035828032,0.37161868407387944,157.85528483671303
lrb,176,201.232838906,0.4087784555608296,201.61741180419924
lrb,177,196.343066707,0.44727917979268933,191.71919169706456
lrb,178,206.65685377,0.44840093500043715,212.29805396584902
lrb,179,224.485538944,0.4132109741532357,222.97833485322838
lrb,180,231.469787299,0.38399468709910434,225.583513656317
lrb,181,209.011989189,0.39397005520761025,208.3915429208793
lrb,182,199.493138665,0.42564674176335016,196.40932018803616
lrb,183,191.948927256,0.4334929816752345,189.63688216863895
lrb,184,170.838297924,0.4450911535804433,173.22624780991498
lrb,185,191.288948071,0.4379395055237101,191.98186436073453
lrb,186,185.343797848,0.4062528417292032,184.68836541269337
lrb,187,178.153803702,0.36099187147949946,177.39485662123735
