stream,Input_FID,Shape_Area_0,NDVI_veg19_0,Veg_area_veg19_0
ubv,1,1.9983921461,0.4944615960121155,2.360349318560432
ubv,2,91.8887808098,0.4316127277082868,94.4141154569738
ubv,3,136.153639872,0.41041276524425024,132.70448512657015
ubv,4,116.408305777,0.4102869329849879,118.01801614200367
ubv,5,107.069244367,0.4224361691323353,107.2654577517042
ubv,6,104.520971842,0.4408975648788774,102.80716830982881
ubv,7,100.95943592,0.45028305937027197,101.75823220645681
ubv,8,86.7837329244,0.44751205772807356,84.71119070614085
ubv,9,86.8024120329,0.51795172460732,88.12074926039753
ubv,10,90.4063961556,0.5043335691051702,91.53029031192555
ubv,11,91.1437438544,0.5176657202730098,92.5794620289522
ubv,12,99.893638481,0.547470854257974,99.92297785141888
ubv,13,106.863915228,0.4942853654338921,106.74195179658777
ubv,14,142.400172805,0.4988362474261589,139.00071806066177
ubv,15,168.197657034,0.529680001341607,126.93670232436236
ubv,16,152.425984638,0.46048431119448713,148.9671829223633
ubv,17,145.930427229,0.48854284894444777,144.50886224484913
ubv,18,131.798810733,0.5429048990644118,123.00321640313841
ubv,19,122.636942851,0.5324512379965894,122.47889661601947
ubv,20,117.406107397,0.48845897322438886,113.56199469472848
ubv,21,111.679258264,0.4847909258699965,114.08672512278838
ubv,22,112.837120675,0.516020602835364,112.51329767563765
ubv,23,123.715719743,0.49707140432576,123.79107139437806
ubv,24,123.456747189,0.5353567082466197,124.84033478381588
ubv,25,71.3456743297,0.6067696084048002,68.71475462072037
ubv,26,80.2126058433,0.5808768768773032,78.41887329699946
ubv,27,82.0140456342,0.5436149963043021,83.40214520622703
ubv,28,77.644331256,0.5724263473191245,77.89456374224493
ubv,29,69.2349459088,0.5335757583379745,69.23971189611099
ubv,30,68.8983223232,0.545337516784668,65.56801081638712
ubv,31,78.4448983532,0.5674461771070568,80.25536804199218
ubv,32,99.5609495279,0.4878062865376781,101.4996151194853
ubv,33,147.943393853,0.45395444872649127,141.36531177595552
ubv,34,103.140952067,0.5073989243756117,103.0735444910386
ubv,35,71.9404780704,0.5565868073955494,73.9612818998449
ubv,36,66.7859616904,0.5255608105141184,60.32314171884574
ubv,37,89.7872977678,0.48215508193862877,93.63216454001034
ubv,38,91.3076051185,0.4792901131307117,84.45268931669348
ubv,39,84.740336056,0.4933700430393218,85.23965050192439
ubv,40,82.1914468263,0.5567966262683457,84.9775275735294
ubv,41,101.372771926,0.5717881676964363,97.304676100787
ubv,42,97.3044926361,0.5101063419486772,96.78028573428884
ubv,43,97.2905331152,0.5025384219292083,95.99361177332261
ubv,44,93.1614394423,0.5347199011267277,89.69909273035387
ubv,45,77.9775028487,0.5219132468756602,77.89669748942057
ubv,46,64.2177670731,0.5332241639975579,65.04515898461435
ubv,47,82.0198185517,0.5627767696054441,80.51972093769147
ubv,48,64.713687307,0.5791807777881622,65.56990350461474
ubv,49,74.350558094,0.5281347777654116,72.65156764610141
ubv,50,67.913909656,0.560189134941138,67.93062441956764
ubv,51,70.5156265881,0.5029940678013696,70.81580622055952
ubv,52,92.186433655,0.480053324220527,92.06062496409697
ubv,53,85.7942972568,0.5068573296623702,84.71684998156977
ubv,54,73.0389324931,0.5088630257127972,73.70109483307483
ubv,55,102.130183181,0.47184262559821566,101.24078518736596
ubv,56,110.562999862,0.4627951877457755,110.15848675896139
ubv,57,109.621685692,0.4548193330723966,107.27348952947878
ubv,58,118.143029902,0.44981628001880036,123.01058026482076
ubv,59,101.9520325,0.434461060305929,95.20869409897746
ubv,60,105.519070311,0.4297238760441542,104.91324226528991
ubv,61,112.107200569,0.47222622708891915,111.20808452531404
ubv,62,133.359229356,0.4422773394689141,131.6662373860677
ubv,63,121.454290183,0.46141129656363333,123.79773089838963
ubv,64,84.5662362942,0.48881637785169807,82.6192299337948
ubv,65,76.250455382,0.4510871203634826,78.94728570077935
ubv,66,78.8524046721,0.40971632950812675,75.27533922382429
ubv,67,83.0247810316,0.37738877659042674,81.83241442512065
ubv,68,87.29975149,0.40102756697507136,88.1271651324104
ubv,69,73.4353771093,0.4166603518010926,71.86554266237745
ubv,70,82.4213467257,0.46418193011987396,79.99621973972694
ubv,71,94.4955493218,0.5011797942579749,98.0935608807732
ubv,72,138.780468604,0.4848534348969147,140.3208064658969
ubv,73,147.293500034,0.4608628524330733,146.61534058813956
ubv,74,143.113616097,0.4445982997023731,142.9431750727635
ubv,75,130.664841816,0.43177632999713317,127.9929312911688
ubv,76,152.321103138,0.42933735046798077,148.97513071695963
ubv,77,152.211497013,0.4286781060245803,152.90908798516966
ubv,78,157.769303396,0.4512897564194637,157.1052848965514
ubv,79,161.461214254,0.46765153110027324,161.03921030081955
ubv,80,181.366023286,0.46666934280436434,183.33259543624578
ubv,81,185.847619486,0.44871711338051246,187.0041736378389
ubv,82,184.224571852,0.4553106210878573,181.7583056281595
ubv,83,197.494664325,0.4614426937719054,198.0191955566406
ubv,84,188.461440239,0.4650085990053381,181.49544758516203
ubv,85,186.802532199,0.45485788267997945,180.70832708022172
ubv,86,184.654269788,0.4741062152796778,190.1499521592084
ubv,87,156.842206509,0.4992254759439588,154.4801835004021
ubv,88,163.990277094,0.5202503271258561,164.70864545036764
ubv,89,141.590229948,0.5203597843647003,139.53002486883426
ubv,90,125.539137767,0.5240188489970847,127.46516023523668
ubv,91,122.42767622,0.5312018109692468,118.02310225542853
ubv,92,131.354645994,0.5301635184500476,132.4479331222235
ubv,93,133.550711847,0.5070001793306644,133.23453743130554
ubv,94,139.688625518,0.48689942751519255,144.5120252123066
ubv,95,143.993285579,0.4860436849144603,141.88907153559666
ubv,96,172.198542659,0.4884463604539633,172.05004966586242
ubv,97,169.479823346,0.4815388319584039,170.47614946552352
ubv,98,143.502752144,0.4828899808228015,146.87151626886103
ubv,99,137.199721878,0.4761024576367684,135.06910283705767
ubv,100,142.480319765,0.4969540214407814,143.46149725820504
ubv,101,143.324152329,0.5235014613169957,142.67445053399774
ubv,102,148.120181399,0.5517448761671409,147.13278413660385
ubv,103,113.490847646,0.5535983673550866,115.39807278502221
ubv,104,114.475287021,0.5443975283603579,110.93932136086858
ubv,105,125.645385206,0.5147196631878616,125.88837971406825
ubv,106,128.261471031,0.4840894224717444,127.19951195810354
ubv,107,138.259858689,0.46172271352825744,138.47677743949143
ubv,108,135.662593926,0.49633905140020074,139.2633897669175
ubv,109,117.125664441,0.491415090408436,112.77435527128331
ubv,110,114.237337828,0.5088524858156841,114.08556231330422
ubv,111,115.57701641,0.5228724468508146,111.98734588623049
ubv,112,140.802747746,0.4965464522067765,139.52517197552848
ubv,113,176.218700099,0.443028555714596,179.38943732766546
ubv,114,168.179901648,0.4755875012677187,164.70250127455768
ubv,115,162.442891038,0.5374742298591428,161.2929413739373
ubv,116,143.775907043,0.5504630758955672,145.556993821088
ubv,117,152.434261416,0.5658069005726537,152.37577523624196
ubv,118,132.498326105,0.5681619956550829,130.6077060475069
ubv,119,116.375106022,0.5642198321481817,114.87183433981504
ubv,120,121.56916462,0.5627035007372007,119.33042055017809
ubv,121,135.994151456,0.5487662036820213,132.4437650792739
ubv,122,136.450167276,0.54223835973611,136.11561072854434
ubv,123,142.143943158,0.5246257439560953,140.83650871725644
ubv,124,159.13511437,0.5124490709583224,159.45745634191175
ubv,125,137.519166185,0.5435492324851983,136.64047707950368
ubv,126,131.25190952,0.48349608966016866,134.54241279153263
ubv,127,133.284906869,0.48866206844104454,134.28036490047677
ubv,128,126.422903492,0.5062613906845388,125.36349128274357
ubv,129,150.94111355,0.5231394849938665,150.27904977237478
ubv,130,141.634288204,0.552821758477127,142.673550714231
ubv,131,158.030378946,0.5258539867683513,155.0003921508789
ubv,132,157.386079709,0.508638447523117,154.73836218142043
ubv,133,137.126603598,0.5018236001855448,139.52703061571307
ubv,134,138.612210379,0.48258479436238605,134.54409359202666
ubv,135,150.46366083,0.4787420801058651,146.60861469343598
ubv,136,152.814669664,0.4824560653882395,155.78820046817555
ubv,137,146.670530188,0.5142166078306236,145.03525456447227
ubv,138,143.433346715,0.5278559613271037,144.77315165201824
ubv,139,120.525870875,0.5514757186174393,119.59534113266888
ubv,140,119.250753714,0.5880405902862549,119.33309834798176
ubv,141,104.720187253,0.5858529353753115,102.28555118336396
ubv,142,108.104220885,0.5582020766763802,108.84243340585745
ubv,143,113.503261688,0.548042517173581,107.5312390794941
ubv,144,117.538903716,0.555209738562838,117.23541502111098
ubv,145,144.394969794,0.5294813479013566,143.98732479319852
ubv,146,172.93160552,0.49615529937935726,176.24696278291592
ubv,147,197.859370279,0.4802501060840741,194.86854206160004
ubv,148,182.830916375,0.5002102424157112,182.0174264945236
ubv,149,131.232123358,0.522336638932801,128.77618312461706
