stream,Input_FID,Shape_Area_20,NDVI_veg19_20,Veg_area_veg19_20
lbv,188,941.472233384,0.6831816519613255,727.3414763805913
lbv,4050,738.822011904,0.6415590463799378,525.720465925628
lbv,2061,1055.0001293,0.5619185060396323,813.05183171291
lbv,5096,608.536925853,0.48296390972707604,598.8222919538907
lbv,8457,926.138724776,0.4474804995511889,682.2215322457107
lbv,1384,540.820786938,0.5265336705141315,528.5148816875384
lbv,734,619.770310213,0.5965531252891126,544.6407044354606
lbv,6142,821.012504124,0.5502792979016417,705.6524591184129
lbv,3527,618.70656815,0.6021330398046054,423.28735692641317
lbv,5284,749.542391714,0.576144961131955,608.680564102472
lbv,2597,660.050607613,0.56364827128738,448.80572752111095
lbv,9789,624.875227524,0.48445174085041187,418.62544893750953
lbv,5198,859.288209792,0.5054135891960613,759.7235447902307
lbv,4230,649.591067936,0.4992711530803152,439.76964308794805
lbv,8119,755.009659773,0.528452143494529,515.0653213500975
lbv,4874,645.567803436,0.540234229799481,585.6444439158719
lbv,6322,603.388669948,0.5818090002002577,456.3007553100585
lbv,5767,995.681724573,0.40323740862614943,801.0618755564971
lbv,3148,627.591757272,0.3606878793941423,610.6159564747529
lbv,11236,1021.89424851,0.32613392833420213,863.5298723108629
lbv,5811,1404.36843959,0.5499612536761089,1230.6817404653511
lbv,6084,644.668493422,0.5786009112577059,558.1039083144243
lbv,10047,722.410656559,0.4726306405083576,557.9700795491538
lbv,6663,1391.83912847,0.6733501954219644,1214.2227794572418
lbv,355,710.610867971,0.620068139780887,503.8064726885627
lbv,4612,539.934266698,0.5627209727247335,375.99404919194234
lbv,13445,1066.46905804,0.4147919178178909,732.3859660728306
lbv,8272,683.194695651,0.41081948534013196,550.7532856361538
lbv,1083,509.240048701,0.35636923268426535,357.65365759157675
lbv,1261,565.826987087,0.4379226546659853,454.56603070427394
lbv,5475,674.020013791,0.3085896488739068,468.06596209956155
lbv,9081,772.866478139,0.4354863583521267,432.3169141881607
lbv,966,569.448049829,0.6161904056416692,367.78094299914795
lbv,12975,613.636560032,0.5114485795803886,487.7701907587987
lbv,6198,835.168886338,0.5177143176370614,594.7741408404183
lbv,2625,661.197203962,0.3594037930199827,444.12393727022055
lbv,4434,624.301197094,0.4056955565431035,420.7571156819661
lbv,10179,658.598558365,0.392206101900349,629.141357750986
lbv,1787,638.01169919,0.6039798448417734,553.7512300079943
lbv,6093,660.442325866,0.6456067320978037,532.8635113884422
lbv,7754,711.423958986,0.5787296030591303,514.4031632965686
lbv,3687,532.233455374,0.5526044614154222,444.0678155338063
lbv,3925,542.504945262,0.5513391866822916,339.56978436638326
lbv,2443,625.245996425,0.5042574369052979,228.96388328402654
lbv,8453,719.067387829,0.51500130545218,499.82796493231086
lbv,705,574.630893685,0.5373716985887034,435.5077046413047
lbv,102,745.507461844,0.5547493950873975,535.3593561509076
lbv,7735,655.433376512,0.5368857037571101,420.26330769856776
lbv,2485,634.029782647,0.3794228840136988,378.202547380036
lbv,8078,690.39033353,0.5632776983285863,476.05244954427087
lbv,12730,542.036949715,0.34120779401841733,373.72886885100723
lbv,914,529.277055754,0.6186433680489246,478.9704359765147
lbv,7967,811.977343974,0.5832299934484974,630.5199677710439
lbv,8534,691.508238937,0.5420245340390158,538.3777170517864
lbv,10522,833.968106963,0.48752403563330304,605.0553300446154
lbv,14173,772.102241939,0.28259839028637973,555.6962959139955
lbv,12424,612.604319408,0.3632608669808268,421.61268920898436
lbv,4453,600.672224994,0.4662250591327155,498.3623515708774
lbv,9270,660.915563412,0.3825284554689881,417.23656008851293
lbv,2885,583.323202584,0.2847778498459929,407.66737347771135
lbv,10361,543.677663358,0.5647627315715285,435.1651719336417
lbv,3315,572.65650787,0.525476141220757,437.59161646225874
lbv,9657,631.707825163,0.4741177233882551,494.34954011206537
lbv,13568,1234.87263645,0.6066552742389637,923.6821150835825
lbv,7622,576.519784103,0.5841495970019301,370.06106492584826
lbv,9869,584.257107713,0.4884387511527558,463.16540892357915
lbv,4316,747.82475131,0.532069707006899,534.023882188984
lbv,9888,555.223069128,0.47749067475070883,355.3860321044922
lbv,5792,844.928349484,0.4308916971273088,689.3919104482612
lbv,3467,559.314144744,0.5254233071046283,336.03798136991617
lbv,1195,536.245981907,0.6011025963109005,509.00977768243536
lbv,2939,558.072480207,0.4925692823845156,407.9250967885934
lbv,10457,593.355663417,0.5076045307426065,486.25386068306716
lbv,6150,1030.76112957,0.4646752529779545,866.1826821719901
lbv,7818,867.596476765,0.5799233267126385,647.8557658176795
lbv,4482,551.08094613,0.541764670398618,468.9620558495615
lbv,8051,722.669228299,0.5425819508859356,499.7101789287492
lbv,7138,1067.64922638,0.5900490587756434,954.2285678938323
lbv,13715,1038.36135909,0.4888371311178143,816.4506962495694
lbv,12549,624.111690999,0.48152164710658707,324.9008907841701
lbv,4119,843.823090328,0.53252558764269,805.3280493941961
lbv,1613,539.894407199,0.5149111967940676,426.88473316267425
lbv,7922,925.8510376,0.5737926032086944,728.538834096871
lbv,13457,678.265829233,0.519602141369169,446.69249623616537
lbv,5908,572.181377941,0.4917775719452181,539.465070328058
lbv,4136,689.456985377,0.47649850695948825,515.2898066202799
lbv,10675,630.508711706,0.47523568997774496,431.62034989899274
lbv,10215,950.407384724,0.4070506699720741,747.3734699324065
lbv,7112,928.619908648,0.6702414659167399,769.3386009365904
lbv,6655,1402.4629751,0.630901401835,1162.7288497625611
lbv,7714,737.444277292,0.6209285111364593,583.3360674091414
lbv,13521,630.220726577,0.5162332500449291,514.0012415568034
lbv,7458,1002.63920291,0.5418803482726854,699.3483099245558
lbv,6164,1083.85100953,0.5113869920415175,918.4644743377085
lbv,5098,710.077934466,0.4423257195462618,516.2902818866804
lbv,8121,648.308908856,0.48889928914863484,422.4581623750574
lbv,12394,620.989816358,0.3933679833762323,315.9993568869198
lbv,8815,1579.66340929,0.3271089989697627,857.4940186743643
lbv,8315,990.314910778,0.48352447118684216,811.1880452473957
lbv,3077,581.350554499,0.5446861201639281,393.07265750660616
lbv,4724,562.172460497,0.46553027629852306,427.82543945312506
lbv,9656,635.086499574,0.48548726168851936,506.84531154258565
lbv,3385,590.359449831,0.4155109672726515,306.8537524055032
lbv,2510,699.407562571,0.524839932775676,417.28362217323445
lbv,3735,519.632523283,0.49655100486171777,436.24294969147337
lbv,10933,607.809094171,0.4041697156470999,409.559053996965
lbv,3328,584.837121479,0.5111773078129671,418.0543401979933
lbv,10046,809.071964907,0.4967618067632011,653.7848241768631
lbv,10321,971.723498313,0.5566729604484689,761.7383903054629
lbv,13899,682.008261473,0.5448807595697648,425.3702098173254
lbv,6548,1255.76524291,0.5955345901979169,996.2364172542794
lbv,13946,825.999893701,0.45595566112295544,739.0786445468079
lbv,11250,676.374048056,0.4818652313797413,465.11574297138293
lbv,4270,760.005682317,0.4924709242170588,561.6351443122414
lbv,12824,556.596933577,0.3309149537369502,362.5528895060221
lbv,12932,611.256460998,0.42868489702453266,521.9107479619045
lbv,7231,912.77955009,0.6159871582939059,797.6674044739966
lbv,12741,594.13793446,0.4468850407258896,293.14341939290364
lbv,3680,555.321783692,0.503917453550594,453.4431215174058
lbv,384,647.602304444,0.5672742060995599,525.4306747436523
lbv,12293,675.242900324,0.5620519005358386,465.9225298713236
lbv,4174,572.48346457,0.47621237218859,453.594612271178
lbv,11871,643.08271558,0.5642001259981134,427.46818844664335
lbv,8935,595.702274037,0.5170512761768937,396.09799143473316
lbv,11677,707.83865414,0.5534788301318354,453.7271879607556
lbv,6684,1357.13563273,0.4574954669085235,1188.4428326475852
lbv,5469,812.970146265,0.3815374040164331,572.2004935470281
lbv,6013,741.815674449,0.4971118565146805,476.96589050292977
lbv,11724,715.121677339,0.5193395073998343,497.52239275165635
lbv,10511,921.727863877,0.539937080926453,707.9362079395967
lbv,12405,606.9884334,0.5730149903923765,333.4737923715629
lbv,13977,665.636414369,0.3655040676526967,442.36019586301325
lbv,1316,580.310471252,0.4770997290032228,374.33603991340186
lbv,9596,792.618171661,0.3933361585735203,579.9781894160252
lbv,1311,681.694742712,0.6103829865714154,432.42620131548716
lbv,12071,688.703872019,0.6477214912820909,481.48522174311626
lbv,9414,744.120938231,0.48569712151484606,371.17623437619676
lbv,8159,823.524849589,0.5010196878023057,658.6874771118165
lbv,13269,729.578892489,0.3865549345667162,503.7813117532169
lbv,5900,694.083097658,0.5622637455712177,593.5970845241172
lbv,6172,1407.89774058,0.4999336779771043,1329.035046745749
lbv,499,725.247572151,0.6239898631515342,551.9710873173733
lbv,13966,598.670921566,0.3643066354541698,244.27826609892003
lbv,8026,656.754064889,0.5419425402716366,446.1064690982595
lbv,4915,550.380380567,0.46781585406729764,494.49371107512826
lbv,6739,833.1731328,0.6572287285731215,661.1544365377989
lbv,2983,580.882484702,0.48598934816354167,511.07342550240315
lbv,10757,638.288118334,0.4791532406932886,429.0545565137676
lbv,1903,756.649873707,0.537946605530865,450.8673990885417
lbv,12954,642.993143171,0.6120302924140149,511.75398763020837
lbv,8705,1384.85348834,0.4527617440629255,1072.3493477316463
lbv,12958,684.692523567,0.645718945181647,560.7929964850931
lbv,9790,659.612551235,0.49346633372959764,439.1929312612496
lbv,11093,584.800126142,0.5594348944084401,379.603999298694
lbv,5103,578.609114605,0.49321875584335356,473.3349477132162
lbv,1031,625.170864085,0.6165884311336118,462.6017019832835
lbv,4161,585.298064088,0.4760877281805426,492.6542498121075
lbv,2130,705.897138926,0.5121614450054515,489.3435174381032
lbv,228,650.033263196,0.5229879433919551,544.986094156901
lbv,2665,639.907423779,0.4016613871701327,285.74645337871476
lbv,5543,829.889231995,0.6028463370634086,710.6391153372972
lbv,13351,766.25752793,0.4809131159635169,549.2148389030906
lbv,59,727.531565354,0.6461372384418895,538.9768401501225
lbv,2022,651.328664867,0.5412022913569103,317.2173517563764
lbv,3426,589.138148034,0.6382780937156127,398.0438855937883
lbv,10514,616.454689393,0.42564209788564655,410.2305512671377
lbv,5871,663.025757629,0.7183473200833282,492.8792341045305
lbv,6833,1503.605745,0.6095869671663243,1322.946891605153
lbv,2290,803.552685412,0.47601457133468983,600.3555649402095
lbv,2745,645.941424003,0.45566486091823716,431.86580227122585
lbv,9795,544.170742683,0.30389725557547437,408.2137093936696
lbv,6986,1574.32906472,0.5873848583887925,1373.3077425489237
lbv,2326,1023.96360565,0.41171516289093557,681.8407018324908
lbv,9352,896.05067555,0.457869303614787,411.51007277544807
lbv,12683,733.735912798,0.4863071566495984,532.2548170800303
lbv,2382,639.15679823,0.4480894062115364,391.4812934127508
lbv,13846,723.452079831,0.5780871234280314,652.8978967704026
lbv,7228,980.217978789,0.6510306291122359,763.854075802074
lbv,2714,582.058164102,0.4785939979170144,478.24440789316213
lbv,4460,610.773495221,0.5071536809149297,547.319699904498
lbv,1024,574.879591406,0.6455814731876236,460.51460382798143
lbv,1460,573.327050302,0.5522758543887408,470.4224428064682
lbv,4770,599.15107815,0.4000892768811368,489.00206086401846
lbv,2829,591.602425435,0.4279323574763181,463.12103522805614
lbv,2208,1306.81492582,0.5187997126231226,1177.5271822461896
lbv,5673,868.663307544,0.481009399432224,669.6856477924422
lbv,7103,1010.51215276,0.602323953631206,814.0774536432004
lbv,5794,842.762887401,0.44271280829017673,659.7226486206056
lbv,3701,555.969023979,0.52250165323967,554.4959812239105
lbv,1464,580.135231276,0.6104364348158464,558.459958005419
lbv,7442,839.276425699,0.5958516356528853,680.8837956148035
lbv,1262,581.7790887,0.5124176929534322,369.90488762949025
lbv,13619,1718.40647971,0.2386144001400748,841.5607356651157
lbv,1084,490.110940828,0.43424174077217553,393.8629347857307
lbv,4429,691.361211195,0.38800098376889397,484.28309676226445
lbv,3555,622.943982504,0.5869252196819237,636.334455392875
lbv,3236,577.331013326,0.445369848810481,365.95681556252873
lbv,13149,655.709488398,0.5183109218755734,432.5406299067478
lbv,10759,608.317495009,0.5007547202511725,406.91307902616614
lbv,10566,550.12000855,0.30986048948576755,379.7375893985524
lbv,3928,698.413321643,0.425822150098912,517.9447203692268
lbv,8506,746.077828217,0.4916832239270209,650.5249357036517
lbv,546,684.128309323,0.5468462489624225,541.2540706559724
lbv,1211,559.977842155,0.6587219582725,449.865362070121
lbv,4221,764.372189195,0.4780063585584253,603.8127525479185
lbv,563,779.124559587,0.6354068060206555,761.8564099180934
lbv,11973,649.192068089,0.5683632317312899,389.9686217663335
lbv,3802,541.679973884,0.3977404243614886,329.9817301432292
lbv,10802,616.352134799,0.46835082991648525,537.9524496041093
lbv,12526,653.799255092,0.4191240829261231,341.33074442545575
lbv,6589,1371.93034289,0.4912888978666376,1127.9303283990603
lbv,491,591.75393232,0.6887382569847481,478.7810515759038
lbv,6781,974.17813439,0.613321401471805,674.697741878734
lbv,7281,808.064780665,0.5350439807985972,599.4787691901711
lbv,12355,615.902157272,0.45257699843411037,456.8179316202799
lbv,3789,550.668386986,0.4501901208081357,475.56188560934623
lbv,5296,538.923306674,0.5602660676406928,413.15476496079395
lbv,11897,860.238871432,0.46886114488172587,447.8118119482901
lbv,7425,1253.54948494,0.6628270653378658,1017.1453118417776
lbv,2533,609.818219103,0.6430163961957649,326.90174874698414
lbv,14296,601.025503842,0.19200087997872953,154.01499235863778
lbv,143,703.171492346,0.5366285470323418,560.3908041262158
lbv,8997,924.901211137,0.30511632099642977,555.6770668777766
lbv,4939,615.671690796,0.5371027464607764,537.1848687265433
lbv,1330,588.141161754,0.350475912797775,297.22117405311735
lbv,7087,949.468286512,0.48413185469062964,737.8844673605528
lbv,10296,776.603552328,0.5425421509337416,663.2774521771601
lbv,11383,623.141474583,0.4919610053431634,534.4668482462565
lbv,2670,621.329701269,0.4159671926689429,398.2758571849149
lbv,8285,942.078240767,0.6770201582028287,666.5154306449142
lbv,4282,834.344955507,0.5261061356434192,721.516960144043
lbv,4260,631.994289656,0.49962054158932245,478.0489888509114
lbv,1828,607.029163753,0.6897820143774887,396.1559778550092
lbv,13552,743.017388266,0.49965513964020597,569.3337637209424
lbv,6994,705.977241457,0.6310010020573724,393.5203701542874
lbv,3914,538.996264032,0.4085300884368969,454.93835921942014
lbv,9063,781.584272693,0.5355727749939867,352.92293737074914
lbv,6596,1400.70561772,0.5989382720627656,1252.0250599879846
lbv,4241,645.975005428,0.5028327564387777,484.81376309862327
lbv,2185,610.939861939,0.5836757298103407,419.5825479844037
lbv,778,695.179102552,0.6456396644853839,448.2408442777746
lbv,6482,1382.47413681,0.5659790779410709,1160.4722028844499
lbv,8820,1515.66865491,0.2577462738647154,678.1957215851428
lbv,486,645.739075167,0.7082089652617773,437.62425869212433
lbv,9303,632.239814522,0.36225832585506695,319.1069516948625
lbv,4858,583.110587107,0.5586112357511254,435.6441297942516
lbv,415,792.625644162,0.5304260591892479,662.4336370131549
lbv,9749,554.714982155,0.5622611909496542,102.05115541944315
lbv,266,680.034010788,0.4882201429260027,538.4786733589921
lbv,1249,560.696996545,0.5060859175320048,565.7903998879825
lbv,1121,547.311945141,0.5589833056033097,531.6926522348442
lbv,11549,757.338066033,0.47236549140925116,440.9366887111289
lbv,8835,1066.44128088,0.41083220192752173,839.8056989482805
lbv,10305,688.652673103,0.4971113020568559,573.698549008837
lbv,9098,802.351786366,0.4691841868227847,481.7790299060298
lbv,5841,740.380112313,0.7038054012064967,710.686727546243
lbv,8667,1268.88367258,0.4838286148836711,1040.0483783198338
lbv,5771,596.553132401,0.3739535648616688,418.4892099417892
lbv,10978,541.872486952,0.3924777348612666,405.10524061614393
lbv,14137,592.809874912,0.3263975008044924,365.4095312679515
lbv,7009,624.027491619,0.6315301972935456,387.7917191150142
lbv,12556,601.760627793,0.40472895494088507,312.38593483719166
lbv,11166,547.767907182,0.5240741328302073,333.2419764200846
lbv,6907,1034.21602199,0.6067583075467491,750.0872949637619
lbv,11331,931.643499919,0.4514900162700697,740.5813557344325
lbv,14050,521.221867598,0.3145209876330275,257.8615254121668
lbv,2100,1112.55644454,0.5491071055947366,816.6818540086932
lbv,9921,525.835772528,0.6116972540676927,93.2114288330078
lbv,902,595.586310445,0.5355936310916651,397.18700151630475
lbv,7691,601.46562597,0.5082978078872138,446.8163184072457
lbv,6284,737.074941057,0.48760286978961825,559.8685963948567
lbv,11220,674.217625747,0.5169502870762341,602.6833666034772
lbv,2503,605.249331291,0.42222929303313783,384.9831689572802
lbv,1601,525.858558797,0.6045833129457734,530.292231720569
lbv,8980,1034.42141489,0.37091504985724344,797.4438988180722
lbv,9540,865.412516223,0.42800211694581297,704.8920689601523
lbv,11508,779.163411448,0.42178327876492344,505.2837966619753
lbv,2610,837.209766373,0.2750663978534405,546.7564854042203
lbv,4950,622.380172928,0.5310673362933671,507.7544641831342
lbv,9169,669.489580031,0.4001688886177443,514.3015621708889
lbv,20,878.454765482,0.5335491084147861,676.2387344659544
lbv,1914,996.637875716,0.6238347146480528,853.8155237235277
lbv,5762,894.359900883,0.44057613072027135,687.593882302677
lbv,5181,568.855204921,0.6100121256910034,413.1829556035062
lbv,7606,851.930754237,0.6018525923528368,655.3436600329829
lbv,5361,1226.75364744,0.4751636579499171,958.3183100980868
lbv,9518,891.363144518,0.4409747476846887,563.8037266749961
lbv,2184,622.974223409,0.6196233427214848,471.1504274854474
lbv,8685,1333.55894444,0.4698153508093958,1105.3954219743314
lbv,4249,1045.6972297,0.5596887761062674,856.365948157217
lbv,12084,650.449697891,0.49058190261283596,318.56414627374386
lbv,13640,1066.92713401,0.3793919552813705,921.662141388538
lbv,7823,550.909777671,0.468473243172768,338.36174842984076
lbv,7891,720.817752668,0.5951348093442538,576.3563145057828
lbv,6830,1379.38514617,0.5444267944473649,1168.1703764672372
lbv,5368,1108.68075418,0.39260410546305047,880.7240860583737
lbv,5532,743.545295334,0.5837580699527093,544.049314222149
lbv,699,617.049632066,0.576321149336586,418.05186875287217
lbv,4320,661.814945187,0.5259100015346821,548.3415977627623
lbv,2776,643.3478433,0.46205806410228195,441.22993442311
lbv,1022,554.219688265,0.6493153005330623,397.47996320537493
lbv,6807,1390.42859096,0.5171373935677691,1167.8934213974896
lbv,11227,998.679914302,0.46505284204560576,688.9357487996418
lbv,6200,829.434820773,0.4944709432005882,650.4533190558938
lbv,4346,693.461430125,0.4453047330040736,480.11555816052004
lbv,3374,594.228847589,0.6070732217120534,378.48267319623153
lbv,9421,633.205907852,0.5497998981715337,228.016177667356
lbv,4392,662.958403528,0.5835820751863099,460.32854114607267
lbv,9606,757.946758048,0.46152882696060377,593.7801375744389
lbv,8225,871.737654642,0.5282065943708081,728.6528270347447
lbv,2488,624.182885386,0.3729021912327672,450.8751910340552
lbv,5593,1005.06904613,0.558298982762144,801.2008017745671
lbv,13140,675.844113923,0.5999158936495155,599.4954701143153
lbv,7943,961.853887082,0.5191497809784179,802.6926653693705
lbv,6576,1361.60829783,0.5181321713422717,1207.7664391910328
lbv,421,801.094333233,0.4342536859636674,574.3798649208219
lbv,5136,935.09901106,0.3273511176565678,291.0896972057866
lbv,14125,585.256753364,0.3631735058625539,332.7859649658203
lbv,5558,766.745189702,0.60540749457887,564.0804717718385
lbv,13391,678.52399261,0.6108009459940555,449.53186097986554
lbv,10875,686.496907778,0.3587162362753937,494.751238116096
lbv,4085,665.353281168,0.628487863106413,603.2868185604319
lbv,4886,540.493654884,0.5652688175874084,482.52665689505784
lbv,3709,527.857878485,0.5782238346908021,425.0544295965456
lbv,8199,771.551306705,0.5856945155099991,564.2417094511144
lbv,1039,605.060548641,0.605084350248135,482.40417618097047
lbv,172,877.781022452,0.5791007481813432,651.2894258686142
lbv,5075,592.051833727,0.48493139177101213,438.97548370361324
lbv,13593,766.523608644,0.531419292409534,502.5641224879844
lbv,9852,1353.08091506,0.3896354234476728,1190.3578795489143
lbv,5739,1001.76828635,0.5624131049056655,804.1833507762236
lbv,5806,1353.31082569,0.5285885355832022,1254.8923629162355
lbv,116,1157.06606733,0.5807873083855473,890.7218564800188
lbv,4904,620.453546999,0.4232492802240364,536.1589311786726
lbv,8003,654.237665817,0.6453293997705559,512.7015040079752
lbv,5724,758.083894718,0.45953141479421944,565.2717660642138
lbv,11909,842.05000391,0.4298892941935044,468.67138330796195
lbv,7468,820.307221335,0.5844129236904275,662.4154448266121
lbv,5372,995.313398249,0.39329597743176853,719.5706758087757
lbv,8079,708.931218515,0.5717177723781615,551.7527083752202
lbv,2044,1263.38717724,0.5809935027533044,1019.074760437012
lbv,13772,709.272579021,0.5594896610816527,499.69795663871014
lbv,14107,643.574150068,0.3426156645542697,396.73607390160646
lbv,2408,589.444189291,0.5540055055401839,378.73462530397904
lbv,1652,560.508027598,0.6596895867861959,461.5172667559455
lbv,7085,640.726798273,0.5181872282199192,572.9862129959407
lbv,6890,1075.41115343,0.5719421589552466,871.3116397932466
lbv,60,759.817437151,0.6330735592703007,571.5398283116958
lbv,12257,628.456470263,0.47628684208447813,352.22672543993184
lbv,2154,747.23647532,0.6734119294671801,520.3504613539752
lbv,3225,602.7853893,0.4373354223267786,415.44687161913106
lbv,6065,699.639175591,0.6239219176949875,515.1891455856024
lbv,10705,596.536741941,0.5205473224851077,371.7181640924192
lbv,13258,775.602136768,0.5478554235919852,510.3076614379884
lbv,2328,884.359418747,0.5177083982521021,622.4647054335651
lbv,8037,702.347296527,0.4843544873220511,529.6147257786172
lbv,9530,815.922426456,0.3819426987835827,535.9538459628236
lbv,13931,789.885098358,0.5189431148700628,535.2462136362113
lbv,10164,700.399262367,0.3642036420839181,623.1368281644933
lbv,4788,503.537365395,0.38190608248482133,369.4946302526138
lbv,9662,655.792255824,0.49923317852031046,459.9856480916341
lbv,3898,578.542590933,0.3888238960598399,463.0225097656251
lbv,12503,562.520815783,0.3897538602581098,407.291500525381
lbv,12015,686.271600743,0.3780362918244642,394.6728525498334
lbv,6832,1337.3531439,0.5326423203035936,1135.6568136177812
lbv,9822,741.923927235,0.4973952784820519,457.43066696466184
lbv,11938,815.677213659,0.6418836691453036,515.8566086713006
lbv,5362,1337.52301117,0.44580062274468313,980.7054209391275
lbv,3999,815.367860923,0.4820916275867217,711.1392727122587
lbv,2284,979.498044356,0.5524529958821434,798.3114107917337
lbv,7940,939.932173887,0.5367872476876342,830.7806531719133
lbv,13668,866.345763617,0.5492352491023873,686.7800821042529
lbv,9307,601.617285408,0.4039699877421728,248.04932541192747
lbv,6967,1352.73379726,0.6595462804202512,1124.1163666669063
lbv,2956,596.136339534,0.30149158561421985,403.7559069465189
lbv,4881,545.594447305,0.5423660813219319,412.4798350913852
lbv,7062,745.85926962,0.5417143972001996,559.7348613664215
lbv,3883,1043.77893124,0.4040007539324005,993.2542627671185
lbv,9729,565.545953249,0.35276417103277397,216.86311630548218
lbv,2161,882.932752167,0.7174208402132788,712.8198871088962
lbv,1848,811.914803774,0.6064900308972542,620.4191877776501
lbv,12413,594.944495174,0.544808973748745,367.11304710238585
lbv,3419,585.857342534,0.513551802227811,464.9908575319775
lbv,1536,525.895936535,0.6211159161659852,526.9475467756683
lbv,10177,1503.14803691,0.361521215307653,1199.6914498422657
lbv,490,651.265534202,0.6984254228332578,480.86426834405637
lbv,13757,727.375492583,0.622453455957092,513.5318440156825
lbv,8862,797.394900347,0.5039560886762463,589.6907065597236
lbv,2671,612.485307938,0.4360143693434655,363.8925739961512
lbv,4219,740.013319363,0.46181790115735183,651.7243930592257
lbv,11315,695.735904563,0.4768041315109237,488.8435122321633
lbv,11712,606.378221848,0.5286683403693214,421.1529742970186
lbv,12511,712.726385899,0.32619834156207317,421.89926928351906
lbv,111,868.90012267,0.5230794729333054,649.214052327474
lbv,2195,648.096914651,0.5359826680432018,457.09502922506897
lbv,4879,554.891387152,0.5209660710492156,527.8381159165326
lbv,360,693.348555171,0.6066423896742495,572.8387340171664
lbv,10369,613.560006933,0.4921528336299662,402.3507705389285
lbv,12735,776.651667095,0.48994569847150077,536.2105469946767
lbv,2706,657.290222629,0.4115275631620221,447.24848154105393
lbv,13991,728.045384002,0.4955779578539935,610.16093304204
lbv,12182,668.939466777,0.5587493229751014,518.7763649734796
lbv,6958,1354.0112201,0.6733763703870392,1140.48550639433
lbv,8408,568.506998456,0.5263990768543578,383.52929765289906
lbv,3510,547.506791637,0.5337116723870663,459.24519048952595
lbv,1743,573.317372318,0.6568726415522294,566.2519182392195
lbv,4966,532.781627787,0.5393606312935463,454.88486166561347
lbv,1774,573.244954203,0.6335376931142203,576.1443856632008
lbv,7956,901.706971225,0.6117215532940845,693.4616549024395
lbv,8366,715.84775184,0.5535675882658047,488.36160670261756
lbv,889,579.788681023,0.635175791551482,289.87569104362933
lbv,2619,621.058125525,0.49385803418470103,147.95446367450788
lbv,9669,586.976595253,0.45546209485694283,406.36029232249547
lbv,3741,533.232109278,0.47702068417466764,535.2078025369083
lbv,8072,696.939923871,0.5293228708817818,514.5527128930186
lbv,3343,573.730341462,0.5079999566078186,406.3409089032341
lbv,13917,761.318733639,0.5444059683850365,521.1465981576957
lbv,3792,567.045184612,0.3932850995798255,381.28425789627363
lbv,8034,695.499636193,0.44752969935005044,488.7720099056469
lbv,13085,629.213297807,0.5886905741219116,342.25018950817633
lbv,13618,1196.64835356,0.2905361825270884,757.010759480794
lbv,2012,930.322908711,0.6205361165429233,672.9900287104587
