stream,Input_FID,Shape_Area_20,NDVI_veg21_20,Veg_area_veg21_20
lt,2898,417.673696884,,0.0
lt,2991,461.828909397,,0.0
lt,3627,649.416093602,0.24477795430118063,490.5864075305414
lt,90,632.661560127,,0.0
lt,1978,487.485154405,0.2478787045055194,274.2626738005993
lt,1069,557.01410804,0.2147629777792255,349.29299208697154
lt,1074,728.066147092,0.2148041043230646,695.4252736708696
lt,1369,591.680275815,0.2627708621154642,360.2561470480526
lt,1062,620.632524231,,0.0
lt,3375,500.468142241,,0.0
lt,331,584.0999841,,0.0
lt,3438,596.681377903,,0.0
lt,3791,658.353579695,0.2202151022011882,333.2803883870443
lt,3101,1281.35485624,,0.0
lt,3845,386.996223574,0.22577394641214799,24.425369083180147
lt,3848,628.243474542,0.20475497638025592,203.54460682588464
lt,616,533.940115616,0.23718565333327019,57.309476844937194
lt,2853,441.225519692,0.21049698336529438,149.9247428146063
lt,2913,605.466214972,,0.0
lt,2070,484.004057473,0.1920718383197942,31.78447624655331
lt,3909,420.317577883,0.217787504196167,37.5581948373832
lt,1155,230.259753272,0.2977141278251162,195.00640632778993
lt,655,420.262132733,0.2346546199054472,132.49134315041934
lt,506,555.296488975,,0.0
lt,2678,281.398103236,,0.0
lt,1336,540.384812904,0.3041996014963768,188.9376937866211
lt,571,367.941244362,,0.0
lt,2806,564.688330741,,0.0
lt,676,579.094955796,0.3044117540121079,114.6150442684398
lt,3473,928.027462826,0.1965666796479906,29.41504576439951
lt,107,532.993975268,,0.0
lt,3559,1067.22320785,0.22023249003316794,427.0269622802734
lt,3179,2380.53835825,0.2082910478049869,240.0232204063266
lt,125,527.21989553,,0.0
lt,648,647.578789567,0.22519503133950258,186.1205521527459
lt,2332,296.550439803,0.24132446342280933,183.84673174689797
lt,4109,536.345207417,,0.0
lt,1277,490.670969909,0.24703957335383298,118.52319443646599
lt,3939,586.770765169,0.19149445556104186,4.202342014686733
lt,2841,600.022991479,0.2032107354584103,131.02078854429956
lt,3572,1462.31772042,0.25762842134462566,333.52847753786574
lt,181,455.795774623,0.20163634432398755,120.95454047707949
lt,636,879.319331446,,0.0
lt,3499,1393.14189207,0.20328363287172732,612.2003572351794
lt,1359,599.696059741,0.2831990990379538,304.55205221737134
lt,3008,1593.14073288,,0.0
lt,1811,629.870154303,0.21108283596582691,198.0960350485409
lt,2976,849.817253318,,0.0
lt,2399,452.020003946,0.24155454981376376,444.3678058399873
lt,2259,702.344025035,0.18496771890557176,34.66934383616728
lt,57,438.963377273,,0.0
lt,3137,3266.37615355,0.2747064579587839,97.95284800809974
lt,2283,503.622171774,0.26552932581791044,187.00441891539333
lt,998,640.208477674,0.2290472100425211,126.95155316521141
lt,4035,1271.23779562,,0.0
lt,2939,1331.94805163,,0.0
lt,4125,649.076785219,0.2070861144763667,53.84614802341835
lt,2732,454.991002225,0.19415631890296936,0.2625832950367647
lt,795,836.860581123,0.2059864542647904,67.02782574821921
lt,1933,640.877235282,0.20080639073385462,212.27071497300093
lt,3109,1394.89674891,,0.0
lt,3965,884.063279044,0.19963705326829637,45.963583703134574
lt,2816,653.459144283,,0.0
lt,3271,1548.91328793,,0.0
