stream,Input_FID,Shape_Area_30,NDVI_veg23_30,Veg_area_veg23_30
WC,12876,629.622528108,0.3138167966795655,511.50138418160225
WC,12866,591.063539312,0.321108982520424,559.9324491613053
WC,12865,740.617917433,0.3049713384585851,347.48911330279174
WC,12886,490.239944115,0.2746456218722091,288.7843232697131
WC,12821,1410.99980085,0.2850515271634865,368.27667891558485
WC,12878,518.779410208,0.3111877063869947,325.1163009942747
WC,12877,622.259178696,0.32861684569331445,165.05942508473115
WC,12864,1010.436904,0.32189607737023046,349.3313976811428
WC,12885,571.180443972,0.2645368383900724,408.2999194874483
WC,12875,580.707121645,0.36325614225458014,579.1582477045994
WC,12874,1000.74176805,0.34702473990011323,1016.4235459271599
WC,12879,339.887719082,0.3623149543161461,327.2220324048809
WC,12873,1122.39422835,0.29232837627521213,1005.8920018214804
WC,12871,1549.57865343,0.29898019784942587,321.6940746232575
WC,12881,440.246376531,0.28598747098589083,438.312650792739
WC,12870,988.077601485,0.29513332422619076,491.22767764820765
WC,12869,1021.28484805,0.28215589223257914,771.3266013351142
WC,12872,1048.17791501,0.26535036496910047,533.0869472728056
WC,12882,516.912811774,0.2548825044710285,492.8049556956571
WC,12868,839.627244626,0.286170089190205,789.7525397207224
WC,12880,453.999062228,0.2929147032362457,435.6809931437174
WC,12838,2523.58106291,0.25762125289543686,212.17841614367916
WC,12884,747.9382012,0.2543122791805514,397.24383733412805
WC,12883,594.600943837,0.25381453444223184,302.4742998010972
WC,12861,579.217306221,0.3102737977522482,583.3595491895487
WC,12863,2218.01034153,0.33312055539105817,272.4622385361616
WC,12854,1160.7067985,0.27402085692306044,433.3041499119178
WC,12855,446.35098719,0.3392835387830648,435.6741747388653
WC,12860,625.730379007,0.3178991558278177,617.056435917873
WC,12887,2883.38755709,0.276305032664157,185.5903607536765
WC,12862,549.210910361,0.30209347902058886,469.89865650850186
WC,12867,682.6178037,0.3092062264064103,674.1840717689663
WC,12859,2673.62327255,0.29461701252837863,2576.1694045721315
WC,12851,381.209339418,0.3100420699261698,313.52634241440717
WC,12888,1936.14543572,0.2606932107192367,317.47748063031366
WC,12857,610.981583153,0.3090830123685,620.4753574745329
WC,12856,566.88434621,0.3122579680290947,561.2434929941215
WC,12849,948.54062906,0.27627960825858283,566.5061274210611
WC,12889,1901.52693891,0.23325924855921304,184.53694158815867
WC,12858,2908.26174415,0.2566951753362818,2352.920983288335
WC,12843,790.419278809,0.23406106674516697,731.3002235861385
WC,12837,1851.22017298,0.27822964766929886,99.24427702660654
WC,12835,621.589704232,0.2932306821293691,268.51149480483116
WC,12785,706.916882228,0.3057742456601139,433.28104071523626
