stream,Input_FID,Shape_Area_20,NDVI_veg21_20,Veg_area_veg21_20
ubv,18079,1539.17520792,0.2691237393339045,1528.4206745521699
ubv,18078,1151.7143788,0.2660733319288334,1178.0715846342202
ubv,18080,1264.11899258,0.2533625294627317,1197.0098780613316
ubv,18103,2406.69190223,0.24288619394005068,2265.4119051166613
ubv,18076,1353.16273589,0.2542369358114734,1220.6790510289807
ubv,18088,1445.81121861,0.21817820949991495,400.31897128236056
ubv,18105,811.422033865,0.23774444522151172,672.8083862005494
ubv,18089,1241.78453629,0.21796038241518875,591.7971315870097
ubv,18104,777.373993922,0.23917778888358948,608.3684859331916
ubv,18081,1371.45291188,0.23914961074144214,1042.8749541937138
ubv,18071,1365.63177478,0.24106277535873002,1387.9495240454573
ubv,18073,1353.63106101,0.23845723218290732,1306.942308822332
ubv,18075,1391.18941402,0.25104268311685374,1284.591366636987
ubv,18077,1259.13398408,0.2553502792543994,1227.5180637733608
ubv,18112,466.659560042,0.2418225803630693,460.2822914871515
ubv,18107,1528.74142364,0.24262557765311915,1216.7385471119596
ubv,18106,562.341248757,0.22981102606098347,561.2843184826421
ubv,18099,1108.94016407,0.22140622710759472,720.4090600406422
ubv,18095,817.271453474,0.2190112094368931,661.2296518363204
ubv,18109,1596.36801357,0.26189474310523403,1596.5338855818204
ubv,18102,946.281678283,0.2282170308743301,696.7441705142751
ubv,18091,1372.64430946,0.21959933686892869,803.0017492855295
ubv,18069,1410.74957821,0.23782955966063765,1245.3902811686194
ubv,18094,1593.50355548,0.21063941012774132,476.8571108051375
ubv,18092,1318.07865135,0.21916235051641775,1082.321412299661
ubv,18087,1213.35630086,0.21888251581406945,627.3009166044349
ubv,18070,1414.8758667,0.23548949831259433,1393.2060794605934
ubv,18090,1396.21834008,0.21660323707439033,835.6135796341241
ubv,18082,1355.17793586,0.23986250105947507,1102.3162169811771
ubv,18059,1384.91800597,0.25845167132044816,1370.5842558916875
ubv,18127,1991.98774714,0.2549949534251632,1650.692220740225
ubv,18134,1352.38510725,0.30183579003067335,653.6024738386565
ubv,18131,1006.03034897,0.28871392388609135,1006.8399627685546
ubv,18132,1872.4074759,0.2534270862696813,1763.8150630576938
ubv,18133,769.912742031,0.35644236635305215,702.7842350679284
ubv,18129,1466.03346362,0.26722490300027174,1458.444376627604
ubv,18130,1599.59725776,0.2640202291703528,1587.8532963771445
ubv,18124,715.275217934,0.30196299866519954,699.3619327619963
ubv,18120,2231.43043796,0.22706793123405314,1980.7673882877123
ubv,18128,479.305751103,0.3282346030239467,480.5341838163488
ubv,18111,864.129026398,0.244315319010481,753.0227943270814
ubv,18113,1113.445577,0.26756874817584525,1116.7787071976004
ubv,18098,862.451923572,0.21551058165472134,762.7554191738951
ubv,18116,1522.36971685,0.24374423208760052,1509.7159355612362
ubv,18101,645.942724811,0.23586405696140395,473.43595482321336
ubv,18108,1081.22694433,0.25537936657505594,1067.3400845396752
ubv,18110,370.826232313,0.24594797478632985,351.1311053107767
ubv,18115,1123.53840471,0.23213063079179982,1126.2415463316675
ubv,18072,1319.87042707,0.23883446776699213,1271.432591277478
ubv,18100,965.4771961,0.24010017548463658,652.55119341682
ubv,18065,1395.57918673,0.2407086354466909,1383.996617515414
ubv,18093,1145.25791705,0.214936086956721,924.7727398442286
ubv,18084,1381.87940746,0.22564670879741253,894.0025924383424
ubv,18083,1330.98077529,0.22877154074411615,1001.313646593281
ubv,18096,1486.95874884,0.22177783583143992,1482.6322486129463
ubv,18086,1513.50704764,0.2243458049581248,1244.602877029718
ubv,18085,1346.85951812,0.22677900609604543,969.2248503441903
ubv,18074,1380.95104366,0.24450112981142788,1231.1961537379843
ubv,18068,1384.6904245,0.23877693742240585,1234.3428783940333
ubv,18067,1329.56072143,0.24115927780395247,1183.316618377087
ubv,18066,1348.17821904,0.2386091765762031,1194.3612514720242
ubv,18062,1348.70356104,0.24726812180865765,1357.4292900235043
ubv,18053,1428.31940636,0.2738610188248206,1212.2330721686867
ubv,18097,1875.39291692,0.22189545451756662,1889.2576775045952
ubv,18117,409.082821123,0.2456000802174727,416.8823702045516
ubv,18061,1340.75938318,0.2479602965525539,1316.1350565293258
ubv,17996,1698.20786571,0.21596502071853557,1062.8158625883216
ubv,18125,929.182304764,0.27651724512556225,932.9275603051278
ubv,18122,437.806109284,0.2922138094408856,445.0259009866153
ubv,18123,884.648189705,0.2697471921008181,879.2709488214232
ubv,18126,1324.54272559,0.2566396595990137,1311.3985240861482
ubv,18064,1416.47121782,0.2456430836043044,1408.7161945118626
ubv,18018,2408.30138243,0.24701523402008269,2322.612297985601
ubv,18121,773.710263818,0.27694924339560767,772.7416696286668
ubv,18119,1532.01551283,0.2219926430713365,1483.9305642221489
ubv,18060,1382.66163248,0.25028701768514694,1400.562924284093
ubv,18114,203.701658334,0.2578006612363263,197.00061480952243
ubv,18063,1394.51747025,0.24324058034050636,1400.562992948644
ubv,18057,1352.62917626,0.2498166903524608,1346.9057846069338
ubv,18054,1397.41703693,0.2560237469847931,1350.8466958139456
ubv,18055,1325.82242559,0.24954942692867985,1356.3749582926434
ubv,18058,1396.44059101,0.24762439622175506,1384.2546387915513
ubv,18050,1259.34270059,0.24205225929420257,991.563335613176
ubv,18056,1272.19103502,0.2535284548112974,1240.1226124183804
ubv,18118,2453.90808945,0.2362599026672625,2017.066324121812
ubv,18052,1276.48523369,0.282452323945441,1184.6160480274868
ubv,18038,1406.09226075,0.22334003498510566,1292.711376324822
ubv,18024,1362.08245936,0.22406666647275542,1144.3503099030142
