stream,Input_FID,Shape_Area_30,NDVI_veg19_30,Veg_area_veg19_30
lrb,1435,1030.91685659,0.38007235034626247,904.8643927480663
lrb,8426,796.69093529,0.3387115084288033,719.9637408387425
lrb,571,765.198213335,0.5218459812717305,750.4084407133216
lrb,10937,736.239070981,0.4221315795583671,734.2158691705441
lrb,3616,745.457108304,0.4160450488651557,192.95589357263904
lrb,5904,758.116073771,0.34027570840015553,770.7582690669041
lrb,8766,1622.28205049,0.33597843868030697,1630.5245158475993
lrb,4555,810.657724056,0.3687528823474953,798.9927908803903
lrb,4358,726.328767742,0.30116797664219974,720.2637380861768
lrb,3468,527.046461285,0.5669929380590171,118.52454567703548
lrb,4301,724.081210391,0.34635761168017815,719.1711765064911
lrb,4317,534.02041343,0.3735324252093978,330.98214296827126
lrb,3871,803.566948333,0.3370490590422706,571.6099339204676
lrb,738,1183.33121699,0.47330398627725684,868.2644305958468
lrb,2765,1253.43114017,0.3933509421873943,1243.461111809226
lrb,9203,1713.66338819,0.39142461837409503,903.7798985799152
lrb,9359,708.709585804,0.2877438858970322,605.6755407894359
lrb,9580,733.283169138,0.37738763508339584,747.8489078596524
lrb,8034,650.41283352,0.35962831201687656,557.7577151728611
lrb,4496,773.330268149,0.25540287599288386,436.8549848967908
lrb,198,735.103964856,0.5198401231370023,756.481057769177
lrb,5887,1514.19149833,0.3182106343114483,1299.3210050695081
lrb,5644,725.182275068,0.2662820836261499,720.6929261450674
lrb,4910,682.151258351,0.33090727048345575,682.6138132431927
lrb,3285,866.448694588,0.298222138254399,861.7022435506185
lrb,10603,1457.89117191,0.29033300230762094,282.55760695513555
lrb,1158,828.702545866,0.3710378657201725,589.9124503042183
lrb,9190,1350.4802399,0.4482562091733104,892.4950825111538
lrb,2576,980.121211624,0.21427827641913075,770.2328496596393
lrb,8200,786.348283722,0.42262458164813166,772.5602200078031
lrb,7661,1294.36884257,0.43028618986970096,1293.117858288335
lrb,6214,1113.10844045,0.4526592567563057,44.99350191004137
lrb,5683,842.306151173,0.37058191259374484,824.7807444553752
lrb,8299,1080.53549248,0.3844264141971603,456.49941460104554
lrb,6317,811.436030899,0.30923243151817015,673.3937168196136
lrb,8238,805.910476672,0.3196051553315025,636.1331151625687
lrb,650,876.711542057,0.4164587404750582,644.6641095329734
lrb,686,773.18288946,0.40177443111254496,398.6949798284793
lrb,7172,965.017257876,0.28424501928504714,816.9606919232538
lrb,2392,1019.39634728,0.42645563360187166,817.6468621048273
lrb,3815,787.209585749,0.3476548486673682,748.8882694019992
lrb,9275,600.706084655,0.4236714449810655,478.25184377034503
lrb,9776,742.90981301,0.3716061829687341,637.5821319280885
lrb,8868,734.025653393,0.5243315504678505,481.8046372357538
lrb,1976,774.703766459,0.464818728801816,784.9208166982611
lrb,4160,762.330539416,0.37070338067830316,370.6291683421416
lrb,6704,977.683588754,0.2148004691909187,428.8584673414043
lrb,10564,489.855837197,0.36869745246765473,494.25788233139934
lrb,4028,673.337178463,0.38110577191384326,415.2306190939511
lrb,2494,765.029793749,0.4087177712769095,549.7131471820906
lrb,10108,1045.8537015,0.41703514151480664,560.9325180053711
lrb,3887,794.803304517,0.38048211745868976,597.7292107974782
lrb,10852,1322.47411287,0.29044001624788657,1318.7622219010893
lrb,9723,1112.02899375,0.3017849071570749,1102.8811890845207
lrb,894,1256.55583807,0.3763907389567872,753.9648031197343
lrb,10756,1688.804863,0.3073496860289826,1687.56082129385
lrb,820,932.217292945,0.4324105779117896,732.5311880672679
lrb,6457,783.3431446,0.2833488930441075,604.1083920048732
lrb,1462,956.387737121,0.3374534840270629,825.6462629729625
lrb,3124,810.945091212,0.39855276342772006,588.8678148157456
lrb,9852,991.738586905,0.30259481996844567,700.2898083855125
lrb,11376,646.197386138,0.2721071314814162,637.1675765093634
lrb,5886,1398.59166238,0.33626012184531023,1396.3578336229516
lrb,2012,713.59679028,0.40327902230459645,589.891553183163
lrb,1117,774.633182694,0.5831426295588057,652.1842882343366
lrb,10833,783.434553596,0.3146502535996072,745.4249577241786
lrb,9264,710.079821257,0.4186785077134451,526.2036343443627
lrb,9161,1076.34884373,0.6647042655991721,1065.68536750943
lrb,10251,1281.39391925,0.3046012171409959,1174.1931523640949
lrb,11372,865.997906855,0.2772247823492381,762.9153314627853
lrb,2629,759.51020184,0.39580112638012066,121.33092364142922
lrb,4598,776.98015848,0.28755629104840424,747.5357073316387
lrb,1960,760.843103262,0.3784166152288465,655.3120003793754
lrb,1436,1036.88802395,0.3964298477310262,857.1589211258233
lrb,6955,694.2376025,0.3024385587852322,540.7128767424939
lrb,3959,754.099353788,0.4282038303554183,743.1987655340456
lrb,1707,846.912587813,0.4509995366312126,832.0212596519319
lrb,8120,962.781928252,0.390093810835449,933.8466101852118
lrb,10902,732.142417767,0.4225210784356275,745.9947932823032
