stream,Input_FID,Shape_Area_30,NDVI_veg21_30,Veg_area_veg21_30
lrb,1435,1030.91685659,0.3214523723958547,429.3603762159161
lrb,8426,796.69093529,0.21378313407065377,16.499744819192326
lrb,571,765.198213335,0.25516572256404985,498.1881772209616
lrb,10937,736.239070981,0.2693022576379864,285.4993815104167
lrb,3616,745.457108304,0.3142499022828746,102.87456961239087
lrb,5904,758.116073771,,0.0
lrb,8766,1622.28205049,0.22019943296516678,198.83807723101444
lrb,4555,810.657724056,,0.0
lrb,4358,726.328767742,,0.0
lrb,3468,527.046461285,0.3134819157483368,157.4230785893459
lrb,4301,724.081210391,0.25972434153427953,48.327819375430835
lrb,4317,534.02041343,0.2538798153400421,9.404430434283087
lrb,3871,803.566948333,0.2399557744125213,149.62665243709787
lrb,738,1183.33121699,0.26113189753808913,507.3575915168313
lrb,2765,1253.43114017,0.20448282478012353,1040.4363506242341
lrb,9203,1713.66338819,0.24445446687085284,56.862650912415745
lrb,9359,708.709585804,0.25000966469520136,71.02443210377413
lrb,9580,733.283169138,0.2970102576272828,348.6291903327493
lrb,8034,650.41283352,,0.0
lrb,4496,773.330268149,,0.0
lrb,198,735.103964856,0.3458265381821588,756.481057769177
lrb,5887,1514.19149833,0.3270623959112475,566.4872062832701
lrb,5644,725.182275068,,0.0
lrb,4910,682.151258351,0.21041589757340065,194.69602951348998
lrb,3285,866.448694588,0.30040084684791674,93.71459527109184
lrb,10603,1457.89117191,0.28474041578861387,68.21250990325329
lrb,1158,828.702545866,0.17282740010860118,24.5036444570504
lrb,9190,1350.4802399,0.2274573799830481,273.04045793121935
lrb,2576,980.121211624,0.2330799251794815,1.8264276242723652
lrb,8200,786.348283722,0.21761627199728628,63.37595543954886
lrb,7661,1294.36884257,0.17829205095767975,66.50154197543276
lrb,6214,1113.10844045,,0.0
lrb,5683,842.306151173,,0.0
lrb,8299,1080.53549248,0.2006196677684784,49.238043811274515
lrb,6317,811.436030899,0.20691934469583873,38.71903863046684
lrb,8238,805.910476672,0.16836734116077423,21.474980612362135
lrb,650,876.711542057,0.18434336515007452,206.8978083891027
lrb,686,773.18288946,0.1946094920237859,128.98941973517924
lrb,7172,965.017257876,0.20355910062789917,10.470564299938726
lrb,2392,1019.39634728,0.2750519031786329,727.6378387750365
lrb,3815,787.209585749,,0.0
lrb,9275,600.706084655,0.2127368211816504,555.558141670975
lrb,9776,742.90981301,0.25301633410689917,354.7071088903091
lrb,8868,734.025653393,0.20513541304851435,263.04115501852596
lrb,1976,774.703766459,0.3223256542288584,784.9208166982611
lrb,4160,762.330539416,,0.0
lrb,6704,977.683588754,,0.0
lrb,10564,489.855837197,0.22558961308285885,176.55838216145833
lrb,4028,673.337178463,0.254680463984296,186.72303816851448
lrb,2494,765.029793749,0.22030813464834376,72.26919516769111
lrb,10108,1045.8537015,0.26516924013965204,326.7515604355756
lrb,3887,794.803304517,0.266827868114055,74.16148433311312
lrb,10852,1322.47411287,0.30092935000113613,133.29216281666476
lrb,9723,1112.02899375,0.2086332147159884,48.76058367560891
lrb,894,1256.55583807,,0.0
lrb,10756,1688.804863,0.24634504755702588,28.598086936801085
lrb,820,932.217292945,0.2580468692612566,226.97764063816442
lrb,6457,783.3431446,,0.0
lrb,1462,956.387737121,0.19340476294994355,814.6966857311771
lrb,3124,810.945091212,0.3014257727931768,305.135487575157
lrb,9852,991.738586905,0.2586861362819744,277.6518505320829
lrb,11376,646.197386138,0.2058593723922968,39.90492308373545
lrb,5886,1398.59166238,0.23044829674207482,205.30623560886758
lrb,2012,713.59679028,0.2956190749183298,521.5663995181814
lrb,1117,774.633182694,0.2068594815412749,406.1167892755247
lrb,10833,783.434553596,0.1920100748538971,5.510016946231618
lrb,9264,710.079821257,0.24482474700166296,284.0658361397537
lrb,9161,1076.34884373,0.25442881879625956,1065.68536750943
lrb,10251,1281.39391925,0.24755006250807296,424.09411639045265
lrb,11372,865.997906855,0.2519659106718733,123.3895113776712
lrb,2629,759.51020184,0.286579854786396,45.92304639629289
lrb,4598,776.98015848,,0.0
lrb,1960,760.843103262,0.3193777019445685,501.4579676908606
lrb,1436,1036.88802395,0.35056427578639665,468.72557301240806
lrb,6955,694.2376025,0.2675868558763254,129.55125989726946
lrb,3959,754.099353788,0.26459499458032193,389.3563803280101
