stream,Input_FID,Shape_Area_10,NDVI_veg21_10,Veg_area_veg21_10
brz,5793,1255.39901162,0.2426614989370308,350.950858890309
brz,1300,279.949574361,0.37903570695771316,273.6663600547641
brz,4516,636.62503303,0.20037346788282906,146.5801867017559
brz,474,486.00079176,0.4755400864977123,482.36702584659344
brz,4264,1118.68162052,0.17508143186569214,56.53840403837316
brz,1113,689.420461455,0.30351792437789205,693.5670133702896
brz,1244,320.080319279,0.35381695269768615,324.1564437866211
brz,2970,299.521978761,0.44739403641340675,293.8945034251493
brz,4454,290.452212482,0.22810064628720284,15.704921946806067
brz,5688,932.320448007,0.2516491508280408,314.3237798952589
brz,3644,360.698623778,0.27537328004837036,0.5235064936619179
brz,5211,374.711600541,0.19452284652536567,359.89090851428466
brz,1902,1012.19960558,0.19886853529283635,680.3941352694641
brz,386,269.405466864,0.3723055112303472,266.80487733728745
brz,1640,1131.70498739,0.32596684365972417,1124.852333607393
brz,4239,446.802029486,0.19105255603790283,27.745986878638174
brz,5232,336.294160243,0.1921222017833645,185.57517125746784
brz,1499,690.598882182,0.387093460852907,675.7773824055988
brz,4551,373.352383644,,0.0
brz,4535,283.586736876,0.22930515682375108,145.27484220616958
brz,1633,1336.8199552,0.3462675612407403,1332.0625603170954
brz,3575,524.681828466,0.2999381474398203,292.89365668203317
brz,843,434.849051018,0.37703481395525185,424.5847788193647
brz,2403,767.535468774,0.3370187766499653,751.4191058588964
brz,286,319.507612432,0.3463816079885175,305.5190379722446
brz,667,683.038657014,0.39943649736008924,679.3477508844113
brz,6166,667.445873143,0.25674140962158765,21.46363722857307
brz,3051,732.406768844,0.3755690959084595,411.9292059804879
brz,444,322.623281231,0.5136655270315634,317.03955715403833
brz,5459,586.009635745,,0.0
brz,3969,554.692812928,0.20914514620866,201.03558214973
brz,3226,516.708681968,0.34831270836590367,230.05549986596202
brz,2121,318.742041951,0.21303983170214116,155.9844061758004
brz,5382,777.644316287,,0.0
brz,5222,439.82938867,0.21155277201094783,174.31847707711015
brz,3699,312.88245594,0.4332690843277508,47.11650758631089
brz,1604,1227.40839926,0.31947773814290903,1218.9984881531957
brz,3067,621.263164923,0.24878744683427836,519.5038327983781
brz,6177,860.111127678,0.2228862830919182,393.4140786264457
brz,2781,344.430171363,0.257692162369566,212.49606167662375
brz,3450,611.828552731,0.27157488444774286,436.8406089932311
brz,359,341.75956064,0.4771193754682252,337.17227840049594
brz,5836,311.063900739,0.2298624928327317,307.51928875493064
brz,1859,1015.08255382,0.2502155454649645,556.0777639650831
brz,2517,439.474394634,0.26892931373071804,354.3575587553137
brz,1748,376.334631144,0.43508665914412836,376.28700552547684
brz,887,821.360651755,0.3523670994872068,553.558296772078
brz,2305,296.875626446,0.25956032093472664,116.99192268521178
brz,5255,898.878892938,0.19044051403433432,269.0736848419788
brz,4275,412.54659401,,0.0
brz,1264,1054.28080935,0.34451562076244713,138.6618329216452
brz,4743,905.241968526,0.19094125926494598,21.725894464231004
brz,3988,386.185896257,0.25332362325418567,137.42466960233799
brz,125,393.109844028,0.43651887176772214,378.2101400038776
brz,4098,586.143383007,0.24630073929893362,582.6858607572669
brz,697,332.039660825,0.46943449043760116,333.5294468898399
brz,2095,586.421902253,0.35218244076100114,576.0406157250499
brz,6193,1211.42328535,0.29199476514832445,15.44360309675628
brz,4944,1745.39959546,0.2892908615256668,28.53036361395144
brz,2246,1061.041095,0.3423326728327343,337.880295158835
brz,5010,2974.49334063,0.1948920637369156,5.234765744676777
brz,6259,466.382913552,0.19056974351406097,1.8323931525735293
brz,4934,325.364290306,0.266080880812282,195.2649064007927
brz,5020,661.928918651,0.23291959289376063,34.28748046276616
brz,6204,761.238076258,0.2509162611775584,20.155458338120408
brz,4877,292.162094355,0.18644067645072937,113.59815631941252
brz,3404,315.842549246,0.287404558436062,298.6442384009268
brz,6388,551.267220026,,0.0
brz,5262,568.103860883,,0.0
brz,1570,1233.83732846,0.2992509571917749,775.2367054359585
brz,850,273.911617002,0.48946189187360134,273.37601545745247
brz,4810,1327.73525281,0.21349844839977156,422.98309894636566
brz,5331,218.115301154,,0.0
brz,5789,300.215796956,0.3205551773608819,286.83373975566786
brz,1235,706.489596055,0.30683460934595636,431.68824678308823
brz,1938,685.040353853,0.2331223759931677,222.4418230243758
brz,314,575.120487734,0.47314170908479936,570.7393752453373
