stream,Input_FID,Shape_Area_10,NDVI_veg21_10,Veg_area_veg21_10
lt,2898,415.939983875,,0.0
lt,2991,278.489578142,,0.0
lt,3627,532.099710434,0.2553395357871698,419.41496833352477
lt,90,388.886219772,,0.0
lt,1978,487.485154405,0.2478787045055194,274.2626738005993
lt,1069,429.272792171,0.21465714135153777,347.97887226179535
lt,1074,540.269797093,0.21934819158886665,500.41203592337814
lt,1369,378.106984328,0.30114341291903984,270.389362559599
lt,1062,510.620520586,,0.0
lt,3375,500.468142241,,0.0
lt,331,341.611946044,,0.0
lt,3438,596.681377903,,0.0
lt,3791,504.35190362,0.2202514686940026,331.9672238817402
lt,3101,1124.24216741,,0.0
lt,3845,269.100208459,0.22577394641214799,24.425369083180147
lt,3848,471.479086205,0.20495069264226662,206.17099358053767
lt,616,381.543039983,0.23721047291453454,55.995039277918195
lt,2853,255.879334263,,0.0
lt,2913,349.655756792,,0.0
lt,2070,313.493011688,0.19228329253001292,32.04715665929458
lt,3909,328.004159779,0.217787504196167,37.5581948373832
lt,1155,230.259753272,0.2977141278251162,195.00640632778993
lt,655,419.776194075,0.23494554169758589,131.70269927978515
lt,506,336.781414682,,0.0
lt,2678,281.070014169,,0.0
lt,1336,340.802990743,0.30422902413316677,194.45603865081188
lt,571,367.941244362,,0.0
lt,2806,286.905979776,,0.0
lt,676,505.263100272,0.305104316882441,112.51201503978055
lt,3473,928.027462826,0.1965666796479906,29.41504576439951
lt,107,325.815806126,,0.0
lt,3559,1010.08119112,0.22028388249874117,426.7643383250516
lt,3179,1889.28985872,0.20828261013425325,239.76061317593442
lt,125,323.695371378,,0.0
lt,648,638.2500655,0.22519503133950258,186.1205521527459
lt,2332,296.550439803,0.24132446342280933,183.84673174689797
lt,4109,431.388768607,,0.0
lt,1277,299.56065558,0.24675266871354068,121.1512035594267
lt,3939,451.290941723,0.19046929052897862,3.677048926259957
lt,2841,404.026216809,0.19804533928632737,52.51331673416437
lt,3572,1226.28727452,0.2577851416821111,329.06392421348426
lt,181,350.004710335,0.20422732157393306,83.87936886058134
lt,636,710.487007303,,0.0
lt,3499,943.949848184,0.20770587869892063,264.2105148016238
lt,1359,382.856170269,0.28552027956047893,276.43551680620976
lt,3008,1291.45338446,,0.0
lt,1811,476.427845744,0.21282908601580927,167.09442381017348
lt,2976,630.276408942,,0.0
lt,2399,346.685441728,0.24077348387800152,336.1644849590226
lt,2259,679.206438751,0.18511713308192068,32.56817148246017
lt,57,315.096679499,,0.0
lt,3137,2544.07377189,0.2747064579587839,97.95284800809974
lt,2283,361.756672315,0.26554447726747177,188.05500554103477
lt,998,640.208477674,0.2290472100425211,126.95155316521141
lt,4035,1046.40075706,,0.0
lt,2939,901.159055749,,0.0
lt,4125,486.817436506,0.20687310136854647,52.532827339920345
lt,2732,263.59410758,0.19415631890296936,0.5251665900735294
lt,795,395.041050155,0.2059864542647904,67.02782574821921
lt,1933,529.188527425,0.19483288075805696,127.15199270809399
lt,3109,1198.41655667,,0.0
lt,3965,609.680995418,0.19967036977734257,48.32742504045075
lt,2816,371.566010576,,0.0
lt,3271,1259.87785638,,0.0
lt,525,331.687324166,0.20609629154205322,72.55996775907627
lt,254,319.839416586,,0.0
lt,1378,460.353888295,0.2748667682172438,239.38169379140814
lt,2508,770.14598022,0.20263241281184136,361.8714768054439
lt,339,323.313222087,,0.0
lt,2143,886.043090005,0.21308311079334322,448.6356671501609
lt,3442,776.294816088,,0.0
lt,564,619.280248216,0.20916801691055298,6.572585012398514
lt,2284,451.165476922,0.2737304702864269,287.3353386673273
lt,466,466.573135556,,0.0
lt,3078,1332.59060953,,0.0
lt,2055,826.689433974,0.20247909646658668,220.65646855971394
lt,1468,314.570517826,0.23564712110335234,248.30853361241955
lt,1806,591.707450695,0.20607746158683649,125.58388169232536
lt,2094,551.622194571,0.198741152882576,45.179631251914834
lt,376,292.225645189,,0.0
lt,3901,489.800341052,0.20514212548732758,66.97394561767578
lt,634,712.049631304,,0.0
lt,123,328.736260053,0.19771665334701538,8.93995869954427
lt,2955,306.60198535,,0.0
lt,851,262.923366555,,0.0
lt,919,686.188525518,0.195112583271209,156.65783915800208
lt,3468,1388.96679121,0.19801196063022283,800.7675137388941
lt,159,277.38336459,,0.0
lt,791,272.353745249,,0.0
lt,1379,358.367224256,0.2560325025146541,194.97373791862935
lt,2534,366.406126191,0.25921217220140724,303.8284985411401
lt,160,326.931224513,,0.0
lt,1915,313.251737604,0.19951829599107013,53.5941504983341
lt,707,270.573929812,0.2559715509414673,18.926543830422794
lt,2611,347.987286861,0.20440375703137095,161.49062706442442
lt,2524,669.74900427,0.22153263319845956,241.85699014102713
lt,1825,485.067730971,0.20787421898311723,220.95187799790324
lt,410,370.811328498,,0.0
lt,603,354.606484488,,0.0
lt,1730,465.300365591,0.19220197453020507,83.81604033825444
lt,3536,620.557725177,0.20089221972082077,420.9929373647652
lt,3836,702.673141382,0.2269511902261348,88.24583620557598
lt,2946,566.880400706,,0.0
lt,3849,472.929190515,0.2143997477008356,234.273272525563
lt,1602,1222.81962469,0.22287165151499105,282.9808698766372
lt,295,350.465617884,,0.0
lt,792,316.89418455,,0.0
lt,119,376.739375092,0.19771665334701538,3.418219502766927
lt,903,372.30856412,0.2821436500724624,89.36975262211818
lt,1649,713.136985063,0.21565403407546987,318.9748568067364
lt,1270,374.291532145,0.30362687549157885,370.2878447588752
lt,3214,2113.00560246,,0.0
lt,2544,454.724582413,0.2502329867783483,143.3776876112994
lt,1094,1280.91803306,0.2783786134602243,58.608651972751986
lt,2833,292.54503449,,0.0
