stream,Input_FID,Shape_Area_10,NDVI_veg23_10,Veg_area_veg23_10
ubv,4681,374.40855501,0.38997331653026085,165.72854192397176
ubv,4680,469.449738292,0.37837640302521836,266.16224221622247
ubv,4679,371.980729798,0.3729196446534445,177.26704352883732
ubv,4741,1099.00045109,0.2923728823661804,13.635504629097733
ubv,4678,461.548753761,0.34139310606648043,343.782535238827
ubv,4675,278.902702837,0.36750996836594174,18.356058906106384
ubv,4676,328.287917632,0.3434788297665746,149.47088488410503
ubv,4671,355.722551146,0.21716714458483638,69.22860771627987
ubv,4670,471.488323299,0.25613441473388016,153.66582480037914
ubv,4669,532.606289391,0.2454631021460733,261.96597927317896
ubv,4672,450.55365867,0.24755658431658667,165.20404725916248
ubv,4668,551.41904136,0.20164088904857635,13.635881132238051
ubv,4684,702.006941337,0.2992639026432686,517.1131823371438
ubv,4664,798.513247493,0.26715612028077335,538.0911710252948
ubv,4662,1088.68728131,0.2772052853819699,602.5988511926988
ubv,4660,492.590742097,0.3240719663347313,262.7521015840418
ubv,4657,311.792822732,0.39735222960773275,104.6291213091682
ubv,4661,616.547119894,0.27933186448403985,486.69504636876724
ubv,4659,310.646015587,0.35914233409314655,113.80706840963924
ubv,4658,453.27938247,0.38559177137230716,324.3761036891563
ubv,4654,246.5418078,0.2994463075148432,239.15223586138558
ubv,4656,274.865389927,0.30378273072588535,68.70386038387522
ubv,4646,547.564097569,0.3317297999334779,423.4993384866154
ubv,4652,1158.82485438,0.31363803991851047,987.5464725868375
ubv,4653,408.317540742,0.4053327385456331,406.4531214396159
ubv,4655,304.762570489,0.24138895317722106,143.9635405596565
ubv,4635,1147.7945582,0.3373112260891267,560.9078850241269
ubv,4634,962.4866334,0.33082016329538255,688.3503332699047
ubv,4558,451.301467741,0.3801147144653521,243.09583883846506
ubv,4638,365.833284491,0.31853321972100634,265.3767007266774
ubv,4637,746.4848716,0.3067577123329604,550.4197446935317
ubv,4644,445.617312416,0.3531517490364944,329.36005168241616
ubv,4642,333.438873302,0.31231722736941925,171.498496650247
ubv,4640,335.791627641,0.33752099795691304,135.8351868573357
ubv,4645,615.779230688,0.32748824102040985,471.74998438218057
ubv,4643,329.806301329,0.3595744649764527,186.70762302174285
ubv,4636,521.296992648,0.3053684855865315,375.2507098927218
ubv,4641,522.160748849,0.3374605724690165,401.73591236787684
ubv,4629,885.545917685,0.3661473687656253,810.8106377994312
ubv,4647,518.38163622,0.3340926138437883,422.44972489300903
ubv,4639,291.327779814,0.3240731360126117,97.81185572007124
ubv,4632,591.395407669,0.38408523166646336,529.1782735487994
ubv,4633,526.599534948,0.3446324582771747,381.54360647762525
ubv,4649,303.610624286,0.33946178691119033,300.77482943067366
ubv,4631,685.137690319,0.40562307757031535,493.51518725226913
ubv,4627,990.335458019,0.371936541532455,658.9786696190928
ubv,4648,365.929314918,0.35879328262323,368.95458185532516
ubv,4581,1081.33586276,0.3959976120859394,883.9802387611539
ubv,4578,881.811753586,0.36238925967709484,533.9051080741135
ubv,4580,943.711333815,0.38495113509680445,594.4789835911171
ubv,4583,1103.44501615,0.4286351323220227,1014.0429510677559
ubv,4630,870.163584241,0.3607482922288614,776.1965946870691
ubv,4576,1052.97199747,0.41702218206191505,752.0824636421951
ubv,4586,1187.17053435,0.3870689412256485,1030.0349876852597
ubv,4579,819.923008067,0.39829270186242105,731.1023285510495
ubv,4587,1143.83073054,0.3854847178530769,1082.7406285005454
ubv,4575,972.583448589,0.3976989868595357,683.640984209846
ubv,4584,1147.69087777,0.4059679834283059,1012.7309433880974
ubv,4518,657.239030722,0.4555162854567745,442.38504300584975
ubv,4626,1150.83773537,0.3542316904754046,937.7269634770413
ubv,4589,1028.74466801,0.38721489787825325,864.0392822564817
ubv,4428,538.695861771,0.255812999344509,137.4195770263672
ubv,4427,297.346233902,0.21942856907844543,17.04635081571691
ubv,4424,294.955093935,0.2770973130053048,73.69279399198645
ubv,4429,698.348504972,0.2420247898356843,270.9059140672871
ubv,4422,568.277364722,0.3363552586431951,434.28828331442435
ubv,4426,378.309792885,0.24761667705014986,158.92427245495367
ubv,4430,517.814094067,0.2478755308912716,349.05672757017845
ubv,4433,627.182337551,0.28176150092906505,370.5588905783261
ubv,4432,479.255880659,0.23558125386038714,222.6505002190085
ubv,4436,478.580652045,0.34599279563495494,392.32425710640706
ubv,4443,987.588127107,0.49352208120080654,972.9323166192746
ubv,4556,493.683037289,0.3871457257168851,328.06232048483463
ubv,4547,870.2964981,0.3816259762137517,728.7678810568418
ubv,4554,445.568945228,0.4197040089294188,154.9843615363626
ubv,4434,398.648061435,0.265746059393704,279.8201021381453
ubv,4553,455.31394516,0.3887985025971664,354.2878978953642
ubv,4550,822.456134496,0.3917710542884143,723.2610958323759
ubv,4551,577.465505877,0.3751441364277609,466.5278055527631
ubv,4435,426.577222112,0.2889868632518586,411.9932966643689
ubv,4549,682.299071735,0.40066794738789696,558.049810072955
ubv,4548,590.198277962,0.4041440744006838,399.13202667236334
ubv,4437,645.695286908,0.35987982058669205,607.3678700166589
ubv,4438,528.08249831,0.3923767699143995,417.49918063294655
ubv,4545,516.167043361,0.40347946369903886,293.18631744384766
ubv,4546,769.471501961,0.3578151753334084,649.0470159194048
ubv,4440,679.842979311,0.3693999417955451,607.8900895062615
ubv,4439,463.987411497,0.4079242907464503,392.32240397135416
ubv,4541,503.664750489,0.5029036772195075,83.65493819292853
ubv,4542,602.985174678,0.429608680568614,457.08577593635107
ubv,4442,714.502862307,0.4717179062595957,705.705274514591
ubv,4543,526.056583925,0.41975549918212246,326.75257065716914
ubv,4535,981.635291128,0.31113231461814367,994.6736098046396
ubv,4559,695.786736142,0.3933972191067258,571.9433282291188
ubv,4577,973.861281595,0.3788374213415094,681.542443488626
ubv,4557,511.840524643,0.3950208708349065,344.5829427382525
ubv,4565,757.070251186,0.4711245502461491,647.1996183806775
ubv,4552,1010.80750066,0.41297373496059137,990.2197770960192
ubv,4561,890.804414134,0.4091637203840604,760.228620072907
ubv,4568,402.739628882,0.5089676024411854,249.12336330039827
ubv,4570,520.789089484,0.4852553249845365,412.4944026573032
ubv,4519,1048.94846144,0.40900132064278255,924.3697913674748
ubv,4564,962.476961262,0.4583728318466476,902.881464550542
ubv,4574,817.451880395,0.4136823167039582,679.9712146534639
ubv,4560,741.755835448,0.3878749657158901,597.117202280082
ubv,4562,1014.95627517,0.4291192127713915,753.4091291839
ubv,4563,1078.43584643,0.3898252005634475,768.0914260565065
ubv,4572,839.117721763,0.4509970119478454,761.0028362498565
ubv,4573,1076.1677423,0.4073344802009255,881.8947956758386
ubv,4544,910.408064201,0.3866723649706577,641.1788437787225
ubv,4530,966.708384916,0.37798665705975826,950.8721974391561
ubv,4567,392.846029675,0.4657742069289471,255.15528875612742
ubv,4528,925.372749221,0.4044198035407397,944.0498271268957
ubv,4529,1111.35706967,0.3946717613754979,1108.474357694738
ubv,4555,643.750861255,0.42031622645458755,539.6903228759764
ubv,4531,737.283989663,0.3628977769316303,736.8877072801778
ubv,4527,970.508845489,0.3963847069576252,956.6350798064587
ubv,4532,1151.36497523,0.32461970830703013,1158.5687248678764
ubv,4516,1095.67679292,0.4195836679788276,1002.5072547763
ubv,4571,676.375737987,0.4506535684830142,497.9810944201898
ubv,4588,1128.05036567,0.39759854569310016,1094.539115995519
ubv,4569,414.583734176,0.49591928463750123,280.06653523164636
ubv,4566,502.744397223,0.47501717619716927,328.31961038626883
ubv,4521,579.585046132,0.3974983964963648,579.2742087270699
ubv,4520,1246.33974699,0.33992532613735194,1231.973848948759
ubv,4501,712.930359471,0.3626579217767964,402.7895518284218
ubv,4497,564.234424679,0.4304475005870778,385.2214313581878
ubv,4683,399.165783223,0.3751839807144685,286.8775079166188
ubv,4742,649.717108682,0.30776019860999754,103.83956460391774
ubv,4737,571.609578071,0.26972307741449414,324.6291653502221
ubv,4740,395.039088802,0.29112608787791977,47.986486547133495
ubv,4852,1166.25453343,0.34361289805053047,1164.187699620864
ubv,4685,440.428479125,0.29360720540550245,154.45183691884955
ubv,4743,549.074564788,0.334125532584775,329.34930749033015
ubv,4736,537.458546606,0.2912317537592319,254.61598983465458
ubv,4733,584.888215072,0.2858760335380397,355.8324133480296
ubv,4688,566.654171466,0.28744928596063574,313.88429610308475
ubv,4689,468.64599613,0.29896579929567,323.06163898542815
ubv,4734,520.217378408,0.2580174429743898,147.10579097972197
ubv,4730,754.865943127,0.27428228739520594,456.2620975569182
ubv,4731,519.204308224,0.2595557677218394,275.59317106359146
ubv,4735,548.090350004,0.29330667572969366,518.4090876859777
ubv,4732,644.235941843,0.29938684878221083,180.4071638518689
ubv,4691,747.904826897,0.35375296947524304,666.0496979358151
ubv,4726,742.092287993,0.3016311421966244,485.36657430611405
ubv,4727,421.661867063,0.3068085639927318,389.9196713017483
ubv,4698,1105.97939044,0.3473880672234769,1001.4265614528282
ubv,4725,1122.47515962,0.2923257613722622,543.5777860753678
ubv,4728,653.988938585,0.3082595126335382,431.35047484753176
ubv,4690,568.699425093,0.3496401094035959,489.3114033418543
ubv,4703,1093.94033444,0.33323876463294705,790.0699358173445
ubv,4809,395.462570077,0.3948650435953661,349.7892121857288
ubv,4729,780.74109099,0.31908599224057094,448.13298351811426
ubv,4808,355.576076653,0.4136086471132503,253.82014812394686
ubv,4811,444.298734607,0.4132622909854689,384.66247630399823
ubv,4807,543.271151312,0.42305117811896725,545.9225642185585
ubv,4813,535.532693227,0.45318364575836056,531.4991391948624
ubv,4804,771.130584759,0.41672522779248766,767.7518491857192
ubv,4806,764.171163004,0.42526123682809586,755.4279080260034
ubv,4751,365.222877628,0.24036949078528272,181.97993669696882
ubv,4723,966.301381364,0.29703206080983524,559.3099584242879
ubv,4720,391.136476286,0.3319205873236159,396.99688110351565
ubv,4722,712.646800998,0.32677002545796,555.6386123657226
ubv,4816,564.178342532,0.4188062686988641,502.13065589455994
ubv,4721,648.950837703,0.33703507680195927,558.7844676298254
ubv,4711,429.126571269,0.389051956062291,435.01825238396145
ubv,4724,1007.23583719,0.3047515266961223,489.2984716078814
ubv,4817,439.722834738,0.441153403395002,333.5302031273936
ubv,4719,672.881897025,0.35506186970533476,613.5867858886718
ubv,4819,743.694524771,0.4224861625213022,656.5706102857403
ubv,4814,544.790113751,0.4175859674280444,551.9513349346087
ubv,5521,385.202022298,0.3226098551126252,179.3031903734394
ubv,4841,448.213119373,0.5027712239823425,311.23625314749927
ubv,5035,381.262037162,0.2743760891815369,182.46644143497244
ubv,4839,682.258570043,0.4593866355976242,565.5755464142445
ubv,4845,701.693436099,0.44813372261455975,714.7687265134326
ubv,4909,398.737628967,0.46709764741976323,314.36915483661727
ubv,4897,843.006118736,0.3125753486292805,527.2803857541552
ubv,4893,889.79314159,0.3132269217219024,810.4597794177483
ubv,4840,464.524094331,0.4907628458880242,330.3772281123143
ubv,4892,439.502152248,0.37365471209223206,329.84814782236134
ubv,4843,434.115280096,0.5073537288009358,307.04094722972195
ubv,4815,697.804320659,0.4395851727438181,663.6514182595646
ubv,4844,523.312469167,0.48998534858969783,378.62294155943624
ubv,4842,430.473752092,0.5070362850239402,298.9126226387772
ubv,4818,497.116498311,0.4463740910059654,390.6915175194834
ubv,4821,655.398141737,0.4319755307348199,541.197831995347
ubv,4820,412.245301106,0.4234066520944054,276.1060963050992
ubv,4717,458.900361006,0.3285275369991352,359.2362820793601
ubv,4837,792.766340105,0.45199958961976283,733.649623257506
ubv,4825,351.761293269,0.41617201209432847,171.48380485983458
