stream,Input_FID,Shape_Area_20,NDVI_veg19_20,Veg_area_veg19_20
WC,12686,480.00100756,0.42776610221411726,486.9497863171148
WC,12605,582.786154385,0.3482163764717271,574.5988258212222
WC,12688,631.312755433,0.37310344479345625,635.6645673864028
WC,12589,379.126948935,0.408964420547304,387.4574997546626
WC,12621,260.497648853,0.3783670050341909,269.7997966093175
WC,12650,369.104049047,0.46621204274041317,362.97973668715525
WC,12620,296.851094787,0.36943147999389303,289.8050196928137
WC,12648,299.583878421,0.4378237350060878,297.43696010813994
WC,12651,527.164530165,0.43089775281753084,496.95913050034466
WC,12617,215.010440058,0.33681171344331473,222.947198935116
WC,12619,866.426844244,0.35232080495361107,872.0501397525562
WC,12616,295.475546601,0.3926100549858797,296.38501434326173
WC,12618,603.124420831,0.323555407599664,598.0371993120979
WC,12622,289.300756919,0.4508009734989958,287.43498292810784
WC,12612,310.898212146,0.391651603317577,317.4414812873391
WC,12649,285.395434822,0.43526256037790256,285.856121377384
WC,12647,357.981233383,0.4448364992632125,360.8722483017866
WC,12615,367.496430208,0.44384107429163044,356.6621654734891
WC,12623,358.657607889,0.48685472183987444,348.50117169548486
WC,12625,299.758382629,0.4227921000593314,301.9106561398974
WC,12606,417.444789797,0.4182887689903179,412.9858964807847
WC,12631,436.277836149,0.3939874405104225,428.7784860049978
WC,12642,452.004676367,0.46298684559923403,450.89098157695685
WC,12635,493.794587011,0.35704269433021535,493.52765610638784
WC,12633,420.402138169,0.43796997223698597,421.4089240878236
WC,12644,483.923773698,0.4632765053406302,484.05725791781555
WC,12629,434.668810736,0.4478354661518187,434.04467857211245
WC,12645,506.264885242,0.4538615917901156,498.0083081413717
WC,12632,454.958258328,0.4031848854969203,457.20569278492644
WC,12624,388.036070823,0.4730056506937942,384.56139726825785
WC,12630,464.321933855,0.41225150157580376,470.89398890476605
WC,12614,442.742961277,0.4128859431754948,443.26190311207495
WC,12613,725.397845478,0.38230573721876043,728.5906078563017
WC,12626,404.69990236,0.422669935714499,408.2501194374234
WC,12602,394.786423653,0.4150400021173848,385.611369563084
WC,12611,410.804971415,0.40638478940254247,402.98701665541716
WC,12627,444.328190905,0.37570353902638876,445.88880914426323
WC,12608,359.475950616,0.4789356603827816,351.3945572796991
WC,12566,474.611993475,0.4690053527589769,473.5180515364105
WC,12628,386.74832384,0.3959063527707397,381.66378081078625
WC,12607,288.195257962,0.4901419497394736,288.7484526989507
WC,12579,461.064435495,0.352004462794799,454.308117645862
WC,12580,491.383499707,0.44572102747760806,486.4214560116039
WC,12601,438.076797758,0.4158066406054198,435.8856886919807
WC,12603,345.603587185,0.3913588746700708,345.33889588000727
WC,12609,420.566599563,0.4091778185220911,419.3050749834846
WC,12610,442.881156811,0.3839140200226438,436.1519366993624
WC,12596,578.343793903,0.4862656927130619,574.3405040067785
WC,12597,580.804361069,0.4893183008653028,585.9217484418084
WC,12593,464.317261133,0.39952941151029403,468.7918978522805
WC,12599,633.572724447,0.4384741136404756,640.6689702052696
WC,12594,472.907584948,0.44286571363131744,461.15827110140924
WC,12598,630.507360878,0.47164326409928525,608.5575229420382
WC,12591,481.68301964,0.46006012344437297,489.3223348280963
WC,12584,448.204023145,0.45592430641963366,442.2042357500861
WC,12587,531.982161965,0.3706980933775715,522.751592838063
WC,12586,471.386992832,0.3645091750373729,455.366175513174
WC,12583,470.427736288,0.44708593812210723,486.424062571806
WC,12588,355.837838055,0.3589321861035144,349.0276912016027
WC,12585,260.115630671,0.37519426632616387,209.52101874258003
WC,12574,466.847066617,0.3757531888684076,475.8929147458544
WC,12595,556.92436629,0.5088396244854196,563.5484161376955
WC,12582,473.145476708,0.4016972559972019,456.9429067574295
WC,12590,428.201516444,0.4720247341122751,422.72831794888367
WC,12592,471.2212535,0.4043005609044177,462.4741957421396
WC,12581,420.584434302,0.4261791887283324,427.7253070906097
WC,12569,462.695012907,0.37612830754476184,459.56967333625346
WC,12636,535.193328395,0.3638782014541915,537.2206811942306
WC,12576,408.785474912,0.36207363620535377,406.93066816142965
WC,12600,464.108478304,0.4211216365132068,473.78960957246665
WC,12571,360.5167422,0.3786630216684652,348.2317654777976
WC,12577,343.126338062,0.4210616349484614,341.38905600753486
WC,12575,449.016945951,0.394298319637248,446.14926461612475
WC,12570,520.234439508,0.4155057150809492,529.8482519710765
WC,12573,483.95035384,0.37154567638814195,477.9981690051509
WC,12497,931.749118892,0.263990190669116,821.4386182298846
WC,12572,499.341065354,0.33943617743574706,498.5275333778531
WC,12578,553.21352739,0.3160776313287872,552.7493411793428
WC,12542,498.393355194,0.2983964352534703,489.8273221483418
WC,12547,479.889081345,0.4255089189010588,463.2474936690985
WC,12564,546.485731622,0.36739689391468755,541.1620391546511
WC,12552,423.481589533,0.4509845719476451,410.87201086306106
WC,12563,402.560456657,0.4154376815211389,407.97873897178505
