stream,Input_FID,Shape_Area_30,NDVI_veg21_30,Veg_area_veg21_30
ubv,18133,769.912742031,0.35644236635305215,702.7842350679284
ubv,18129,1541.83851068,0.26505546302936217,1523.1476849125881
ubv,18130,1935.42773219,0.2569084158626402,1845.8775620703607
ubv,18124,715.275217934,0.30196299866519954,699.3619327619963
ubv,18120,2836.24256353,0.2236371345088391,2315.05793986601
ubv,18128,479.305751103,0.3282346030239467,480.5341838163488
ubv,18111,864.129026398,0.244315319010481,753.0227943270814
ubv,18113,1113.445577,0.26756874817584525,1116.7787071976004
ubv,18098,867.451438018,0.21552706979517197,778.5364806231329
ubv,18116,1903.55569025,0.24029161345740366,1895.5604235780008
ubv,18101,645.942724811,0.23586405696140395,473.43595482321336
ubv,18108,1471.8788084,0.2543735480052715,1452.4045904421337
ubv,18110,370.826232313,0.24594797478632985,351.1311053107767
ubv,18115,1178.14229194,0.23125665417582802,1173.321558305329
ubv,18072,1534.22598119,0.2393591811626102,1504.2038496129658
ubv,18100,965.4771961,0.24010017548463658,652.55119341682
ubv,18065,1597.96287089,0.23996756748718764,1621.237996030321
ubv,18093,1297.083953,0.21427996074152703,1084.1608498367607
ubv,18084,1579.03977274,0.22395277284974888,1079.9579164991192
ubv,18083,1539.80769776,0.22651315036335523,1216.462139264275
ubv,18096,1797.96037687,0.21955729515534297,1789.5722004909142
ubv,18086,1808.77734172,0.22125909503768476,1520.244521855373
ubv,18085,1512.74744463,0.22365091532947703,1063.9104963713999
ubv,18074,1581.37595473,0.24259471249639575,1430.302727433747
ubv,18068,1587.77029228,0.23956239153790798,1456.5928232828776
ubv,18067,1543.23805476,0.24083165779589144,1364.0095389272658
ubv,18066,1557.30598574,0.23755084884710642,1383.4700341617363
ubv,18062,1558.34727982,0.24434367812476449,1562.5821431178674
ubv,18053,1648.75463105,0.2700925470366303,1295.871011621812
ubv,18097,2360.65414942,0.22202345982850497,2357.952991590313
ubv,18117,409.082821123,0.2456000802174727,416.8823702045516
ubv,18061,1550.26575983,0.24577254470014334,1534.1756528368178
ubv,17996,2207.75702774,0.21730533822364648,1542.2811670041551
ubv,18125,929.182304764,0.27651724512556225,932.9275603051278
ubv,18122,437.806109284,0.2922138094408856,445.0259009866153
ubv,18123,884.648189705,0.2697471921008181,879.2709488214232
ubv,18126,1524.20362694,0.25452519764933285,1383.9905278523763
ubv,18064,1618.60831063,0.24337654729239572,1610.1856351665424
ubv,18018,2999.00013671,0.24232949206728635,2634.800036710852
ubv,18121,775.549012615,0.27620661084592874,785.6294152054134
ubv,18119,1849.15101581,0.22299607055584472,1779.0314732869465
ubv,18060,1576.28767458,0.24832238680017404,1598.8776609532974
ubv,18114,203.701658334,0.2578006612363263,197.00061480952243
ubv,18063,1597.27625418,0.24071888096878805,1602.5589902990005
ubv,18057,1561.59912199,0.2493980132533971,1585.7246728036912
ubv,18054,1562.73843744,0.2553325125130667,1501.028405552284
ubv,18055,1526.29090151,0.2509144090292063,1513.9232908061906
ubv,18058,1589.6305934,0.24733408064495335,1567.3141840916046
ubv,18050,1425.34641205,0.23714942916321635,1185.1398854274373
ubv,18056,1476.76335289,0.25305544248262696,1472.367264482087
ubv,18118,3066.20324951,0.2334620709396795,2275.872517305261
ubv,18052,1442.63158817,0.2767603509953195,1270.6206696454212
ubv,18038,1606.68143738,0.2208672495687939,1491.5493095547545
ubv,18024,1624.12632002,0.22157051524324936,1354.7561971327839
ubv,18028,1582.39763447,0.23943374607676754,1444.4554063385608
ubv,18046,1532.6987443,0.24185225259571533,1165.1591549742457
ubv,18036,1556.89685858,0.22891101386897786,1543.0986246744794
ubv,18045,1552.56889524,0.23260602583126477,1178.573554424211
ubv,18041,1523.41884235,0.2228038479110984,1401.8701038136198
ubv,18048,1604.29794041,0.2434675464605337,1454.4719235289333
ubv,18034,1577.52264978,0.22380885842182296,1463.9292815264532
ubv,18039,1580.13932744,0.21942744669129255,1439.4777681537703
ubv,18040,1502.73279356,0.2222194422305707,1397.1364010979148
ubv,18037,1580.46160139,0.23265678710719523,1530.4790952794694
ubv,18044,1593.70890368,0.22429971326750414,1117.026305883071
ubv,18042,1586.85251264,0.22414528640446266,1110.7095572677313
ubv,18035,1508.94862832,0.22914057776342722,1448.6795776965569
ubv,18032,1573.25356321,0.22942646793609264,1589.1264580520929
ubv,18047,1586.20678961,0.25108141381060445,1172.7851287841795
ubv,18029,1563.80068342,0.2288898812317733,1514.415042622884
ubv,18030,1468.39034385,0.23672661548465299,1459.9813890943337
ubv,18031,1532.91941579,0.225467754185293,1514.165580240886
ubv,18033,1592.84110276,0.22472667187751172,1599.9049091114723
ubv,18043,1601.62679944,0.2233410678543785,1175.1500684551165
ubv,18026,1360.55070504,0.24269156818351412,1173.284757127949
ubv,18027,1488.16706558,0.252005767588297,1366.867502788469
ubv,18023,1486.48454577,0.22031997564605976,1169.0700444240194
ubv,18049,1558.32319627,0.23476512935720953,1431.5854473637598
ubv,18025,1576.28881405,0.2530416119693508,1565.4429072361363
ubv,18014,702.83340881,0.29440244993773,701.7035548789828
ubv,18019,408.314325946,0.23959146468823658,272.2135732314166
ubv,18051,1745.76789493,0.2569989397159546,1645.4095292334464
ubv,18021,558.072589842,0.25563090789757914,548.9011678658279
ubv,18017,446.404043869,0.24344541818272097,297.72547353108723
ubv,18022,1199.86086069,0.2186660148748538,1013.6328210568896
ubv,18020,2814.12997186,0.24445976442902598,2507.5435334747913
ubv,18006,3222.09745834,0.24625786876798306,1151.17656214097
ubv,18016,747.357368395,0.24138075046622276,740.6294838101257
ubv,18012,1126.01917463,0.27131299371928264,1134.6234271778778
ubv,18013,838.658999228,0.3077358820035954,825.0588871974571
ubv,18009,609.222223903,0.29614269898924733,599.1297881780887
ubv,18008,423.779704517,0.2573808233361255,343.7503836538278
ubv,18011,2874.41037791,0.2748177369693071,2780.805277267157
ubv,18010,2317.44881377,0.2402495444991681,2142.4721181233726
ubv,18005,544.197934499,0.2084012982979428,355.32168480368216
ubv,18015,2436.47216493,0.2448814955332012,1984.3810878080483
ubv,18007,466.34682983,0.24979552508880534,466.04856417786834
ubv,18003,1387.47491351,0.2339738274837448,532.061550843482
ubv,18004,1419.04443113,0.2238111554781507,1173.5409150366688
ubv,18002,1410.82920286,0.23504012623205672,858.7136679256663
ubv,17935,3100.75651665,0.2472334358742458,486.2868979958928
ubv,18001,1405.15197299,0.22842986359292355,827.4145407284008
ubv,18000,1660.69478854,0.2248810227807618,737.7288982914943
ubv,17998,665.300396326,0.22410803507656274,307.1895460839365
ubv,17992,1811.76877098,0.21937898194435798,664.0855507944144
ubv,17994,179.254610162,0.20338982343673706,8.416157322303922
ubv,17995,1619.63491323,0.2182014797426345,991.541359246946
ubv,17993,963.238601139,0.2148550309202214,253.80286751541436
ubv,17997,1023.34477443,0.2141662012804207,528.645647684733
ubv,17990,783.9005572,0.20498055200213972,120.98352873559091
ubv,17999,1773.21785652,0.22308360581400857,660.4041144277535
ubv,17988,449.703757396,,0.0
ubv,17991,881.733615885,0.2118326226151304,199.88300443163104
ubv,17982,266.938364608,0.1966239867841496,134.1327390782973
ubv,17986,609.231726799,0.2149932057245044,162.27336602304496
ubv,17989,612.019192459,0.19603824615478516,23.144632735906864
ubv,17979,1373.84962411,0.21081266707613197,1115.9402925079944
ubv,17983,182.550577172,0.22461312430511624,176.73926427504597
ubv,17977,1325.46089781,0.23335545903807298,1204.8233264100318
ubv,17981,2164.95607767,0.20861800028744554,853.7230407415651
ubv,17985,175.112887055,0.20006845891475677,13.939284350825291
ubv,17956,1667.69424981,0.23580827481216857,9.468128967285157
ubv,17975,2323.81638415,0.22156399457494985,2177.7073400160843
ubv,17978,512.255285769,0.22538207256442824,517.8590731153301
ubv,17970,1485.89131675,,0.0
ubv,17976,801.366690577,0.22344902251632168,547.0510854982863
ubv,17973,1238.84322929,0.23511493649262044,1011.5280522664386
ubv,17974,1115.24708643,0.23144199964531917,1005.7416054819143
ubv,17972,536.186509371,0.19475045595513235,225.92254168940528
ubv,17971,942.570992989,0.20420986413955688,1.578032190659467
ubv,17964,331.154409519,,0.0
ubv,17968,2225.11697988,0.2394423829937982,1981.5036875706094
ubv,17966,2909.00171462,0.23423340006168908,1883.664759258195
ubv,17969,181.705198742,0.21651137471199036,3.9451011208926925
ubv,17967,193.405642846,,0.0
ubv,17961,125.57192998,,0.0
ubv,17965,393.822753344,0.2502956509011463,27.089683592553232
ubv,17980,376.370470785,0.22709743217418069,374.782238111309
ubv,17963,468.786788808,,0.0
ubv,17793,1049.65561157,0.4320164105098446,1050.709320158117
ubv,17959,381.849739704,0.22992247909140984,94.15611452588847
ubv,17942,2041.59091346,0.21565366379998974,499.96723558014514
ubv,17962,1404.81639432,,0.0
ubv,17960,862.132632946,0.24005831855007362,519.4378214817419
ubv,17957,124.156950743,0.22895967870047598,8.679140248018154
ubv,17952,366.015030073,0.2569012213654879,62.59495691037646
ubv,17945,541.263648942,0.2419981208536052,271.4196608599495
ubv,17958,148.323289379,0.21900209784507751,88.89551002652037
ubv,17954,351.49557529,0.24432222581314805,216.71517950319776
ubv,17947,1978.90372068,0.2729801099625439,1815.2624690934722
ubv,17949,2692.63946703,0.2644971528714502,2645.849440540988
ubv,17950,1140.62279106,0.2453338214478355,863.9770246318743
ubv,17948,1583.50742858,0.26855530828127483,1495.7161960377412
ubv,17944,713.988321253,0.2600859537796385,621.2145565556544
ubv,17953,333.665138216,0.23185286987934978,121.77100249645757
ubv,17951,241.00079704,0.2596631212667986,5.786088412415748
ubv,17936,1872.10274961,0.2437661629481321,466.0365883920707
ubv,17946,856.643452549,0.27936658225329997,848.4519293691598
ubv,17806,3284.84414996,0.2723984303902107,2257.891529187969
ubv,17805,1364.14235303,0.312627685870817,1269.524374180214
ubv,17804,2194.18392076,0.3804906902403278,2186.6271392223885
ubv,17802,1124.25991102,0.4206799088185922,1137.4959525613224
ubv,17800,871.158731237,0.38854241122202937,872.1195570702645
ubv,17808,408.723152343,0.39960876495602404,401.60433708639704
ubv,17812,1971.4714478,0.34118380223047284,1967.237104707606
ubv,17809,765.771839892,0.4412542713978429,755.8676896039177
ubv,17801,1000.53922742,0.4060222568390257,1004.6762322818531
ubv,17803,1094.10960259,0.4009673755664517,1089.3664109772328
ubv,17796,967.640199541,0.4217620920102064,953.1284415151558
ubv,17787,1182.96184799,0.3956175278989017,1132.758966692756
ubv,17786,1517.99308792,0.39722241543238695,1482.2861403820561
ubv,17788,1158.48081768,0.3964168627859609,1192.2044810874788
ubv,17799,780.813268506,0.3546723388609259,765.075072853238
ubv,17791,1575.25835106,0.5221474090099978,1560.1593641094134
ubv,17792,2906.76524927,0.5227136935913237,2896.4980377197257
ubv,17789,1043.67219071,0.39368251465322046,1026.7759799732883
ubv,17785,1655.13760824,0.4320722202456802,1648.784458474552
ubv,17794,646.143872351,0.42793519524285967,647.2538384231868
ubv,17790,1541.55997972,0.4706321746524058,1536.7498233869967
ubv,17795,1129.74027885,0.41286741291037116,1139.0747013765224
ubv,17782,1586.32879393,0.44008099764460773,1571.4451654770796
ubv,17783,1598.5971523,0.4273429988107822,1588.8072165694891
ubv,17784,1489.51462793,0.44215591030296847,1496.4987995521694
ubv,17797,823.939515419,0.3751921139565223,828.1973128075693
ubv,17780,1563.93031264,0.4531240620724411,1385.7657423430803
ubv,17781,1537.90241298,0.4462165687505601,1499.9063256955612
ubv,17811,964.159371087,0.37967974221615836,969.4203937904508
ubv,17778,1646.38966108,0.44652810535350707,1665.3257308660768
ubv,17818,1794.35410746,0.3823186387336056,1786.02360570571
ubv,17758,1119.88268517,0.4939497693861715,1118.8236154593676
ubv,17774,1636.26425127,0.4686366512576834,1632.4684601129272
ubv,17772,1524.71827974,0.417372241857808,1557.4950069651888
ubv,17775,1430.17823276,0.43276498445082584,1430.2026662489945
ubv,17768,1590.58498475,0.4091087965602501,1628.2486738317152
ubv,17776,1594.7285274,0.44942732359945575,1587.7379413380345
ubv,17819,2503.61401983,0.3426323890143437,2513.465699857823
ubv,17773,1619.565441,0.5059309979731612,1573.0287910910215
ubv,17769,1573.90083711,0.41503562844117076,1540.6684556549671
ubv,17770,1545.50231434,0.41008560754855816,1565.1247582529102
ubv,17767,1594.97090494,0.4103349690403064,1592.743578383502
ubv,17766,1549.8060582,0.40528491045819603,1490.7000505035999
ubv,17765,1555.69215764,0.3986142431380432,1592.4814201504578
ubv,17764,1597.77270836,0.3964303288798254,1561.7114421470494
ubv,17750,2070.86607496,0.3867745640984075,2191.3192390890686
ubv,17762,1598.55735971,0.39983614163098735,1580.1193029366284
ubv,17751,957.773578494,0.45191476079333076,956.2735914641738
ubv,17754,651.198469676,0.4804581165219448,665.1330664242015
ubv,17759,1235.75204928,0.4584261566458624,1214.2923714132867
ubv,17756,3195.2597165,0.5161907274889042,3199.7233132455863
ubv,17755,306.349657028,0.5076701258198689,310.3436416925168
ubv,17757,1579.45958676,0.5072675133545133,1576.1929152843998
ubv,17752,483.834331175,0.5162052388934951,471.30028492048666
ubv,17749,311.110198152,0.5217434363929849,309.81568232517617
ubv,17753,2058.1570901,0.5501363573205115,2052.220674671846
ubv,17763,1600.08601646,0.40104199013610603,1627.2007879219802
ubv,17760,1289.5914397,0.4275456651757392,1279.7774949616078
ubv,17739,741.042484284,0.4933539599564835,754.026215497185
ubv,17747,335.916604125,0.503724661721473,339.008900421741
ubv,17748,1676.33285328,0.5095695538212414,1669.2789318907492
ubv,17761,1375.97029182,0.4001035772776958,1382.8662928861731
ubv,17746,308.721972905,0.4850814415467695,293.2458995744294
ubv,17720,1254.08954012,0.4264276006628294,1232.4199232812023
ubv,17737,1477.85202926,0.44450399163820997,1469.1362332512347
ubv,17738,990.039732233,0.46284719472136826,977.0483180625768
ubv,17735,2577.21197076,0.37014904287533884,2564.293459394867
ubv,17736,1090.19274036,0.41153411548548813,1091.9896461935602
ubv,17730,712.695540256,0.3958341897509313,723.2596248551912
ubv,17734,601.649755478,0.3607040980928823,609.6411119049669
ubv,17722,436.858920026,0.46290690775018156,436.58324596928605
ubv,17740,1632.18460261,0.40934653905802315,1647.6935108857992
ubv,17729,923.053300927,0.38080655161599464,909.4687840779623
ubv,17727,1419.23163231,0.36615469786172533,1401.8181532018325
ubv,17725,1573.43852171,0.5168350016085653,1575.3908513387048
ubv,17723,290.152993469,0.4848691607456793,291.6697347902784
ubv,17732,823.182085727,0.47314401526795147,834.7665533327588
ubv,17728,1603.43920455,0.359457608050434,1615.9029832727772
ubv,17731,488.866672422,0.4171032969335639,479.45382014255904
ubv,17724,411.214687212,0.45921216630018685,410.28425149356616
ubv,17721,587.842785894,0.468711454799593,593.0682428397386
ubv,17718,477.224934976,0.45768482061527715,472.8768971461875
ubv,17717,880.421216691,0.49981044240013633,874.7445452222637
ubv,17702,2124.19244773,0.334743610883635,2111.87617223403
ubv,17742,1717.61428991,0.3966277041630225,1723.6948861514816
ubv,17676,1041.00175041,0.3917057029836225,1028.0714855418487
ubv,17668,482.817469068,0.44402922405966166,478.9222937789618
ubv,17715,789.182901927,0.5698542522177811,795.3172409955192
ubv,17674,1226.20117806,0.36931430480811556,1243.2135811899223
ubv,17675,2352.01885559,0.35486528975514564,2354.3960398056925
ubv,17673,2658.59781906,0.3507082772419233,2652.6514440199903
ubv,17672,1843.82570117,0.344987319450939,1812.0893058028878
ubv,17538,2493.54678486,0.2954588769166219,1830.217403187471
ubv,17677,426.264301517,0.46222462853281415,430.5314666149663
ubv,17744,1677.32755831,0.3745641437141509,1673.4603035421933
ubv,17416,1461.78154926,0.3879324935289673,1419.4066196217257
ubv,17419,1772.81591699,0.3683141535881486,1546.1584065156828
ubv,17671,1698.20765772,0.34932395185397974,1713.1959239585726
ubv,17409,771.614446324,0.3888990399296675,766.386776853075
ubv,17408,521.669799918,0.3914259549693682,528.6341234094956
ubv,17403,372.57364207,0.38651336674892506,365.83714318368953
ubv,17410,1066.97159517,0.39995149761179616,999.6676681518555
ubv,17405,1625.92143542,0.2932276403638541,1641.9379118676281
ubv,17407,2601.49217864,0.30876508958428067,2121.6420303344726
ubv,17401,1824.81346573,0.368324689673433,1805.7667756323724
ubv,17402,500.124255119,0.4258205097536735,503.1236168057311
ubv,17412,1058.46268093,0.4119278785251873,1040.429549303242
ubv,17414,2301.2928953,0.31080449345125966,2130.818153650621
ubv,17417,1473.59056586,0.3686046432587089,1469.899420435288
ubv,17411,1172.89573199,0.42186058157829365,970.7359883327111
ubv,17406,1755.57601459,0.2812439859710177,1701.898940681009
ubv,17396,1161.37891956,0.29650109797655366,1160.6424068076942
ubv,17393,1225.83248703,0.2917462988279353,792.9639279833027
ubv,17395,1242.58244695,0.274611679216839,1065.4367647956399
ubv,17394,2258.30059778,0.26906715268819476,1054.9208942188939
ubv,17392,977.143427665,0.2961434688893774,788.4912374459059
ubv,17390,803.487517052,0.33844541403427947,688.019477963915
ubv,17389,1238.04419873,0.33430477594240665,1221.1312179565425
ubv,17363,1637.777112,0.25210149231850076,1147.991080789005
ubv,17397,492.564807748,0.37237249025584834,479.7199638815488
ubv,17404,744.936027567,0.3084870573471893,740.6194146249809
ubv,17391,976.470417146,0.29904781393574464,814.5283640842808
ubv,17399,578.589895114,0.4079644661243648,575.9773555082435
ubv,17398,400.954285174,0.38349940772219304,408.44504633884804
ubv,17413,1178.57123993,0.3682095157174415,1161.6707571291456
ubv,17379,3036.06924035,0.2728148129855692,3022.9833995744293
ubv,17387,1030.01626805,0.3186992762445236,1047.5449010811599
ubv,17388,1670.99162096,0.2853249174107069,1571.4563334147133
ubv,17400,1754.74219445,0.38671130388441993,1764.2169092215745
ubv,17383,1013.25540514,0.38873623067909224,1005.4553484150009
ubv,17386,913.285135823,0.36904628576149584,903.4151261273553
ubv,17382,499.707270129,0.39095394745139367,499.1787701475854
ubv,17377,522.499346795,0.3900245257440556,518.1155127731024
ubv,17367,597.924252015,0.36531270316972625,589.9084773344151
ubv,17384,898.201261174,0.37646554451825776,909.4603226306392
ubv,17385,1242.98860706,0.3685304521258452,1248.2072633631087
ubv,17365,603.356608858,0.35226264436635835,595.1684464697744
ubv,17358,331.856900805,0.3789811013312473,319.27947288961974
ubv,17362,1072.11100628,0.2926421779783935,579.1222034229953
ubv,17364,1692.41145686,0.2650333064491734,1687.6707652671669
ubv,17415,1124.29553834,0.3690983040957367,1044.1051631254309
ubv,17433,1047.38966495,0.32138409447689376,647.2230358048984
ubv,17261,1415.57493974,0.2829359376178327,596.7959779926374
ubv,17265,1327.65845916,0.3453900531323174,594.6876197066962
ubv,17264,1335.68901458,0.3121026529890039,725.935914881089
ubv,17269,1319.35933989,0.3233231534411894,1089.9490806429994
ubv,17266,1039.47890704,0.3598345191936002,275.6443251965092
ubv,17237,2041.10418355,0.2670447077737406,775.1267401601754
ubv,17271,909.108536018,0.31828509451459025,543.3941637525371
ubv,17290,658.251999541,0.30414492062368736,643.5848078409831
ubv,17286,1025.78880459,0.3119077051011809,1019.6992850210153
ubv,17287,931.821394128,0.3038801267878653,925.2767585604797
ubv,17268,1055.22071448,0.3271403898393829,663.5967049093805
ubv,17289,2191.05697849,0.31792593216386855,2204.283491815305
ubv,17267,1388.5828947,0.24891995940765893,199.10547120337395
ubv,17316,1193.74668953,0.2899434984438803,1194.8417408961877
ubv,17317,1118.48525866,0.3246021239460198,1147.2362836052391
ubv,17380,656.546071817,0.33601227456122373,645.4112085678997
ubv,17325,1959.944063,0.3153799741265271,1954.659035566741
ubv,17326,1453.29782732,0.31504577670965517,1437.3209243475224
ubv,17323,3269.18050304,0.302518909542616,3247.882265337775
ubv,17327,869.053226818,0.3704548904578657,873.9626482496074
ubv,17324,2238.57362904,0.30944181735285947,2236.347454205681
ubv,17320,627.698778031,0.4574537973756918,614.6422452440448
ubv,17322,408.561549135,0.2990108630283899,408.1856033325195
ubv,17288,2739.43546002,0.30529691425063665,2732.9503898171815
ubv,17318,1360.96327992,0.32995871122156606,1342.6510813095992
ubv,17319,756.358123336,0.3667935513127302,784.5469554227942
ubv,17321,704.039265218,0.47863111907532896,699.3293649710861
ubv,17315,976.139680724,0.35708233446988386,971.281107225605
ubv,17291,741.784606876,0.31086576733429394,745.632672478171
ubv,17310,1074.34933536,0.31951636014425244,725.8981865078795
ubv,17303,911.678164845,0.30561961424368683,349.2738873949238
ubv,17328,968.562238087,0.3801559412602298,943.9200455011107
ubv,17375,2432.33717734,0.33483472465509095,2450.14066398471
ubv,17376,1404.40620266,0.3511773651403052,1390.2410027298272
ubv,17371,910.775411926,0.31449402796320447,914.4520982929304
ubv,17381,639.376361772,0.37452493740466225,641.990543829226
ubv,17329,1389.25494148,0.3481492813908988,1391.2849887025118
ubv,17366,545.864197855,0.39131140875274995,555.9811919866822
ubv,17353,847.674634409,0.39059713202663976,430.79044674144063
ubv,17370,750.760336246,0.36659467508481897,756.12539954092
ubv,17369,634.169789278,0.4032123111538398,621.4706684187346
ubv,17357,421.689957835,0.39042537114078024,349.2612705903894
ubv,17354,738.856910851,0.3886360479738542,679.8500393138213
ubv,17368,655.489770479,0.3453933920051749,650.6619039498123
ubv,17355,602.661134548,0.33427871089914574,544.4056593951055
ubv,17349,844.759112664,0.3533765144846332,440.5216082404641
ubv,17378,1515.05093166,0.32945483324941016,1511.2258891086954
ubv,17332,1206.04772738,0.35693718177604145,1196.6640114877737
ubv,17314,919.101587214,0.3444439848673713,918.4146827548158
ubv,17312,1249.41235748,0.3273125484728304,357.4242185405656
ubv,17333,1017.13245064,0.28922432580140084,687.7510422351314
ubv,17330,909.802322833,0.4272194499008284,916.5636266072589
ubv,17311,868.551418517,0.2974260307101376,485.24635721842446
ubv,17331,584.681698641,0.452387892402489,579.920716678395
ubv,17339,888.147560957,0.41029951868285763,581.7569286271638
ubv,17340,667.842898244,0.3977286998207955,346.89654544007544
ubv,17171,1492.01711734,0.2735042870044708,2.6302116244446996
ubv,17350,788.32772649,0.3452623329664532,284.8265449972713
ubv,17344,931.297924326,0.3639415069761668,954.4265743180817
ubv,17347,1310.14612449,0.2683845129917725,510.4787906422335
ubv,17348,1143.09932498,0.30321536320170606,390.02576509363513
ubv,17345,910.607969312,0.31067690688747723,804.5155731500364
ubv,17372,824.766071574,0.34899516964937716,813.462281889074
ubv,17373,928.151038292,0.349634895427665,931.814441276999
ubv,17346,767.056091764,0.2838521864282694,560.1870942957261
ubv,17374,1092.15447927,0.3297999105537914,1076.9936945298139
ubv,17342,613.77239159,0.39832637953629996,586.7533204022576
ubv,17338,844.680352975,0.4418307444243198,533.6284048940621
ubv,17343,1226.80297616,0.3466861657195231,1218.4815904804304
ubv,17726,3089.35156628,0.423921827209745,3088.204217888327
ubv,17258,1762.28697921,0.2241890031476075,162.28557464001224
ubv,17257,1763.61386477,,0.0
ubv,17260,1234.52940518,0.2764188674667362,433.46052365770527
ubv,17259,1010.78154451,0.26896919863472973,244.34817720301012
ubv,17262,1398.19456936,0.29584502920047523,637.8262749466242
ubv,17253,1237.39006504,0.24295381179138062,242.24432884665094
ubv,17251,1113.40270991,0.23101935780110952,400.8487521302466
ubv,17255,1220.63119785,0.2635417343899675,292.7440271714155
ubv,17250,1341.3646474,0.21395817048793292,180.1722785800111
ubv,17242,1025.80947952,0.3393237237499,520.5268975949755
ubv,17252,1150.06726766,0.23673733088238108,316.9434573005227
ubv,17245,1473.74051031,0.2276188475470389,244.61605386173025
ubv,17241,1123.91553038,0.33144223281890894,591.5422892252606
ubv,17246,953.484881612,0.21667529771746338,373.2363196877873
ubv,17244,3376.85940994,0.2640049910501433,1285.1499451880363
ubv,17248,1117.18260514,0.21345739702277994,247.24364710789104
ubv,17247,1049.63211101,0.21104072339407565,211.9990748087565
ubv,17249,1164.43486257,0.22508439708177685,409.0036700379615
ubv,17240,1727.43457549,0.31691454392287277,1023.9531322105258
ubv,17209,926.145344638,0.25446067139308115,929.2606711892521
ubv,17243,915.112819132,0.3509455552746108,368.4992899277631
ubv,17207,1029.36831644,0.24609736289680387,1021.8476533478381
ubv,17191,688.184929755,0.2509402654830764,418.2055448644301
ubv,17206,2032.4085068,0.22026492005651332,1938.488820244284
ubv,17192,726.152886081,0.25504901836261423,336.40613747391046
ubv,17198,956.174542808,0.2298961313454361,906.9055560242895
ubv,17190,630.172168184,0.24438992840022292,480.541079711914
ubv,17196,856.234366231,0.22832630189004544,855.6181482950846
ubv,17123,732.467419113,0.32758213505211975,310.64809684005445
ubv,17194,1060.85867666,0.2286481138267746,153.6058505787569
ubv,17120,695.351043531,0.32596432693302635,210.43117897183288
ubv,17128,1184.60233039,0.29138624504969934,216.2157589183134
ubv,17124,757.128989985,0.3317129401829991,180.1809067071653
ubv,17125,829.363450231,0.3243845864637265,405.34087727864585
ubv,17164,1641.87506861,0.264443756749966,156.76330542470896
ubv,17154,613.817174192,0.26643727034098674,541.3094556023092
ubv,17153,900.455974906,0.27625932898428346,437.9392345652861
ubv,17152,2603.6758073,0.27321748091882203,233.83047733680874
ubv,17173,1573.10764561,0.2940518908575869,141.76821043725107
ubv,16933,2761.05283226,0.2428150402273115,346.4036728802849
ubv,17163,1133.14154,0.26498706989153803,83.90525976442824
ubv,17162,1305.15707316,0.2580664164174802,49.71197698256549
ubv,17168,1227.80778882,,0.0
ubv,17169,1185.67450089,,0.0
ubv,17151,2775.77246391,0.263286549894615,254.34662445666746
ubv,17165,742.511082393,0.2895980713808018,145.18990891400506
ubv,16977,2679.63459354,0.2668265529671071,211.736857844334
ubv,17197,961.567845903,0.24048788403735605,958.9856157489854
ubv,17195,687.248425583,0.23341617350870708,418.20819250368606
ubv,17200,932.262766071,0.25628459176683793,549.189721141142
