stream,Input_FID,Shape_Area_10,NDVI_veg19_10,Veg_area_veg19_10
ubv,4643,329.806301329,0.4876473266950889,259.86985500560087
ubv,4636,521.296992648,0.47576098545837514,477.520234410903
ubv,4641,522.160748849,0.534869265082656,475.16051599839153
ubv,4629,885.545917685,0.5195094737789945,881.6125773710362
ubv,4647,518.38163622,0.6046993505061584,514.4917048734778
ubv,4639,291.327779814,0.35742880314519726,227.09160425522748
ubv,4632,591.395407669,0.5163738688193112,593.424691772461
ubv,4633,526.599534948,0.4378190678022746,517.3788907219382
ubv,4649,303.610624286,0.6063117872348743,300.77482943067366
ubv,4631,685.137690319,0.4802986054568904,673.9293145572439
ubv,4627,990.335458019,0.5580990232197169,994.3657846189013
ubv,4648,365.929314918,0.6092799395301618,368.95458185532516
ubv,4581,1081.33586276,0.5020494462676489,918.3324770160751
ubv,4578,881.811753586,0.4173958851871735,781.1908231847426
ubv,4580,943.711333815,0.4402529783876812,799.5442982692344
ubv,4583,1103.44501615,0.5014502042126587,1014.0429510677559
ubv,4630,870.163584241,0.5043873936802113,859.0610520605945
ubv,4576,1052.97199747,0.4496267776109985,990.715172322591
ubv,4586,1187.17053435,0.4780670314071255,1030.0349876852597
ubv,4579,819.923008067,0.4680770770903745,769.3882403504616
ubv,4587,1143.83073054,0.4738503795944482,1082.7406285005454
ubv,4575,972.583448589,0.45670865864448434,872.4492139928482
ubv,4584,1147.69087777,0.4758963885161002,1012.7309433880974
ubv,4518,657.239030722,0.48472299680105063,446.58075666240615
ubv,4626,1150.83773537,0.5331008572022103,1153.0144072289559
ubv,4589,1028.74466801,0.5318014900474474,944.2809234918332
ubv,4428,538.695861771,0.3949288942738977,200.35994926901427
ubv,4427,297.346233902,0.36443875885721466,17.57085391773897
ubv,4424,294.955093935,0.4245542688726106,73.69279399198645
ubv,4429,698.348504972,0.32363844124593427,355.35100190405745
ubv,4422,568.277364722,0.4307077577422717,516.6355521706973
ubv,4426,378.309792885,0.40767218502047825,158.92427245495367
ubv,4430,517.814094067,0.29477810235866403,410.948153297574
ubv,4433,627.182337551,0.4454232010540071,477.2946421305338
ubv,4432,479.255880659,0.3507798041192052,410.6839679493624
ubv,4436,478.580652045,0.4641304870565106,483.32440577488325
ubv,4443,987.588127107,0.5559695358626604,972.9323166192746
ubv,4556,493.683037289,0.3951926830848912,365.8249798943015
ubv,4547,870.2964981,0.3873593910611662,865.1342861699123
ubv,4554,445.568945228,0.3468821262153203,390.73934083826396
ubv,4434,398.648061435,0.38838376371699107,306.04507473216336
ubv,4553,455.31394516,0.4249886218841303,433.7472179637236
ubv,4550,822.456134496,0.40612924316791227,823.4379081576477
ubv,4551,577.465505877,0.41757208767341436,566.1799682317995
ubv,4435,426.577222112,0.4148081764068189,420.9097415699679
ubv,4549,682.299071735,0.40095133285950857,681.56624621223
ubv,4548,590.198277962,0.3972059135795154,547.299306832108
ubv,4437,645.695286908,0.476988124259097,646.9672671748141
ubv,4438,528.08249831,0.4578550711026919,521.6113964305205
ubv,4545,516.167043361,0.37184233855019544,507.9631619920918
ubv,4546,769.471501961,0.38478060353450927,790.3960265814088
ubv,4440,679.842979311,0.4713152300203229,607.8900895062615
ubv,4439,463.987411497,0.4535222334788302,463.91583350686466
ubv,4541,503.664750489,0.3161118980308976,285.5814283483168
ubv,4542,602.985174678,0.44756378640327954,568.5383848302505
ubv,4442,714.502862307,0.5731199055986334,717.7685540891162
ubv,4543,526.056583925,0.41104721301904995,464.95386594884536
ubv,4535,981.635291128,0.4632484601884729,994.6736098046396
ubv,4559,695.786736142,0.39493820705717486,636.1918093812233
ubv,4577,973.861281595,0.42641520400021504,920.6996531767004
ubv,4557,511.840524643,0.40822689849854965,344.5829427382525
ubv,4565,757.070251186,0.5353108247880953,685.7483357448203
ubv,4552,1010.80750066,0.4241881873027274,996.5135967479034
ubv,4561,890.804414134,0.40065278308141794,858.5676959467868
ubv,4568,402.739628882,0.5480216963398725,313.89535797717525
ubv,4570,520.789089484,0.5793120138124179,464.4168097402536
ubv,4519,1048.94846144,0.3888610942989377,924.3697913674748
ubv,4564,962.476961262,0.5131200986646863,909.4373913035673
ubv,4574,817.451880395,0.5070358837220449,768.3439543181776
ubv,4560,741.755835448,0.39771993999772104,692.0474201875573
ubv,4562,1014.95627517,0.39728636193242023,934.8771260579426
ubv,4563,1078.43584643,0.4277928267511991,1067.0412479774623
ubv,4572,839.117721763,0.5433009815305941,765.198585809446
ubv,4573,1076.1677423,0.5083960750521359,967.6458128686045
ubv,4544,910.408064201,0.4167018689612066,866.4441761690027
ubv,4530,966.708384916,0.46974987727762,950.8721974391561
ubv,4567,392.846029675,0.48001801566376834,255.15528875612742
ubv,4528,925.372749221,0.4699380092488395,944.0498271268957
ubv,4529,1111.35706967,0.4687068707164027,1108.474357694738
ubv,4555,643.750861255,0.4196424580002823,580.3376500746782
ubv,4531,737.283989663,0.4647114746193021,736.8877072801778
ubv,4527,970.508845489,0.4556419596141367,956.6350798064587
ubv,4532,1151.36497523,0.4143990296120016,1158.5687248678764
ubv,4516,1095.67679292,0.4654354903512747,1002.5072547763
ubv,4571,676.375737987,0.5219446061395746,579.2737421372358
ubv,4588,1128.05036567,0.5175984549092084,1147.771315900017
ubv,4569,414.583734176,0.5629576092658337,411.4461681590362
ubv,4566,502.744397223,0.5170116791529442,421.6756878123564
ubv,4521,579.585046132,0.5375431932563596,536.2679965449315
ubv,4520,1246.33974699,0.4031141387464066,1208.1106458476943
ubv,4501,712.930359471,0.4263587436361588,518.9582058476469
ubv,4497,564.234424679,0.4961052642047751,453.6641243728937
ubv,4683,399.165783223,0.45861311256885534,387.0486265294692
ubv,4742,649.717108682,0.2793692079043947,515.5290991988836
ubv,4737,571.609578071,0.5268803480185617,372.09108644373276
ubv,4740,395.039088802,0.29595014390474306,175.16439933028877
ubv,4852,1166.25453343,0.5623465233538164,1046.9822800580191
ubv,4685,440.428479125,0.42269010596661527,411.1721618652344
ubv,4743,549.074564788,0.42107454037689457,540.7001686844171
ubv,4736,537.458546606,0.5267398290742527,432.66397812787216
ubv,4733,584.888215072,0.5419429381788528,520.5064879174325
ubv,4688,566.654171466,0.5239279975818698,561.1634020337871
ubv,4689,468.64599613,0.5319386321221172,477.7746551214479
ubv,4734,520.217378408,0.45090871203092875,276.11861419677734
ubv,4730,754.865943127,0.5329580571624567,743.9156338261623
ubv,4731,519.204308224,0.43972087319518044,467.2763252108704
ubv,4735,548.090350004,0.5959777288765824,535.9779024311141
ubv,4732,644.235941843,0.45005652090606285,503.9866512522978
ubv,4691,747.904826897,0.5875708069639483,760.9754497752471
ubv,4726,742.092287993,0.584259069003863,741.2908914304247
ubv,4727,421.661867063,0.5725651579105601,420.07474861893
ubv,4698,1105.97939044,0.5508993656849561,1105.7913305843579
ubv,4725,1122.47515962,0.6228699145389922,1115.7353556015912
ubv,4728,653.988938585,0.5548197558440641,651.3512096928614
ubv,4690,568.699425093,0.5712938237247424,546.7388094733743
ubv,4703,1093.94033444,0.5259495723657699,1082.183461507161
ubv,4809,395.462570077,0.5578749334991485,400.92050508985335
ubv,4729,780.74109099,0.5336703337310859,775.643287868126
ubv,4808,355.576076653,0.5431135330060055,347.9541694192326
ubv,4811,444.298734607,0.5653984043823125,450.2152962478938
ubv,4807,543.271151312,0.5621690837517666,551.6912229051777
ubv,4813,535.532693227,0.5951104423772777,531.4991391948624
ubv,4804,771.130584759,0.5161945571251441,779.5513985128963
ubv,4806,764.171163004,0.5524643676453106,755.4279080260034
ubv,4751,365.222877628,0.522400799680274,253.5657909916896
ubv,4723,966.301381364,0.6212184362257264,964.6957529404582
ubv,4720,391.136476286,0.5687034356468106,396.99688110351565
ubv,4722,712.646800998,0.6184526553530713,726.8655039170209
ubv,4816,564.178342532,0.5644799481436263,563.7501262290805
ubv,4721,648.950837703,0.5904006257073953,634.0403440587661
ubv,4711,429.126571269,0.5686335068750699,435.01825238396145
ubv,4724,1007.23583719,0.632906073330243,983.0519222483913
ubv,4817,439.722834738,0.5807049028097592,441.5608805936926
ubv,4719,672.881897025,0.5702436069061735,667.0787170410155
ubv,4819,743.694524771,0.5352502793769219,730.2516688926547
ubv,4814,544.790113751,0.5862227706473118,551.9513349346087
ubv,5521,385.202022298,0.3966848822800737,179.3031903734394
ubv,4841,448.213119373,0.5179382033089054,448.8928442263136
ubv,5035,381.262037162,0.3174690605689658,263.9993826174269
ubv,4839,682.258570043,0.5617883292303423,577.3746675977521
ubv,4845,701.693436099,0.5640250025518568,715.0309292063994
ubv,4909,398.737628967,0.5797563314279132,393.81362074309703
ubv,4897,843.006118736,0.45108858336536883,751.1973504459157
ubv,4893,889.79314159,0.5137040503818525,828.027047280704
ubv,4840,464.524094331,0.5110512715733908,441.2891144397213
ubv,4892,439.502152248,0.5213353043112251,414.53890769808896
ubv,4843,434.115280096,0.5430280141210041,436.3070377723843
ubv,4815,697.804320659,0.5757996405173899,685.6771280625287
ubv,4844,523.312469167,0.5450836133068202,509.98663838704425
ubv,4842,430.473752092,0.5257039305029014,430.8007428038354
ubv,4818,497.116498311,0.5447454761638582,506.85063515457455
ubv,4821,655.398141737,0.51615700184177,654.7345460181143
ubv,4820,412.245301106,0.4787330753499678,422.1569780536727
ubv,4717,458.900361006,0.5329799062330813,473.03795121136835
ubv,4837,792.766340105,0.5265652486264728,784.7792358996821
ubv,4825,351.761293269,0.3705915294054618,344.5411396400602
ubv,4823,698.895550299,0.5066187468472494,700.0949379715264
ubv,4716,381.774410432,0.5157296884269045,373.6580016790652
ubv,4715,460.034408547,0.5393978830676136,458.61658495734713
ubv,4824,574.087211776,0.48264666534250833,564.5331487019856
ubv,4826,405.773577031,0.36461056864769875,338.2476572971718
ubv,4712,433.037096675,0.5779932369097103,429.51120569565717
ubv,4606,645.028545669,0.6184364827091758,501.62676125320723
ubv,4827,566.278924439,0.5061438706390001,374.6935436473173
ubv,4830,416.741477713,0.3860302493024854,401.43701189826515
ubv,4831,550.14174823,0.4647324138910983,500.8128980748794
ubv,4832,624.155281975,0.4612300560420439,619.8538008745978
ubv,4836,613.034517366,0.5626336567336324,495.82957590140546
ubv,4822,612.295469441,0.4984694100586715,592.5905781166226
ubv,119,321.02114695,0.5440514647115485,318.12665970746207
ubv,4833,561.059778296,0.450197630436416,552.7284991096047
ubv,4226,1064.91815677,0.3231379853025951,1030.5646999583523
ubv,4686,845.413586311,0.5011625371238786,831.2595864688649
ubv,4718,580.339627834,0.5829163194254335,566.6496871649049
ubv,4692,807.609088404,0.5767673347941424,803.7165261661304
ubv,4687,927.532314844,0.5347037261410411,935.6241435032265
ubv,4667,998.703823767,0.47251121926307676,983.3536466112324
ubv,4677,517.781205186,0.4964348394207639,452.0833705228918
ubv,4673,1003.34767542,0.4833932783895544,966.049528682933
ubv,4694,410.952267049,0.5850102520588808,416.93623073802274
ubv,4693,437.947831726,0.5745749263148768,428.21269258985336
ubv,4666,1054.6356915,0.48700614205616344,1069.8866748286232
ubv,4696,856.731819806,0.5677322551917391,859.0433068967335
ubv,4674,764.625713506,0.5143023108032566,730.5694282980526
ubv,4665,1054.48208989,0.5008156380389143,1033.9608931896735
ubv,4695,481.645151908,0.5797405522989938,478.820539526846
ubv,4697,977.462269326,0.5537868475527497,978.6162489348766
ubv,4700,1158.60507634,0.5756137737327668,1138.3051686006436
ubv,4709,508.640092396,0.5942794318790385,486.4142411175896
ubv,4611,1431.71810705,0.46597684830567304,1282.5208936205097
ubv,4663,841.886244834,0.4353615785597545,827.0654254389746
ubv,4702,1132.88519271,0.524083277741922,1141.7096268896962
ubv,4701,1219.32325907,0.5266111313549086,1212.512233360141
ubv,4699,1155.36404281,0.5593536728154105,1152.7286064297546
ubv,4704,977.817477134,0.5208006134618971,988.306863522997
ubv,4705,807.242032577,0.5235905443633401,818.9114908554976
ubv,4650,567.865078048,0.6546142337472608,573.7518866744697
ubv,4612,1098.72229436,0.4673812653763816,1036.2993360631608
ubv,4829,401.94380398,0.3762547438315103,368.6618434232824
ubv,4828,402.866031004,0.31556459365182005,298.65330128389246
ubv,4713,479.201869369,0.5533784082837097,481.4300216674805
ubv,4714,494.979457464,0.5518616425353472,485.36308195824716
ubv,4708,448.941550617,0.6167709415465025,453.37531971650964
ubv,4628,758.142707507,0.5791112458310618,751.2808912688611
ubv,4651,581.860391739,0.6375991196002601,583.7164950202493
ubv,4624,1177.75511531,0.5076112927967086,1179.7550005445296
ubv,4585,1180.43741819,0.47117519901194654,1043.9348906573127
ubv,4625,1209.45214614,0.5178544209561623,1205.1936725092864
ubv,4615,944.768134269,0.5591858008030914,945.0514317531213
ubv,4622,1072.91610041,0.4788107982521804,1105.2825044519761
ubv,4623,1141.53253178,0.47374136021817076,1110.0054509480797
ubv,4620,708.433397699,0.4237148174919443,682.5728072521731
ubv,4617,555.176839515,0.35986086569083764,410.3807981902479
ubv,4621,960.11259381,0.4491278409170342,942.7011960796278
ubv,4598,778.06500646,0.5425694733018016,744.1897078570197
ubv,4616,1190.37350668,0.5367080616437838,1187.8734046188058
ubv,4597,817.245978632,0.5040507456507333,756.2535009645947
ubv,4613,1097.18787771,0.4808221960912891,1089.2708433861826
ubv,4619,519.459741905,0.35139191078270976,518.1570897121055
ubv,4614,929.710886362,0.48914478692009955,918.5659303552966
ubv,4618,411.079742693,0.3455039390791861,433.71950079226025
ubv,4706,590.68668435,0.5670111104538267,571.3754353841144
ubv,4607,890.808255553,0.6126896474455686,749.4249295702168
ubv,4707,428.421709519,0.6006427010495624,437.6428861730239
ubv,4608,858.441648205,0.5992349323785892,763.5864585128486
ubv,4582,876.933819863,0.515155384243024,798.4915382235658
ubv,4591,1109.28561333,0.5330525630387125,1056.7726751589307
ubv,4590,1019.99182557,0.548337324857371,917.269742718865
ubv,4595,1016.7784752,0.5229078487053518,866.1276097914754
ubv,4592,1113.73652191,0.535072818525234,1109.740544696883
ubv,4599,980.779666662,0.5557232222990787,988.8432577394971
ubv,4596,742.346429905,0.5504879454261582,612.8179971133961
ubv,4609,728.32028178,0.5759833485107466,676.794173595952
ubv,4594,1137.90571038,0.5221185181977066,1066.2068740545535
ubv,4517,992.909670458,0.47676679492920865,845.6938529220283
ubv,4610,919.403921631,0.5378572048243142,841.2056747137332
ubv,4227,755.244719068,0.4160445084686353,712.4814990174538
ubv,4710,443.57946048,0.5579196585078676,450.2273668176988
ubv,4600,1151.6517879,0.49195109621961514,1140.4058996462354
ubv,4593,1123.6388999,0.5338669635597022,1043.3955077825808
ubv,4515,1085.98029746,0.4633837610475024,959.5018728817209
ubv,4514,908.853627343,0.474930329661349,800.591318885953
ubv,4425,670.546692794,0.42833507116536923,548.8917186961455
ubv,4423,261.346169417,0.3646092919383463,33.30601968204274
ubv,4431,675.847392207,0.37669197120778636,652.47934292064
ubv,4453,503.50049254,0.426553397476673,498.274294834511
ubv,4417,560.993146114,0.4525720966974594,556.496824316885
ubv,4419,668.021899272,0.4062392207501815,602.9161802404067
ubv,4416,572.479864737,0.43461016543150943,566.7254296396293
ubv,4418,662.068334619,0.3627868969859945,659.5639117670994
ubv,4446,585.107760281,0.480528450642132,590.5823724484911
ubv,4448,1079.9780197,0.5149581864117361,1078.1016631780885
ubv,4441,692.450496207,0.5158692972348413,688.1377525179995
ubv,4454,617.237142537,0.5949191629964576,601.597484513825
ubv,4420,892.331183524,0.44224114165661954,866.2150447172279
ubv,4421,621.86878247,0.42260232764071953,521.6181794708851
ubv,4447,960.501078044,0.5241656283537546,955.8945519840014
ubv,4451,636.144782433,0.38382362138666765,632.8083777633367
ubv,4450,681.35969639,0.4852963519581635,682.8956497192382
ubv,4413,777.653875056,0.38759821682966267,541.2870215322456
ubv,4415,625.519530659,0.45019004010394514,534.9933534210803
ubv,4414,631.566970591,0.4136796837405474,544.9585261027019
ubv,4412,567.726546382,0.42144154247975185,419.3391047459023
ubv,4409,635.543336331,0.45867349804158997,549.4159470202875
ubv,4400,509.555350986,0.44937497851349195,509.55122198965023
ubv,4399,554.455096032,0.46305133353911676,548.6258441401463
ubv,4452,497.879447067,0.516908017780747,500.1090784708659
ubv,4455,465.687662363,0.43293992822018185,460.5101619645661
ubv,4458,700.286818407,0.48704424709445115,688.1398923686907
ubv,4410,970.975836289,0.4003994930295434,427.2074583165786
ubv,4411,590.891412017,0.39790688720288026,475.98517186781936
ubv,4457,526.898103605,0.43262955321069424,534.2017905740177
ubv,4461,816.146187474,0.512378161153831,800.6418045043944
ubv,4460,682.859653122,0.5043205751426896,686.8280358108818
ubv,4406,364.762190039,0.4152859845790415,189.86995457667933
ubv,4401,706.606574827,0.4658837991155779,698.1103247848213
ubv,4449,880.91088763,0.45720992044231085,893.4812236711091
ubv,4459,780.179699592,0.4765110291824068,772.0591192507276
ubv,4456,1377.60395364,0.5160935079693747,1380.9945154526656
ubv,4325,365.249913423,0.45621833502970616,283.4978930604224
ubv,4405,322.941709164,0.4032552513605498,143.4514435712029
ubv,4326,535.64759743,0.4565834100472656,533.4258030610926
ubv,4408,861.271109805,0.34362961147287896,397.3116302191043
ubv,4402,183.393144087,0.3216112864124401,175.44576478845931
ubv,4404,280.417654928,0.38456591963768005,52.712471546846274
ubv,4388,1096.44095728,0.4216202440945753,1085.1922923069376
ubv,4407,537.251792664,0.2758144186433114,97.29547038358801
ubv,4323,355.45326399,0.38542418842588894,192.23363605574067
ubv,4324,378.633481291,0.44189408531143487,288.74357227998627
ubv,4319,228.11261868,0.5276382942522246,143.45404046750537
ubv,4327,1278.99828921,0.4022448854410993,1288.7137076583563
ubv,4389,1825.56438926,0.37386377163260226,1828.6786277322205
ubv,4334,1537.52278968,0.43313451906573225,1529.7118074304915
ubv,4397,814.984890406,0.4786551780355563,789.8936263140511
ubv,4391,605.046960272,0.527355437678919,575.3756045472388
ubv,4394,714.176031792,0.44237481435632753,697.845200841567
ubv,4403,423.28996778,0.22375441464049395,107.78502684948492
ubv,4385,868.378040432,0.521360640584518,846.8014658909218
ubv,4328,812.107525468,0.4579880724313806,778.6307292863435
ubv,4390,721.171865008,0.40871500244041215,716.993372778799
ubv,4393,764.156894167,0.4667746109449083,665.5882097132065
ubv,4383,1056.28037427,0.5075397586754068,1050.562025391822
ubv,4387,585.731064103,0.6180253912543142,586.3885592890722
ubv,4333,1161.65455848,0.4646610212997843,1149.4511622709385
ubv,4386,1098.25137717,0.4801338392527288,1103.021585262523
ubv,4463,835.084530483,0.5034321455491914,821.3579143748564
ubv,4382,1047.19739634,0.4901984972473468,1038.763721899893
ubv,4538,1499.75742087,0.34159180912009457,1494.773915907916
ubv,4466,1090.74479351,0.5115252919638349,1023.0217333625345
ubv,4396,539.947555942,0.4603741399383958,544.4299526438992
ubv,4395,812.086606771,0.43146341626815593,813.2341382494161
ubv,4444,1429.89207908,0.4728403778661684,1424.518356712192
ubv,4469,1187.26814832,0.4918725743170893,1195.8360232184914
ubv,4477,867.108403003,0.44998677730756387,797.2136620914235
ubv,4479,790.837538006,0.48142874171542693,732.6994696224435
ubv,4480,913.665665269,0.4741678101790164,839.9537941427791
ubv,4523,523.711336551,0.5372702226561693,527.0900178797103
ubv,4526,653.475889981,0.5223396683559745,655.3257739796359
ubv,4525,411.163571491,0.5336266018203804,412.2333524217793
ubv,4539,915.410662117,0.3192619007340184,885.0651640050552
ubv,4540,680.713090906,0.4336688684044568,542.0521576825312
ubv,4481,789.343161623,0.49312088398963594,786.9799528533337
ubv,4537,1456.11136082,0.39888860016397065,1459.103102740119
ubv,4489,655.873517447,0.5221888853309112,515.0310103771734
ubv,4488,926.447441231,0.49993592338766407,868.7879329606599
ubv,4498,731.324044922,0.47507509224141703,627.2632483688054
ubv,4234,539.344639673,0.35993135633928647,252.79108817904603
ubv,4511,815.639833346,0.48756374097540345,681.2791452744428
ubv,4502,794.88408135,0.45778599344462373,655.0583184036554
ubv,4504,1028.51425492,0.4738693709622145,902.6062781240425
ubv,4524,452.071566223,0.5764198176968233,448.15867216820806
ubv,4522,469.518625464,0.6152684794897166,465.9890397314931
ubv,4505,962.148610253,0.49821069115407945,819.2166183172487
ubv,4509,585.377390901,0.49367670214986087,494.04631832347206
ubv,4512,773.980197692,0.5087414515428705,655.3174501905254
ubv,4510,746.518470216,0.47518554124671863,647.4515007168638
ubv,4506,694.23583679,0.5116679494395326,565.3754066616882
ubv,4533,611.484618267,0.46649236416930706,603.4102166568531
ubv,4484,841.616404855,0.5015634040945927,705.6819698558135
ubv,4508,681.531346701,0.5023570902468971,597.3653786154355
ubv,4487,771.403245152,0.5325449014997009,767.5664883183498
ubv,4486,797.080981347,0.5287557339322742,796.1515958898208
ubv,4507,613.56108662,0.5469562679946841,523.9407928466798
ubv,4503,966.396752722,0.44906514161533256,754.9695822622263
ubv,4483,924.102228593,0.49032591440410456,788.5503928390202
ubv,4482,813.004543587,0.492411207142555,821.5940283382641
ubv,4602,1020.43792712,0.4912367826923708,930.0988413492836
ubv,4601,1179.04362036,0.47513066054650105,1166.3629425647214
ubv,4485,835.277241706,0.5079855605175622,697.5515153174306
ubv,4513,1037.62327225,0.4648846927852276,960.5525670070274
ubv,4499,769.777401303,0.4689609572277961,582.6838411817363
ubv,4500,795.247881159,0.44877927532339573,592.3862262202246
ubv,4398,745.90516103,0.490718390082108,757.6373498355641
ubv,4462,851.222745607,0.4893157187736395,865.4159358903477
ubv,4384,1454.0828094,0.49674207857904473,1452.3265219295724
ubv,4468,1203.80094844,0.5020523744550023,1197.4122334199794
ubv,4380,1070.42785089,0.5073855271054345,1044.0032392614028
ubv,4467,1150.20337907,0.5081103462181088,1084.9106516220988
ubv,4464,955.799703524,0.5027767071153694,969.2635954912971
ubv,4470,1135.90866981,0.4995814478326411,1101.4258360021256
ubv,4445,1560.94031115,0.5186308825560155,1562.7251712873874
ubv,4472,992.016228711,0.5159870697438995,893.7255882711969
ubv,4374,1063.10463891,0.4932633059162418,1045.043263902851
ubv,4474,734.291521958,0.49918770159363113,594.7663310032265
ubv,4476,1005.14061423,0.43011505195347477,926.5007036994485
ubv,4392,1041.23041713,0.4812916067531899,1045.5857983159083
ubv,4465,935.645368315,0.522815136209903,925.469093771542
ubv,4379,1160.56013745,0.49441311411235644,1152.0456564211377
ubv,4381,1052.40287993,0.462179020434896,1068.3967373417872
ubv,4377,1188.80124311,0.4491078963927709,1188.7589896706977
ubv,4378,1170.38434734,0.4379349372953612,1181.68238920324
ubv,4337,858.02205041,0.4922849724556286,856.5129124061734
ubv,4375,1101.25427102,0.46619712694440446,1098.281522952809
ubv,4473,848.212980458,0.5213471427829357,797.4808620078891
ubv,4347,1381.55704966,0.38075451260243437,1360.8064956066655
ubv,4376,1174.2878793,0.4569548098903456,1163.8433756510412
ubv,4471,1054.32373675,0.5069330459720324,983.676492608762
ubv,4368,508.251371416,0.5597767081146269,508.2249193677715
ubv,4366,458.009894847,0.5967987847504893,459.9725449206782
ubv,4478,923.410204182,0.44492680947597213,852.2827879961801
ubv,4475,626.216106105,0.537686497295142,509.5364828072341
ubv,4603,922.260624576,0.5021424014496917,884.2082411822151
ubv,4370,728.059012766,0.5377917507885607,731.9212156407973
ubv,4536,789.243252363,0.4692993431608401,764.1659809785731
ubv,4534,1066.10473725,0.4640668285234138,1063.1159565046719
ubv,4369,589.386279109,0.5649661995946524,578.7696402456246
ubv,4372,1091.47357668,0.6001762527498983,1093.5524204328951
ubv,4491,487.823904308,0.5161240473035679,441.60362315458406
ubv,4494,749.869077764,0.4357654143329505,477.264295391008
ubv,4239,379.423362953,0.46499759819138753,164.42002033906826
ubv,4238,390.439032235,0.4020058143511699,343.7866534962373
ubv,4490,571.493924893,0.5216118628623493,457.60073014801617
ubv,4146,356.795637143,0.21924562939102693,165.22324455111632
ubv,4373,978.310437969,0.5591973474205286,988.9202458400354
ubv,4321,333.257891994,0.37606778419017795,131.12820000741996
ubv,4312,344.662024313,0.3564091542414341,320.73864662320005
ubv,4314,288.963459616,0.3162315976410775,284.2855211444929
ubv,4318,308.096806582,0.25035189824327053,151.58422139485677
ubv,4317,218.291136506,0.5332526476358987,180.6942622166054
ubv,4316,530.411627253,0.5063596036503434,532.6403281716739
ubv,4304,512.097986803,0.44676942468315833,449.24125354243256
ubv,4311,525.04872877,0.45860754405231646,527.6566002939261
ubv,4315,380.397350989,0.4508660739402581,370.0421047435087
ubv,4346,578.041734622,0.5443205563390087,569.8667282702877
ubv,4322,395.046107679,0.5374778952334346,203.51061784332873
ubv,4332,582.647584745,0.5716801815014834,586.398700130687
ubv,4331,507.754420608,0.5415339050612258,507.1990541944317
ubv,4330,651.078716365,0.5230990706215274,650.1259774301566
ubv,4329,787.457232253,0.48407019715636807,793.8406650318818
ubv,4336,876.787930888,0.49556791082144996,876.1823523427928
ubv,4309,582.742403346,0.44216125725749517,592.1702712414311
ubv,4335,568.527679183,0.5983337214456511,559.9095656451058
ubv,4310,424.341572746,0.4043754271485589,424.0660800410252
ubv,4339,1188.99274058,0.42790826953574274,1167.2756499645764
ubv,4307,636.784577567,0.478124062650614,653.7983452292051
ubv,4313,372.738837466,0.43540159087519326,377.1233434938917
ubv,4338,806.622964426,0.49120779887078303,826.0915092019472
ubv,4343,934.697763293,0.46100144995073994,920.500241836847
ubv,4340,742.041377897,0.4735765044003601,754.2351280362
ubv,4341,1003.99339364,0.459076733270913,1019.6282041063496
ubv,4306,785.129503128,0.46244371962025266,766.5659398097619
ubv,4308,609.233668065,0.5101417333668496,600.5613134645947
ubv,4305,749.0052163,0.45779163594645794,744.2752811805875
ubv,4344,1348.76120123,0.4719887411511655,1360.2913299261352
ubv,4303,572.493551702,0.4462891436846822,564.6320650586895
