stream,Input_FID,Shape_Area_10,NDVI_veg19_10,Veg_area_veg19_10
lrb,1435,658.983530756,0.411519415874982,528.684685531317
lrb,8426,475.307540862,0.3703244950299318,453.08803019804117
lrb,571,360.670454039,0.5649196075356525,359.5707078821519
lrb,10937,355.802665016,0.4701190271644476,346.90295027190564
lrb,3616,443.095101089,0.42350369051468273,31.593591906977633
lrb,5904,362.262957354,0.3740594331028633,365.89429937624465
lrb,8766,1169.47415727,0.32108162627270836,1183.073349986357
lrb,4555,354.463837161,0.3835054680607395,358.73678932937923
lrb,4358,328.667884056,0.3927286354233797,326.8230463364545
lrb,3468,527.046461285,0.5669929380590171,118.52454567703548
lrb,4301,308.769752082,0.43724853608480596,302.506237523696
lrb,4317,357.848532854,0.402207982777363,157.5235851213044
lrb,3871,401.105304959,0.4950758589378712,192.97392542221965
lrb,738,766.730776396,0.5055534860660551,561.2969924627567
lrb,2765,609.454910628,0.42128375862158973,598.8966013889686
lrb,9203,933.633190429,0.3910936162894332,847.179048725203
lrb,9359,288.48648603,0.31333993550609146,276.23576672123926
lrb,9580,368.108483226,0.4770257685383582,370.3858061248181
lrb,8034,338.409347817,0.3926641910273244,329.41730750588806
lrb,4496,370.904422764,0.28863186291814635,239.85228361241957
lrb,198,369.286866992,0.5713102174100103,368.60192847158385
lrb,5887,1055.77870876,0.33489108276163154,1039.090976341098
lrb,5644,322.145840232,0.30789675633817015,324.52105308981504
lrb,4910,326.063560397,0.37755393831368533,325.88781376259
lrb,3285,354.454224604,0.3646320135108794,351.88608709597116
lrb,10603,1035.6436154,0.29045048319949024,281.50818295946306
lrb,1158,387.977322091,0.40487078569268675,387.8876468434054
lrb,9190,1079.67143649,0.48957240142912234,763.8341499179015
lrb,2576,369.768383796,0.21822056280385602,168.5535427617092
lrb,8200,410.984213327,0.46726194709218566,413.515227762858
lrb,7661,816.045893993,0.48706002939744025,814.2526573330749
lrb,6214,500.176181056,0.4526592567563057,44.99350191004137
lrb,5683,307.414796847,0.45028202653035876,297.85181929644415
lrb,8299,708.929415383,0.3840261267754304,449.4280005959904
lrb,6317,380.315582972,0.35380060498506,383.00289172004256
lrb,8238,494.709129307,0.3407192487600441,451.2379625208237
lrb,650,440.50046813,0.4533581386514121,205.33372566372742
lrb,686,576.735335202,0.40167123705902924,401.56141854080494
lrb,7172,421.029298658,0.3681702224836165,284.2748244341682
lrb,2392,659.73461832,0.4207164051208628,452.91482244753365
lrb,3815,376.024975669,0.4046255454836613,327.7039256376378
lrb,9275,351.647825429,0.4565193666337464,236.11198951870793
lrb,9776,598.115233217,0.3955444861611033,515.1518240535961
lrb,8868,480.500289336,0.572755408682089,403.207299565334
lrb,1976,363.491496138,0.5006435990676853,362.2111212337718
lrb,4160,351.36650569,0.3765394439016069,137.12480965408625
lrb,6704,546.526899268,0.21846317851708996,263.7519978242762
lrb,10564,482.607104467,0.37050528332423094,488.74865372601676
lrb,4028,297.232458486,0.39948934521575685,294.31761950324557
lrb,2494,362.990207547,0.49887056219539194,161.23547994576248
lrb,10108,614.557018272,0.4176156117364854,568.7997328814339
lrb,3887,389.121577255,0.4471625889633603,394.5693386601467
lrb,10852,325.478179132,0.38715920805053844,320.89888751460063
lrb,9723,397.427162763,0.3441690809148199,392.181335957845
lrb,894,827.232852313,0.4010584934303574,553.2910531735887
lrb,10756,1242.83766376,0.32110757099900555,1216.0812324374328
lrb,820,510.881087993,0.41865181459916595,318.70707553040756
lrb,6457,379.643107934,0.33301547122504904,297.47568601720474
lrb,1462,469.90680702,0.3159928640150628,344.64858386469825
lrb,3124,419.110454475,0.4135645404601051,271.98573737050975
lrb,9852,387.016298487,0.37300180365423574,381.7383099724264
lrb,11376,356.251895769,0.2982598828395855,354.68166650510307
lrb,5886,1106.83180453,0.34780535672153995,1206.2177851059855
lrb,2012,312.514143785,0.4014868197729622,318.9377799539005
