stream,Input_FID,Shape_Area_10,NDVI_veg19_10,Veg_area_veg19_10
lt,3190,1518.85963991,0.26767844141436575,1173.6124869851506
lt,1713,448.995501938,0.35295645315093477,321.33447409237135
lt,2453,1071.74801259,0.36045258281026277,1021.8648330090092
lt,1968,273.137303098,0.27020721685979243,269.79933881572646
lt,3340,1809.06068342,0.2621415350579311,1424.9238473331222
lt,2944,1054.53278289,0.21572501988140577,25.469572568407248
lt,2036,1206.75742884,0.33579118320224904,1203.6389602960326
lt,3643,645.325785681,0.2937613626299207,594.3205256742589
lt,299,349.442004855,0.2796557153921599,276.3392298081341
lt,109,309.408721648,0.28429659879299546,306.8547095504461
lt,2185,490.423279151,0.34785259121478196,474.35504464542163
lt,2555,1393.96734164,0.29364147748609565,1125.7287891163548
lt,568,445.081275698,0.34820361778410475,275.25925310920263
lt,4043,437.484222806,0.32359928227070284,428.37742554907703
lt,3451,1453.34954563,0.3039004555064198,1189.215545205509
lt,2348,333.601111514,0.3417239957953601,215.88630074893726
lt,1909,565.638938309,0.35936637113210046,546.7131342869179
lt,2635,270.275637078,0.21253585673513867,38.599876314051016
lt,85,393.07601925,0.33868697636869455,229.81308288574218
lt,3175,1007.04291022,0.34318941859587915,698.7951657463523
lt,1453,280.616293792,0.29303897601603146,284.04637122060734
lt,3639,837.915910222,0.2673790005465874,844.3450487323835
lt,3632,726.025702813,0.3476649190960044,730.6255432128905
lt,1349,505.312967479,0.23843867202621233,244.11762055041743
lt,195,365.142160757,0.30650005040312167,349.7142118865368
lt,3793,458.076859398,0.25744476267260935,255.80286987903068
lt,1826,417.652896194,0.36651398171526844,425.0887003281538
lt,173,315.390870451,0.2776153750505134,304.2281446569107
lt,2061,376.159474806,0.2501140059186862,198.0650506711474
lt,3439,959.76388956,0.2897951130633279,693.8734442318187
lt,3083,816.166844831,0.21469283539847012,671.4558532714843
lt,1086,563.6385704,0.34626745103430834,334.30980727251836
lt,1483,531.26109371,0.33643356025916427,538.91420805688
lt,309,306.705267813,0.3463094529412841,178.26466100356157
lt,1530,1190.36690193,0.3781353869054186,1170.5750436221851
lt,2690,339.274239394,0.2534964215722892,288.3205518834731
lt,1206,533.845662595,0.45085596212515955,499.86456954058485
lt,2210,838.990238965,0.31720696494572426,817.1173604628618
lt,1321,388.098414693,0.27181570427951723,335.57623398724724
lt,2159,566.781659753,0.3689855168038574,336.99502530565445
lt,2196,291.238399973,0.290730847487616,225.8864294313917
lt,2086,390.260505114,0.35865945170170693,171.26419118245443
lt,306,302.91005544,0.39895116392432195,86.24043767592487
lt,712,401.0895757,0.32744893060127894,394.3030005062327
lt,197,336.685471012,0.27532775879871507,324.73515137317133
lt,3478,873.378591154,0.28528062989667813,612.7301788330076
lt,2394,454.687983513,0.3775456174200123,465.90340256036495
lt,2255,343.03230352,0.4341058449590319,194.09509735107423
lt,3397,1143.38148277,0.2641764666758946,922.5905890072094
lt,551,400.332468187,0.4161655651162996,171.67649616914636
lt,2106,1203.47837037,0.2994652967334108,1193.0686225143131
lt,625,339.231848672,0.39306068329932226,212.14879141414863
lt,210,375.605852617,0.3827132907857922,184.5825691671932
lt,1061,401.867325107,0.383652663230896,123.5281675750134
lt,2980,310.282163183,,0.0
lt,2656,271.780044408,0.23199468851089478,15.23004108503753
lt,1808,536.087151828,0.37121216566092424,531.4981854307886
lt,4045,476.964183675,0.2826865972388349,487.73581695556646
lt,1299,969.182331176,0.4703679266099969,899.2820365756166
lt,2727,281.373464112,0.32860755208319276,207.70200814639819
lt,4115,816.422135952,0.25882156658460814,749.6317808263442
lt,3745,650.568029379,0.25594981945643536,480.08690143660004
lt,1628,698.655215719,0.39473774660077726,543.0942135979147
lt,3019,1052.85446813,0.29708056602446387,574.0436968335918
lt,2912,350.708882143,0.3365963221464342,297.488172344133
lt,3169,1202.55256421,0.3438653592596349,305.67433286180676
lt,3141,542.472157403,0.42961326357152063,290.97012529560163
lt,1485,632.033795617,0.43823056031073165,626.673346934599
lt,3015,1594.45140776,0.2160253645468664,248.68108556410846
lt,1210,465.079222271,0.3864551027850992,444.1490015665689
lt,2358,326.36852469,0.3223667712616676,230.32824410831228
lt,1128,432.59959413,0.3818237476228802,253.09410376455267
lt,3297,481.098570428,0.20931544448232814,75.37139213412416
lt,944,738.296078508,0.3216243430621227,714.4193483240465
lt,3368,901.002730091,0.3059866229330537,467.7206786810183
lt,2047,377.659744334,0.4386302811515065,376.1690458709118
lt,2267,390.728247178,0.36280682072677517,395.0211530199238
lt,3481,779.776045504,0.42332895374344515,539.4577519136318
lt,3540,1074.86470917,0.40533052804720343,1045.7813357184916
lt,4000,374.501895127,0.31097558235496026,380.0515726126877
lt,889,305.685051821,0.3298446536064148,57.30142929974724
lt,1309,356.212640427,0.22869605278394306,109.05771622003293
lt,790,271.24667295,0.3673665453861286,20.239670757218903
lt,2761,317.858379141,0.22843007706739504,138.90417495428346
lt,414,275.825059001,0.22349701644258296,61.785610722560506
lt,3317,1481.35106802,0.2476164971539874,524.1703773049746
lt,3908,273.152785815,,0.0
lt,3489,921.737552855,0.41205957850500075,491.3978137745577
lt,2246,332.672919258,0.4421341419699108,163.36700768564262
lt,1605,1066.39504523,0.3956287482966426,895.9721128575942
lt,17,313.91919022,0.33014487631745254,310.29587958840756
lt,2680,248.432622796,0.25456248618917915,199.03960032743564
lt,3412,687.962912507,0.3112566185785509,246.34307277903835
lt,2677,221.318245592,0.33198605137211934,220.57245276955996
lt,510,403.189346538,0.26564323713215016,203.22503521489162
lt,2773,294.556138891,0.2683973699776483,247.3495860380285
lt,3617,1088.09545444,0.33684015396694594,938.115943070954
lt,368,401.998946159,0.3190582356062429,289.7507235358744
lt,1143,371.719650772,0.4654207865241915,168.20249983843635
lt,1443,278.787015991,0.35660446894636877,113.77683039646521
lt,2921,385.164161971,0.21811359043400658,313.7694724587833
lt,1965,493.062295845,0.4174094842341931,435.03933482450594
lt,3861,304.594391669,0.3491606003925449,144.18907560460707
lt,2752,236.928717162,,0.0
lt,2643,289.206046815,0.3861467873348909,120.52526254092946
lt,1762,642.65056553,0.3156843978315592,525.4768553490733
lt,3409,325.306486482,0.3453748416403405,248.70573335535386
lt,3027,1377.53598589,0.21977373254021576,608.9789823045918
lt,3595,775.683078475,0.32552284132317594,776.5868739408604
lt,694,409.398591389,0.32489020118515616,285.2180178773169
lt,3090,1118.70377967,0.23036149850017143,139.69951348398246
lt,3265,379.524137615,0.27932867339873246,92.18211095473346
lt,2938,483.457165693,0.18844046153520283,174.6102964812634
lt,2713,303.186435056,0.2938520139429275,236.05992488487095
lt,1010,609.976894321,0.40348091005578046,625.8129795448453
lt,3183,1064.9123639,0.3513079119065555,1008.1564750820982
lt,2271,273.15324731,0.5196752300759627,277.091817369648
lt,3629,811.410458295,0.3619974526496486,798.9108424467197
lt,1449,293.891907255,0.3581862207485658,297.18411353616153
lt,1495,1284.64497584,0.3263959903937069,95.38199866799748
lt,2144,950.572282149,0.32121813070018956,874.9423413444969
lt,1000,461.879592218,0.42764299084735935,376.64774723426973
lt,3188,997.520362142,0.33169576429333236,751.3299478867476
lt,3020,1210.36473714,0.33635277142539066,1134.1697693170286
lt,2407,497.460606499,0.43640415449456577,510.28154979032627
lt,1276,325.189322537,0.27247574476713543,233.8934097290039
lt,1188,300.789862745,0.5451443220873838,159.52618800144572
lt,2897,438.737195943,0.34373383229719723,342.6526722627528
lt,3127,1620.6668105,0.23758126949929437,1300.6755560183058
lt,2222,440.614285471,0.346757236691175,436.78720382989616
lt,53,243.616303242,0.30343722257059436,246.388604257621
lt,3889,288.479034264,0.2728129420697861,182.27404922784544
lt,1002,243.718473702,0.3939888533963337,58.08719703823912
lt,3520,1361.40051914,0.2429385862126273,290.4731299306832
lt,239,322.29497831,0.2591039578717454,139.88265422746247
lt,1182,582.831574025,0.5369224759844551,580.2842154110178
lt,3923,336.786768223,0.26316009598453394,320.95032988903574
lt,3030,1212.5390012,0.250399046782501,1212.178428889256
lt,1162,407.623249408,0.5259967131978703,225.491147478889
lt,1852,443.957720392,0.4355600804662247,438.22210567698767
lt,2815,231.930503421,0.3418456631181128,50.1512549606024
lt,1474,350.213038875,0.40574151976204614,358.66458458993947
lt,1552,346.096341047,0.3527458776451258,347.08752202052693
lt,1033,272.883847932,0.24540881226005895,132.20626657523363
lt,2545,624.317051696,0.2870558092118542,558.8037296369963
lt,3773,545.451333151,0.40337330568581825,344.57120938768577
lt,2463,566.834692793,0.4255693355051139,387.3621455173867
lt,1491,1314.29856262,0.30490936345795644,1192.6630409689512
lt,2473,276.786636892,0.38483823396677835,204.05318738152002
lt,1388,290.423524695,0.3077543687970653,291.93368392645147
lt,4005,540.641336178,0.27876481280313203,551.0360916736079
lt,3969,295.12730646,0.3510695991416772,283.6594350478228
lt,3,367.747791589,0.36218798029185784,304.24973961325253
lt,3200,716.619093462,0.38247300948219737,685.4160708259133
lt,155,324.093743953,0.2479183226823807,23.13921517764821
lt,1368,354.290495679,0.2992798171442821,253.30974085190715
lt,3922,896.553000754,0.26439087724404126,811.8354189106062
lt,3009,1091.86941141,0.26882840845384254,811.4224288042853
lt,3818,526.723425368,0.3692577103525918,378.9809087416705
lt,808,527.489946021,0.3223265044410508,506.00292415244905
lt,1675,813.803983594,0.2847702734602685,755.1272686229033
lt,3841,387.159628503,0.3487758847316765,126.5912840899299
lt,600,418.150031366,0.27361938733912694,340.18392669079356
lt,3718,918.485867018,0.3108266659330804,399.46412996778304
lt,1099,576.664097384,0.5564368367195129,33.37778481876149
lt,4107,367.235404681,0.27768331258292517,281.3078464283663
lt,3989,293.726688848,0.2578118429590233,292.85053429697075
lt,198,293.326068575,0.25020099530933765,288.9747677073759
lt,1975,1359.48791779,0.25341049245803227,527.2496286728802
lt,987,406.334773781,0.42588586816005175,411.60926037956693
lt,2733,263.210190557,0.2459072937891089,96.89317393583408
lt,578,323.540133152,0.2634834335371258,164.8379680857939
lt,2651,279.712781888,0.31477773196348857,115.01237721162684
lt,1643,1219.8201727,0.41416337668238523,1096.1764135323322
lt,3062,798.273641268,0.30715121692612685,816.4296559352503
lt,1721,722.559459037,0.31942914580720394,720.182159573424
lt,1738,386.759073988,0.31341701689530194,228.85029676848768
lt,167,329.272624128,0.27117948672830133,288.4492902867934
lt,2236,522.223776362,0.3836096678422774,463.8396994796454
lt,497,497.883017626,0.37049506303202906,363.8604917040058
lt,4067,499.366826909,0.31411819426814963,416.562816844267
lt,1981,320.174918049,0.3416853426690082,327.06480093563306
lt,2658,288.821565383,0.2483734043526128,132.08103302600335
lt,1404,291.027469408,0.24339623912110356,192.34482718075023
lt,1269,334.171077225,0.4775832847398543,337.7006849401137
lt,2849,400.191295939,0.2663620736634142,329.2557194429285
lt,1829,336.313682461,0.34639909215489895,322.62437250473914
lt,1026,358.802069063,0.3942598778149558,357.71666214886835
lt,1001,486.447405773,0.521624056440306,432.8942024679746
lt,4189,840.655699734,0.2556395750643505,279.2311766680549
lt,3532,1015.74131223,0.2928315326110699,849.3457168579102
lt,3921,568.512129514,0.28641988884988684,514.2582128786573
lt,218,327.445257393,0.26303146126793653,269.5115067725088
lt,314,313.314373124,0.3130041220955207,279.4917466107537
lt,360,392.195112876,0.32646749627778543,116.47912474987552
lt,956,484.656261345,0.36244799578021414,502.3033927468692
lt,45,238.550946125,0.31303133077062334,237.71273280125038
lt,1772,566.300848023,0.3756668526675087,467.1447265924192
lt,429,327.394874945,0.3055587331236952,324.9663288789637
lt,2150,615.470497977,0.3203557240192427,483.5652876012466
lt,2235,432.775483042,0.3818883412973361,395.0261083864699
lt,3165,1172.88399301,0.32446899784916333,712.4591637704885
lt,1444,281.780974277,0.3093852695216628,218.35649297377643
lt,1498,764.710229913,0.35201893813248347,465.8762362311869
lt,3704,1010.5063607,0.24604598965453012,799.7186991074503
lt,1148,529.459816228,0.43050252493452185,523.0008668488147
lt,615,434.652053258,0.39115181078345096,387.75960280474493
lt,3329,2207.63770414,0.33331461522815664,2192.2323917463714
lt,2121,383.0377677,0.32410340535808624,391.647474161784
lt,3011,1169.40416698,0.30475928068127045,921.4539810180663
lt,3506,679.239233388,0.24544119429819794,27.051429180070468
lt,1751,786.355129818,0.32420060557127006,656.8497817095589
lt,3767,417.791778265,0.3591584330966956,414.9552743949142
lt,3898,332.439759697,0.31521268002688885,331.97877595190903
lt,1749,528.988841821,0.39585392529406166,464.5247204948874
lt,4008,757.894779212,0.26059138700800244,766.1415522855871
lt,3415,1097.73655964,0.2780294840282425,1060.7440322875977
lt,3978,346.286611363,0.3072271613733851,347.2185781740675
lt,1272,1667.41156949,0.44422066691544076,1641.1859759162458
lt,857,640.557450175,0.2902809093142175,586.703596047794
lt,1154,266.121818741,0.47932359576225275,126.9383763032801
lt,2412,371.229312374,0.5041727741002618,149.95879094740923
lt,2367,468.567401032,0.28224643831294266,455.66527021819473
lt,4047,454.174196196,0.27566834396870227,455.1681611304189
lt,2548,910.268378885,0.4372488226857858,555.1265910728305
lt,946,248.022763825,0.25118554739848425,72.5461982278263
lt,1701,935.071380094,0.35585692129883445,926.6840830185835
lt,2254,288.600593723,0.3668825003048762,192.2564281388825
lt,1516,692.227279303,0.32493308302001317,640.8744479011089
lt,914,778.801324088,0.26079507061990637,775.4124066221949
lt,1823,805.930450049,0.41091980353061,742.989536599552
lt,3123,1178.16169337,0.25056797651305057,972.9425313014609
lt,1659,592.042375742,0.21733701537242237,440.8917815264533
lt,4126,1129.38230377,0.21179289131979043,559.7372060139973
lt,349,251.920990311,0.259718139359422,163.5419136496151
