stream,Input_FID,Shape_Area_0,NDVI_veg19_0,Veg_area_veg19_0
brz,1974,290.82494625,0.4196302411461707,270.6021121155982
brz,1951,994.40615244,0.3644882285438087,994.4659271539425
brz,1971,500.306173073,0.3465435150323037,503.25578475652947
brz,1952,932.597358857,0.3381378468135168,749.2508372886507
brz,1950,826.618301834,0.36178535942598267,658.4392780977137
brz,1978,694.237688862,0.2750017488316243,676.7701704137465
brz,1965,662.30972303,0.3685530773784699,672.0570986579445
brz,1956,519.709143331,0.3550235779279499,526.023333829992
brz,1954,815.620200034,0.3152597361216844,808.9214736938475
brz,1955,823.319469877,0.2924567651136897,833.7840902889475
brz,1966,769.98731549,0.36894170613975474,759.7267742082183
brz,1953,971.435525777,0.29398813121755357,929.0405630672676
brz,1947,763.052467012,0.3721373070151223,716.0124022539924
brz,1943,919.688859618,0.29550112521916444,709.9879732618145
brz,1946,887.218983805,0.3049307009461712,826.7102100746305
brz,1945,952.299069525,0.2736930552329992,673.3526974247951
brz,1941,873.577704056,0.2820797629419909,839.787783723719
brz,1944,897.419064915,0.2798431593621999,666.5472191305721
brz,1973,165.552138303,0.33666518802216294,114.10282930860333
brz,1942,934.676861885,0.2788513164404423,907.5694072050208
brz,1939,1024.73650833,0.2775110981083027,1013.5501026826745
brz,1958,620.735358751,0.3323421092418541,613.1720643884997
brz,2010,283.81437519,0.4244075210366236,282.38450876871747
brz,1930,777.502007673,0.3125180299556128,780.896908898447
brz,1937,986.798422793,0.33653833898543195,565.2632033404182
brz,1931,806.181298319,0.3402590484636559,806.0205799476773
brz,1933,898.282349253,0.3088378779810046,806.801096418792
brz,1923,504.294447146,0.37388208102653103,509.2529740576651
brz,1922,814.481408764,0.3785357647516224,802.6072796989888
brz,1884,144.496804095,0.4696899478325412,147.32891788856656
brz,1928,981.12946439,0.29802172805801935,971.6705757889093
brz,1929,692.673691963,0.3214039093482826,694.53661738377
brz,2018,178.526477368,0.33924605718609474,156.24051720114315
brz,1885,177.539623905,0.44388162211081905,172.18928844975488
brz,1924,681.828860489,0.3387270761307177,691.9125381768919
brz,1938,685.040353853,0.35448348580306993,630.6879656922584
brz,1940,1124.1684489,0.25540336849487977,1136.2893416161628
brz,1932,472.761628158,0.3921186376342458,473.665385167739
brz,1915,915.767534169,0.35747135625328197,780.8856553320792
brz,1919,593.68162559,0.32312849744329064,600.0568962845148
brz,1921,907.134382336,0.3681456360721859,918.5353545544195
brz,1949,934.680033937,0.33652588843509856,316.133973903282
brz,1934,628.11953096,0.3449775666899206,502.191630374684
brz,1908,798.104035111,0.37593190684977823,370.03090808344825
brz,1916,851.686170244,0.3326512372602217,834.0100616455077
brz,1935,1092.55222631,0.3137798154971171,452.4702931123621
brz,1912,1084.9795469,0.36618761648374326,245.4668681425207
brz,1913,897.585106656,0.3831651089637259,321.8803842581954
brz,1948,1367.00329606,0.31896473467350006,166.44103528191062
brz,1936,1070.39102676,0.3530374329170938,386.00066570207184
brz,1911,1080.18906147,0.4205312206056611,242.84985519109986
brz,1907,632.270913164,0.4058188984701535,578.3356214037128
brz,1914,823.139528165,0.3855060572070735,549.5512190575693
brz,1920,948.812818359,0.322309018065288,873.5226453893324
brz,1910,738.267636033,0.4103208174159637,332.60950404148485
brz,1918,951.704947344,0.31796339676526697,945.2246618532669
brz,1917,799.363221886,0.3388666006537414,793.447028096517
brz,1903,654.990726304,0.3768447267432366,454.2930225447113
brz,1891,401.941087058,0.44817575477962784,401.1667239918428
brz,1904,495.217804252,0.4124678810668914,494.33106611663214
brz,1906,1122.91337371,0.3394360782118404,1112.1803560443955
brz,1905,932.12944054,0.4105438674507739,934.4912695192824
brz,1889,569.992497092,0.4628114756607616,569.4320730471143
brz,1901,659.363815846,0.4001637200745502,337.5786795821845
brz,1890,481.270772345,0.43149154345346336,479.4121082679898
brz,1902,857.720283577,0.40239440542779475,209.61298603731043
brz,1900,669.094366544,0.4013233149497207,287.07249115588615
brz,1899,753.040016848,0.3303223364844041,222.43532442579084
brz,1898,674.797071865,0.33393549248576165,115.14290735581343
brz,1895,300.146345658,0.3872190087814771,249.38808204800475
brz,1882,233.241836183,0.4573947233958456,230.02153332280176
brz,1845,656.575093569,0.330611111769936,566.7996503044578
brz,1925,460.956833094,0.3313849136250985,441.7361257515701
brz,1893,390.647760655,0.4141754790072171,346.7354890411975
brz,1892,424.155242806,0.4049094743481948,422.36241517908434
brz,1886,188.315134173,0.47791214351172595,189.19921848072724
brz,1894,372.053566995,0.4064811935334878,270.5846797868317
brz,1877,702.152594944,0.3370348743322107,709.427655986711
brz,1873,683.105351376,0.38124726400547715,568.3810931935029
brz,1874,568.15491678,0.38929997715148296,564.9794795316808
brz,1896,728.992911769,0.2755285278893453,439.8965658150467
brz,1897,1849.84805841,0.3294567305620025,38.468142161649816
brz,1872,793.688588103,0.4055553594942697,441.98722426470596
brz,1851,753.011718417,0.4157552401768888,649.7561488432042
brz,1887,593.669664941,0.4849662562874551,564.4590912164427
brz,1883,213.249804515,0.4843718598668391,217.7223130170037
brz,1888,619.517925575,0.5029214767191119,517.6174598245059
brz,1875,635.335200802,0.3653427855467338,639.2972943773457
brz,1879,447.613499841,0.3570413623587571,443.5555543787339
brz,1876,728.118808764,0.3447315997490173,724.6057665955785
brz,1848,835.701780897,0.30034949782531,774.578342362946
brz,1840,748.355563294,0.3787078244016881,745.7840173160329
brz,1844,343.431037971,0.43213902759876216,250.16586423387716
brz,1881,259.972236439,0.4436354841695541,256.97516506419464
brz,1880,271.543747327,0.4428812593691918,265.34904246610756
brz,1878,595.521197513,0.3335184025363407,591.145784924077
brz,1599,876.387215454,0.58841133247175,891.1484367221008
brz,1847,719.431426996,0.31264872225751805,662.5776047949696
brz,1846,1021.54381667,0.2968754009064439,968.7444957059972
brz,1827,255.99678708,0.42104773137518803,258.7984716677198
brz,1957,1203.08856185,0.261214273777608,1008.865478066837
brz,1909,1391.92123441,0.375160063791821,171.40775038775274
brz,1870,615.048787422,0.43614164598380467,434.13548147164147
brz,1867,1055.72908422,0.3456963308502075,270.0603748097139
brz,1869,459.52910271,0.44303459852142674,295.70445748123467
brz,1865,732.826591101,0.3961220491399657,206.9939046223958
brz,1866,1014.71209747,0.3814683920926853,217.46135747572956
brz,1864,1571.03071267,0.32654604866680964,148.63797493728936
brz,1855,874.105822833,0.44893145457962924,577.7970936494717
brz,1868,488.784383234,0.37513959013363896,373.6877995210536
brz,1861,918.024536045,0.3917985880342068,379.96724326937806
brz,1833,924.19212941,0.42727647474681846,410.3113268384747
brz,1871,784.300369469,0.4146413788580285,655.2597194596832
brz,1853,953.32287927,0.4435708758931579,406.393246310365
brz,1856,662.232397131,0.45305489689776673,516.040539820054
brz,1857,477.070124976,0.47000835126078483,470.77017956902
brz,1849,771.904427093,0.33776789537750845,660.7470512240541
brz,1837,917.547582273,0.34133949961510773,778.2312453924442
brz,1839,592.324262317,0.42461410409479,596.1058445949182
brz,1852,940.120441991,0.38930384192996026,528.073789618997
brz,1850,808.919593028,0.3840240129864988,747.1025246414486
brz,1836,839.463683752,0.3559183486500737,732.4362028533336
brz,1841,643.616051805,0.3896878153454815,654.9817705939796
brz,1838,741.386641466,0.3822341166719889,695.2821841071633
brz,1828,512.942309561,0.4632839468886162,468.1404791738473
brz,1959,1328.96503474,0.33685481776673964,1323.4397891474705
brz,1832,866.989758228,0.4216180023014289,425.75003234264904
brz,1854,925.201644354,0.4164429774866995,697.6472694845761
brz,1863,1006.49646694,0.3832907917683871,206.4704397762523
brz,1860,785.676849535,0.42039781698582607,399.5930914186963
brz,1858,864.298672688,0.3954317722267502,376.301972213446
brz,1859,845.40079969,0.3850758205029315,423.66747233072914
brz,1834,946.363960374,0.43618383714864345,413.1900706272499
brz,1831,961.708915109,0.4265130806058348,315.0601896996591
brz,1823,583.045349275,0.3412216715418399,303.8071776446174
brz,1842,685.630086927,0.37229290741019233,625.9352624631395
brz,1835,834.38668407,0.42204234822695463,548.2156815771963
brz,1830,1014.61843727,0.3891706387435689,333.63940205293545
brz,1829,893.367289364,0.4007486897669288,372.3674453136968
brz,1762,1477.97005665,0.5733593102344988,1470.3253443400065
brz,1825,338.058410292,0.3533832793100984,296.21839674407363
brz,1822,622.525370099,0.3431089475329426,314.5360706703335
brz,1766,1062.84937931,0.43785407443768093,1065.267604603487
brz,1824,374.066045172,0.3562010759917051,278.1627078187232
brz,1819,630.467797294,0.3838580095675245,302.76088244868265
brz,1816,786.458407962,0.3723913146538681,349.33954799876494
brz,1820,589.027468915,0.34985114942640944,309.5645269356522
brz,1862,1446.44355601,0.30645809824750714,333.911051791322
brz,1813,993.594317952,0.43029787605499825,625.6705577775544
brz,1818,483.826543326,0.4187746836722476,269.52710888432523
brz,1808,922.111452047,0.420611108173254,935.2316153732002
brz,1817,1225.76788363,0.35140210594391347,305.3780608233283
brz,1811,961.362654884,0.3776312201408111,782.6773351033528
brz,1812,991.382051535,0.40457029796358385,631.1660784852271
brz,1809,866.162858651,0.431654800555658,856.7298418531232
brz,1800,1236.44770958,0.4498974484820578,169.8303924261355
brz,1798,1120.92623046,0.3678457227332861,189.97998540541704
brz,1799,1114.6947769,0.4702018332945836,141.04560747333602
brz,1794,468.041747226,0.5241663322857257,465.7876770019531
brz,1803,287.0504045,0.54689513112099,291.5104730643478
brz,1793,969.479140958,0.39034167242197226,975.7960589838964
brz,1802,857.395019496,0.35890737492525326,592.4418777765012
brz,1801,1168.84181869,0.4519731043782922,221.38111114501953
brz,1804,398.302794376,0.49486025077778084,400.6298078948376
brz,1795,286.737609567,0.589076241984459,286.0154860253428
brz,1796,306.015217956,0.5224564442482401,307.47371613745594
brz,1797,1615.50845712,0.2569799044004304,1516.7024036183072
brz,1792,597.92554047,0.4378241068317556,590.6079362158682
brz,1790,875.296291198,0.40986199134079987,877.6722178440467
brz,1791,662.08770778,0.4283945934417153,653.1504952823414
brz,1789,962.636815309,0.3367649261792932,964.2896105897192
brz,1783,1013.89758582,0.3218632019104828,1030.755951197007
brz,1781,1185.9805253,0.3149305395508259,1175.1971729652553
brz,1806,1114.73099664,0.34976162143331535,1093.5480204862708
brz,1814,1009.75314895,0.45463290250903654,823.4969773236442
brz,1815,960.813140181,0.4221300985997531,774.8251308665555
brz,1773,1181.44385097,0.4070802849555089,1173.879393753351
brz,1771,870.63639113,0.3870020032714972,853.3215795180378
brz,1788,641.948432549,0.5845480984566453,626.1952225629021
brz,1774,591.9284734,0.5558899384467629,596.3607130162857
brz,1770,920.64261971,0.4020690875710501,950.4019947725184
brz,1769,1006.93906963,0.40595380772543227,994.6231407614315
brz,1772,1039.88605703,0.35761274922657865,1041.4677469290937
brz,1775,480.629312906,0.5676687262266089,477.29822498396334
brz,1777,705.380636368,0.46419179712704756,699.4605349671608
brz,1776,582.766656113,0.507254186438636,582.4914916692996
brz,1807,1466.31572033,0.38627787476672437,1462.5083581363454
brz,1768,1020.04603446,0.4185074559673223,1008.227969719382
brz,1784,809.047196593,0.35039948877302296,796.0289637546912
brz,1805,530.31779216,0.4199628900113558,533.5613595102348
brz,1785,676.346851823,0.3889899928544736,672.2538941327264
brz,1767,1013.77506325,0.4345664720808516,1032.038057304831
brz,1786,682.560093381,0.411924753991188,691.0944840375114
brz,1787,499.197047863,0.5167190663535874,503.7309771369486
brz,1782,1355.11620193,0.2978960631965876,1355.2369008681353
brz,1759,1031.80906574,0.5695027941804764,1029.4125992718866
brz,1763,852.855588646,0.5279098965871366,844.9363688450235
brz,1765,879.608794879,0.48419747598854007,836.0432214475146
brz,1648,1323.77933554,0.6743619498656637,1318.2295986100742
brz,1635,1251.58085332,0.6882795910073846,1248.6030603147024
brz,1764,560.600277358,0.5509967007723384,570.7072654574523
brz,1742,776.852962957,0.42322767517014376,766.9724759569356
brz,1741,803.048031494,0.3899904813207046,805.1789077459596
brz,1739,867.174014321,0.3790468888362978,855.6844067442652
brz,1780,1145.84690747,0.35501411279015294,1143.7905985215132
brz,1743,775.474324338,0.4616143694812017,766.4473507750267
brz,1740,1146.61690434,0.3208936994354955,1146.408695924048
brz,1746,454.924431864,0.5983244660779635,449.29482511632574
brz,1733,535.07638635,0.5153697175286643,537.4816341624542
brz,1738,620.865529823,0.4623851148316999,633.5196893729415
brz,1731,487.970008336,0.6272346184043363,495.35004272460947
brz,1730,456.562682515,0.6034220639465139,445.108048023897
brz,1758,732.40971529,0.5201057216157268,722.9984386070101
brz,1753,546.940751347,0.536516976659675,560.7638152776981
brz,1756,999.304208494,0.48392502517675307,1002.2089006910138
brz,1779,698.303849304,0.4387011051996602,704.9566842172662
brz,1745,468.6930059,0.5975111046049532,479.3872309965246
brz,1752,783.668268698,0.49326475094433725,777.9500984939873
brz,1757,788.992816577,0.5222127637412562,798.8868621826172
brz,1744,1121.81757844,0.43233263776744313,1130.6964745016655
brz,1778,722.327734528,0.4575605174832826,717.7781889971566
brz,1747,434.706976639,0.6119228821836499,428.88392854578353
brz,1724,1459.34227343,0.6120070951198624,1456.985170431698
brz,1755,847.313832738,0.4941833195232208,824.2671676336549
brz,1754,576.49566757,0.5993917851561334,578.2968588436352
brz,1751,1319.34904055,0.5120629159888563,1315.1609410903036
brz,1748,376.334631144,0.5976765037246142,376.28700552547684
brz,1750,510.930740801,0.5252309796363267,512.3546265546013
brz,1735,1850.82971093,0.32351156510780915,1853.198806104473
brz,1734,972.448774222,0.389891197273378,973.1733572268018
brz,1732,477.006432884,0.599531729743457,476.77223106833065
brz,1736,1100.01726927,0.3403309012287822,1103.2337920544192
brz,1737,807.494165696,0.3763621862648029,792.3596412509097
brz,1721,310.095854053,0.669777503007487,305.6334363750383
brz,1725,493.809379132,0.6017834264263552,495.3458850935393
brz,1729,713.630133518,0.4821215574903523,711.7549989887315
brz,1726,384.62700638,0.6424740865919032,379.6874673282399
brz,1749,751.029684595,0.5003523782996001,758.3284625184302
brz,1760,926.158534111,0.619644963885453,930.4998489978263
brz,1717,918.69985552,0.6264244349278348,935.216448136872
brz,1727,383.750710062,0.6583732947616008,384.92154343548947
brz,1728,988.622492933,0.4590770079695374,984.4186192232022
brz,1718,715.048429679,0.5797609445766342,713.5818275302064
brz,1720,448.990645452,0.6522585286705961,451.6473903581207
brz,1719,1176.29948832,0.45252107799438773,1173.0834887635474
brz,1715,926.898876614,0.6671231473539464,917.4217471852024
brz,1722,513.440404119,0.6278910308111052,517.0629514208027
brz,1713,808.051442116,0.7234364303004859,803.3292522954005
brz,1714,761.450412836,0.7044515137527683,775.8558880076688
brz,1716,999.155504933,0.629878212607162,978.6543201521331
brz,1692,1442.20760508,0.5795603177439732,1442.0565944297641
brz,1709,839.376049568,0.6270297924468586,845.9832512649836
brz,1810,695.492329502,0.3782000158891434,664.6618056951784
brz,1707,709.924556607,0.6327858055858373,692.6477719774434
brz,1699,815.183161262,0.5419275049591311,802.812437020096
brz,1700,647.392509227,0.5323332871396701,655.2299853156595
brz,1698,799.911627927,0.5292947490468923,816.6793322095684
brz,1706,1080.57505872,0.49398147042948787,1073.6466820211972
brz,1702,1268.59911752,0.3399708770147666,1264.4129288916497
brz,1703,959.845686231,0.3680349444790728,951.7102553722906
brz,1704,818.604196718,0.42700182271240406,817.2078714408127
brz,1701,1593.28220955,0.42745904660273987,1589.6718777824851
brz,1696,957.488878286,0.45664890523133805,930.7652225569183
brz,1705,816.832358036,0.49667763958139705,829.7667049333162
brz,1689,968.48260122,0.5097762311367717,965.2966914457431
brz,1695,831.529719938,0.4953459993460538,847.028709680894
brz,1712,1150.01113238,0.6790511413249365,1146.9000707588943
brz,1691,746.81562702,0.5580567442158234,730.5801188450233
brz,1694,742.241717271,0.5595446855334912,741.050660795324
brz,1693,912.946571293,0.5740510288620548,901.452315386604
brz,1697,892.582385394,0.4803041927953701,891.7779368381875
brz,1659,1029.27011775,0.5373964194578069,1028.316466507257
brz,1656,993.144796918,0.5731534539487289,989.8581843058269
brz,1653,835.314954289,0.6509305636851479,817.1608197081322
brz,1710,1132.73876001,0.6088736703067951,1122.565635800829
brz,1655,988.624370695,0.5961296776744059,975.9886202045516
brz,1676,1298.50422183,0.6085464766182997,1283.7223651661589
brz,1660,1024.28398046,0.5150619522481964,1020.7291400385836
brz,1628,861.137197687,0.5467795466147637,860.3086402444278
brz,1761,1425.1988737,0.614733009622293,1442.5859983257221
brz,1723,2025.54365144,0.6674181688690558,2016.1713545556163
brz,1649,1328.49840773,0.7074698314988781,1325.0383887795838
brz,1650,1321.78834759,0.6538972134218759,1316.9313765881109
brz,1711,1167.67008526,0.6621638606803217,1172.804899926279
brz,1821,551.638953915,0.33854883251234846,293.34055370256016
brz,1641,995.855613609,0.5819379362207251,996.3812778248508
brz,1651,849.45608345,0.6573933129741056,857.980989074707
brz,1646,775.662355599,0.6121979743232012,760.6351134954715
brz,1647,888.715967727,0.6416630945239072,896.9590164782951
brz,1644,924.760581771,0.5802480299255214,934.635482488894
brz,1652,633.821554942,0.6653364221665484,633.2140324312096
brz,1654,926.375639856,0.6298127834766089,951.3920639337276
brz,1645,767.998257022,0.5746611532043009,769.5312642116172
brz,1643,987.716853461,0.565048596290112,975.4526195451325
brz,1642,1016.83598048,0.6312788131475882,1010.773194885254
brz,1640,969.144824484,0.5661587222270497,978.0640731811524
brz,1636,805.468112255,0.7128724589619734,793.8544562545476
brz,1639,878.454963553,0.7002711655354403,891.192226963417
brz,1638,1087.27850928,0.516995819416861,1087.1711483824486
brz,1658,999.503120582,0.5580946220079595,987.2382240744198
brz,1657,989.632337336,0.5660123507866008,987.7640132829254
brz,1826,218.99451477,0.41630760108431186,219.8086099063649
brz,1634,714.114680104,0.6397074429386151,725.559604659735
brz,1630,748.775559034,0.5670925722857073,747.0140514298981
brz,1618,1149.62652858,0.6673857259377499,1154.392947178261
brz,1614,972.716730056,0.6895125560914747,982.7429951387292
brz,1637,801.558654092,0.5371641985385825,795.4248797846775
brz,1631,660.963426633,0.6105677426721043,653.0798914890663
brz,1708,408.006709957,0.6654790171582596,405.3301349714691
brz,1690,1011.05929305,0.5538538363287134,1023.3853772630878
brz,1688,1016.18900475,0.4254493066908549,1000.623837519627
brz,1686,984.51959641,0.453171299890934,979.1633295694987
brz,1685,982.060075115,0.4564161625827455,953.7795697380515
brz,1684,985.214532886,0.5142017816487161,1012.9141756244732
brz,1682,967.109381314,0.6148704884849546,982.8184524835325
brz,1687,971.657025097,0.49577433735889925,988.0600134456861
brz,1683,993.302349988,0.5805353417861144,978.8954474056469
brz,1679,563.792813306,0.6572903488382935,574.3539424223059
brz,1678,801.71074231,0.6182535329616298,793.8927765790155
brz,1681,827.474485212,0.640689511196834,817.1821459901099
brz,1672,702.400393865,0.6192118938423505,708.5837076224532
brz,1677,1418.6940527,0.5857508602966953,1419.270488544539
brz,1664,945.288559639,0.5178588920208659,971.2826969221526
