stream,Input_FID,Shape_Area_10,NDVI_veg23_10,Veg_area_veg23_10
brz,2461,257.553729804,0.2593595304019711,252.56398518880206
brz,2214,1205.75456141,0.29656052441835196,599.856595806047
brz,2231,761.703974125,0.4402387824813358,682.8166475183825
brz,5548,547.492859318,0.28757178225925756,149.7132188983992
brz,4110,193.783030453,0.45203423255326725,197.62800828522325
brz,265,248.874713867,0.44707621975230577,249.02432807473576
brz,5800,463.271165172,0.35095358885411965,269.30000032911107
brz,2040,1047.4533384,0.3371970556110643,203.35255243637982
brz,2476,306.432120644,0.41459743851484304,306.734036284802
brz,2131,777.803310603,0.4096972484480249,345.46303289076866
brz,3249,524.53169998,0.5014560035745003,522.1393086452109
brz,3994,378.245342499,0.3901651661688759,353.90097045898443
brz,3046,771.451643183,0.49101013050773945,664.7354421279011
brz,944,626.489590174,0.4022583443928382,606.9407312131395
brz,3254,703.895692857,0.46337257149504857,712.9371185003542
brz,4562,399.091540565,0.30244597550443,252.8594980875651
brz,5722,247.712262379,0.3391858296036119,207.2798525941138
brz,3924,822.417442342,0.4490492758921952,726.1316052305932
brz,2421,306.715207296,0.3578931814239872,146.03975626627607
brz,4397,292.084873284,0.4053304327888679,290.283499175427
brz,85,356.913138467,0.542933776974678,218.65729953541478
brz,1007,1077.64583831,0.33329278180209293,1089.3969013288909
brz,4075,485.27435303,0.2546572480757424,239.77948722091378
brz,2959,889.172779908,0.49599373761745424,894.4980124978457
brz,6321,627.215495428,0.23416098183636214,57.85498893588198
brz,4352,370.957455271,0.438228484353678,299.9598294426413
brz,3048,768.664069613,0.48598829018139844,711.3209400251801
brz,1687,1112.46551765,0.4562108512061279,934.417722604789
brz,2362,241.698960566,0.3293055647822178,192.6312183155733
brz,5549,784.56992948,0.2676129594795021,278.748821034151
brz,3636,253.138965447,0.31011992436095953,206.5225207459693
brz,692,589.752586642,0.38353041016158795,591.1973520914714
brz,2791,414.244061814,0.3326696383139277,414.00182273715143
brz,1312,459.302113438,0.4548602166426882,449.7467461978688
brz,2578,336.09724374,0.3755422062867947,211.71329656862744
brz,4974,872.538810969,0.31157761008551954,535.7861007391239
brz,706,953.675415938,0.3549885880074575,687.9924705654968
brz,5009,981.671587997,0.28189149200387104,884.4163021611233
brz,3825,461.121829439,0.34447101100014976,360.976591611376
brz,3641,498.754185856,0.4276208634350957,488.1666871912339
brz,5679,1231.192561,0.2731565431304034,911.0452984080596
brz,6385,226.034426252,0.22974536672234536,157.07962978587435
brz,1575,2608.4941007,0.30542816363117437,2572.4707775938755
brz,508,650.292107961,0.5393946158693075,662.8819640215705
brz,3936,666.814887504,0.47922222125224584,581.8946873683554
brz,5902,528.120992701,0.3399528269243008,321.6700586356368
brz,1232,1130.37666909,0.36676513147318646,879.0807915182675
brz,221,338.335943762,0.5310292240720649,337.175434217266
brz,2849,1053.74964334,0.36619818486619243,1031.3180150948317
brz,243,358.258832479,0.5403850382107954,340.05883998496864
brz,2137,1088.40038018,0.38647145846246495,371.1075129789465
brz,5046,1595.87111195,0.28606482362505975,1578.0484467450312
brz,6056,1453.73831386,0.30177460890700564,111.50364074707032
brz,5793,1255.39901162,0.26923504036372886,144.2014798631855
brz,1300,279.949574361,0.45889777118913533,273.6663600547641
brz,4516,636.62503303,0.3068508186348888,620.0871905756932
brz,474,486.00079176,0.5833488151980585,482.36702584659344
brz,4264,1118.68162052,0.30570715593016917,766.143647855871
brz,1113,689.420461455,0.3751060764648412,676.0382276946424
brz,1244,320.080319279,0.44274579605525105,324.1564437866211
brz,2970,299.521978761,0.5178032208263927,293.8945034251493
brz,4454,290.452212482,0.32528893935183684,157.04959241081687
brz,5688,932.320448007,0.27597599370601256,241.04248845717487
brz,3644,360.698623778,0.40100821786809987,343.41925012925094
brz,5211,374.711600541,0.3287333468999448,367.481318844066
brz,1902,1012.19960558,0.3534528524832116,387.03845564898324
brz,386,269.405466864,0.4632049510584158,266.80487733728745
brz,1640,1131.70498739,0.5436692517506408,1124.852333607393
brz,4239,446.802029486,0.34487729777358506,345.7791871613147
brz,5232,336.294160243,0.2751657166481018,327.1775527954102
brz,1499,690.598882182,0.3923524725650877,664.0043173995671
brz,4551,373.352383644,0.3249158263206482,3.141131232766544
brz,4535,283.586736876,0.357928584019343,278.7707268210018
brz,1633,1336.8199552,0.6269828469363159,1332.0625603170954
brz,3575,524.681828466,0.4711959518195005,387.1221883437213
brz,843,434.849051018,0.4163965107809962,424.5847788193647
brz,2403,767.535468774,0.473331728490496,770.0018155266258
brz,286,319.507612432,0.48055154692432656,305.5190379722446
brz,667,683.038657014,0.46885642409324646,664.9604189405254
brz,6166,667.445873143,0.23745481897802914,133.49312681310317
brz,3051,732.406768844,0.48265824523723244,563.1964311188344
brz,444,322.623281231,0.5631153405991326,317.03955715403833
brz,5459,586.009635745,0.2447321774089834,144.21665637446384
brz,3969,554.692812928,0.3823939293335796,488.97819124109606
brz,3226,516.708681968,0.4387771373556284,517.6908336863798
brz,2121,318.742041951,0.2526197028560268,222.19937860825482
brz,5382,777.644316287,0.29561357084899287,192.8982853309781
brz,5222,439.82938867,0.31872149324155186,440.76936259550206
brz,3699,312.88245594,0.4526468599636043,318.5597924026788
brz,1604,1227.40839926,0.3475531038443158,1165.0997169345032
brz,3067,621.263164923,0.46846325599318084,628.3774059819239
brz,6177,860.111127678,0.2951807967424393,229.03441545075063
brz,2781,344.430171363,0.37594467057746533,260.9096854116402
brz,3450,611.828552731,0.5116878798149734,554.6232775819069
brz,359,341.75956064,0.5621941648683777,337.17227840049594
brz,5836,311.063900739,0.34884065251017726,236.331772478889
brz,1859,1015.08255382,0.3039131659658297,569.4247484394148
brz,2517,439.474394634,0.3707729566462635,354.3575587553137
brz,1748,376.334631144,0.5916713733583565,376.28700552547684
brz,887,821.360651755,0.4188554617500461,481.87850428562547
brz,2305,296.875626446,0.3526360186497544,119.60919246299594
brz,5255,898.878892938,0.2615092464087758,381.6238250732422
brz,4275,412.54659401,0.39570657489745586,160.97566217160693
brz,1264,1054.28080935,0.3431056906138697,259.5333110136144
brz,4743,905.241968526,0.24799595235967314,269.34949101466754
brz,3988,386.185896257,0.4106690301742541,380.3385472017175
brz,125,393.109844028,0.5046645649280656,321.4524578019685
brz,4098,586.143383007,0.453588360497144,582.6858607572669
brz,697,332.039660825,0.5027790005768047,333.5294468898399
brz,2095,586.421902253,0.5311745709448931,576.0406157250499
brz,6193,1211.42328535,0.3142906168833474,79.05032522164139
brz,4944,1745.39959546,0.24577886184465286,661.698430109959
brz,2246,1061.041095,0.31218604384178705,987.7338438146255
brz,5010,2974.49334063,0.2632746747448935,2309.0714108336206
brz,6259,466.382913552,0.26312386487307177,69.89260792451746
brz,4934,325.364290306,0.3846979375519505,271.6956923540901
brz,5020,661.928918651,0.30951801416951985,175.8871654734892
brz,6204,761.238076258,0.22178495271378254,282.4382600372913
brz,4877,292.162094355,0.3276308203984171,289.23044511383654
brz,3404,315.842549246,0.4157497239072238,307.28160187964346
brz,6388,551.267220026,0.21410365402698517,17.802392578125
brz,5262,568.103860883,0.3046910887295026,254.67858297310622
brz,1570,1233.83732846,0.3397484035213333,1229.1802199419808
brz,850,273.911617002,0.5752242834374094,273.37601545745247
brz,4810,1327.73525281,0.31283951146864675,1257.4328538782456
brz,5331,218.115301154,0.3364179241642612,213.05746074003332
brz,5789,300.215796956,0.3435723580909471,286.83373975566786
brz,1235,706.489596055,0.36218288590253317,504.94469954546764
brz,1938,685.040353853,0.35742182771771364,613.9393539428712
brz,314,575.120487734,0.5591781357632769,570.7393752453373
brz,3868,325.242276495,0.3880412774962305,158.11099425671148
brz,870,564.755296292,0.4684414626912906,571.8715986064835
brz,2827,765.882931621,0.325567147128506,755.2207003125958
brz,3347,294.506862559,0.5669666465988263,291.0499015957701
brz,5365,779.98773614,0.28418435665569164,612.7191110349169
brz,3016,664.558966593,0.5238242236966072,673.8872842227711
brz,5030,436.421223658,0.2998983642912151,364.86257551604626
brz,4345,314.680591193,0.30846166622006527,69.10093419692096
brz,4811,1135.68988863,0.2860321536783345,633.4298787135704
brz,337,209.060571266,0.6020724704256575,207.42524270450366
brz,3848,556.020008692,0.43814881543604717,454.1687445247875
brz,3193,857.161131603,0.48149420930015696,847.1832766962985
brz,5959,1476.28557544,0.326148505999098,359.63116113999314
brz,4128,342.044822453,0.44411789968423226,292.64456377216413
brz,2344,335.820128158,0.4782412075006915,331.07693167293775
brz,3579,617.288621587,0.47206014396040846,609.0854171154546
brz,1029,708.120025501,0.4155460313768559,377.2590484020756
brz,3669,282.818514927,0.3761935234069824,229.56248626708987
brz,3248,592.242168288,0.48986416478695577,588.6181991277957
brz,1419,695.907321331,0.3763854125144504,647.7919918284696
brz,6373,369.869898238,0.24441293424691635,81.94311451631432
brz,2423,338.100832714,0.3963952420882309,235.28623932483148
brz,2577,330.573227827,0.3726302565787529,246.78104104434746
brz,2341,345.151635635,0.46641017781631405,336.57288504207844
brz,3574,373.431970831,0.44486991312646657,227.19503275553387
brz,701,421.774340036,0.46414326410854045,429.534490368413
brz,3223,481.147725117,0.42092095391914314,479.4797518861061
brz,5561,852.731583076,0.24820166537408556,263.30418372060734
brz,1546,996.946671537,0.4280292377817905,910.4731174543792
brz,636,532.364825162,0.506646213852558,517.6991789574716
brz,6276,486.086206741,0.25863064457657936,272.50759008071003
brz,6112,326.520331788,0.2563964850548226,227.19898017434514
brz,6365,205.385585456,0.2601390343658266,183.78180954877067
brz,772,476.545128974,0.4009080010480732,471.91597092572385
brz,2484,299.338416472,0.3351193085710208,196.28676201315486
brz,1623,1632.81426155,0.4129172962984757,1621.7157280716247
brz,2404,434.778488351,0.4275572724994722,423.73537436092613
brz,4190,452.45814241,0.36946618616672805,339.7563816145355
brz,1737,981.754616257,0.3368681173214135,968.7313396977443
brz,1778,743.755929524,0.514687352965297,482.53180159026505
brz,5665,366.511098175,0.27047625384567425,355.9395271151673
brz,3073,352.021588586,0.40883725181636554,319.81798918480973
brz,1011,897.68697856,0.32324867252693623,843.723392351936
brz,5640,418.257953106,0.27678102658629267,215.39911493039597
brz,4616,294.728529806,0.3471494521313485,300.7522969862993
brz,3483,369.820373444,0.46363905645655784,372.71873716466564
brz,4826,422.334279217,0.2894699443314554,373.257482551126
brz,2334,303.687694993,0.5168586691984763,306.2139371984145
brz,2143,622.115692697,0.3087129835107506,357.7620491775812
brz,4424,294.937674758,0.38251283495827054,295.7715796676337
brz,3372,313.775365922,0.5875505747445076,406.47558728386366
brz,6191,197.03524825,0.276619825530522,106.27288701674517
brz,2108,290.452019907,0.5052860117336205,289.19700802073766
brz,1853,1080.51812841,0.3945137451200381,361.12214908973846
brz,4225,520.178468255,0.37008153899211405,389.22184914981614
brz,423,374.2991561,0.5235823577062951,376.6698307112151
brz,2702,347.969993959,0.4079308208260812,352.23842468261716
brz,4845,1337.76431929,0.32690804462617,786.297086020077
brz,1617,1079.40163247,0.6275884135041473,1080.081564989277
brz,2699,668.15074963,0.36438348644992924,667.0580091588636
brz,1699,958.095659019,0.5629427773505036,938.3592772240734
brz,2316,946.235391442,0.4701650133372592,604.059064468683
brz,1675,1538.17173783,0.6406167450217237,1500.6352154301662
brz,6400,1127.91940731,0.219654176691451,101.57993597890817
