stream,Input_FID,Shape_Area_0,NDVI_veg19_0,Veg_area_veg19_0
WC,1,353.21798143,0.6443092042993503,81.41827021580116
WC,2,129.864981002,0.6140962051400002,59.42766367594401
WC,3,110.545487051,0.6472646563217558,45.55255602668314
WC,4,107.890645875,0.6137036748078406,25.656086132573147
WC,5,135.878782569,0.611889523488504,21.20557376637178
WC,6,159.502165361,0.6600970029830933,0.5235947852041207
WC,7,159.445361031,0.5677154660224915,9.162949057186351
WC,8,116.318235875,0.5452281787921566,111.52618309469784
WC,9,110.355427048,0.5636920689666358,107.59938623764936
WC,10,124.017451418,0.5727621912956238,76.96903596765856
WC,11,106.245156933,0.5671296119689941,64.40277315027573
WC,12,102.461733115,0.49707025887134176,100.53133401309744
WC,13,102.823887443,0.48860647947436964,83.51445150936351
WC,14,92.9803821881,0.5414354991198236,96.08105980368221
WC,15,125.164253591,0.49901499959329765,125.66481454886642
WC,16,146.12637662,0.4958088224933993,73.04280395507813
WC,17,160.176413243,0.5117554366588594,80.11159973144531
WC,18,172.672010253,0.5610006015860672,69.11600889318129
WC,19,208.780246047,0.6100628972053528,38.74691963943781
WC,20,231.798592221,0.6792645454406738,3.141647518382353
WC,21,240.248003471,0.3647642731666565,34.034573124904256
WC,22,209.799450924,0.4889976771592292,77.7560515459846
WC,23,174.144230974,0.5738058364391326,13.09024481679879
WC,24,176.167010674,0.5479504134919908,98.96257413976332
WC,25,184.046801472,0.609123455640863,78.27998579436657
WC,26,155.93259901,0.585418164730072,17.27924104578355
WC,27,132.68420419,0.5791070776282197,50.52875390146292
WC,28,138.36473157,0.5948914155423881,65.18999140122358
WC,29,155.524858697,0.5946334225941549,29.584226481119792
WC,30,156.797146665,0.6251566985557819,7.592423412846584
WC,31,209.796621673,0.6189208081453155,132.21320142558977
WC,32,170.142203359,0.5776898692028304,111.79225311279299
WC,33,153.611324579,0.5598296125729879,45.55480418485754
WC,34,183.513319116,0.5562728422438213,130.6428653492647
WC,35,154.242324235,0.5304935688773792,125.66867693732766
WC,36,142.298069514,0.459018232551488,143.99552334056182
WC,37,183.670003942,0.3923212410473242,161.0134470322553
WC,38,160.360387658,0.397144335810538,149.75577455408433
WC,39,139.485951321,0.49939378964466236,136.4035411759919
WC,40,118.83473777,0.5182542225321987,61.00201311298445
WC,41,120.568462562,0.607964166935454,61.525725899490666
WC,42,102.736109898,0.554207003208543,101.84478038713046
WC,43,116.030177866,0.5383746883085183,116.24459057976217
WC,44,112.52713641,0.5784778546642614,116.24475034825942
WC,45,144.602693434,0.5188513191687868,113.36501485787186
WC,46,146.455616716,0.5325289835100588,72.26046187456917
WC,47,114.980957891,0.6082889866828919,26.181355046290975
WC,48,146.920433965,0.5240303421770777,74.87878196566713
WC,49,151.03683344,0.5243874296929854,111.79459402046952
WC,50,129.907981554,0.6048836059834002,56.81372154086244
WC,51,134.70813015,0.6580811142921448,40.84311667049632
WC,52,122.859744447,0.596478490300454,86.13708579867495
WC,53,129.835748317,0.5348676586500272,125.14754115085977
WC,54,108.915888029,0.5973587176805575,107.60601079604206
WC,55,136.33252314,0.5898818048352618,134.31123818790212
WC,56,225.988012559,0.5941799470493869,227.25573494107115
WC,57,219.728757895,0.6105817587602705,219.9250245935777
WC,58,204.620704695,0.6150964664046172,205.5252930884268
WC,59,156.814162332,0.5982785403323012,153.947536872415
WC,60,162.774565358,0.6174194126273878,163.8965815226237
WC,61,106.249687167,0.6115246255006364,105.24990063835592
WC,62,141.840430986,0.6419895621428519,133.78797694187537
WC,63,85.8829663072,0.6063542640840524,84.04285825841566
WC,64,82.366510154,0.6116147931618026,82.73378041585286
WC,65,125.252791634,0.5973520916213029,124.88620605468749
WC,66,105.049876687,0.590527214787223,103.67914706959445
WC,67,96.3472753544,0.5849640664948063,93.99197965135761
WC,68,94.86189488,0.5574683229346853,95.30108576755897
WC,69,114.120000597,0.5569363349013857,117.81733793370864
WC,70,121.207507047,0.5759722002491153,115.7228572770661
WC,71,93.8341273982,0.5921206211092804,91.89755958108341
WC,72,85.4823827747,0.5777833295010385,87.97033009248621
WC,73,118.507923074,0.5780926560919126,114.41382072299135
WC,74,107.337257995,0.5856473445892334,16.494440594841453
WC,75,110.768462182,0.6669366728691827,16.494476946662456
WC,76,95.9065439749,0.5700602224378876,86.39954331341912
WC,77,95.1202832006,0.5720661141715208,95.30137164545994
WC,78,96.1574921711,0.5290993885409533,93.99234675987094
WC,79,99.4460764888,0.5556806068324563,104.20328793993184
WC,80,99.7244699117,0.5539252745344283,49.22166760014552
WC,81,99.9704635992,0.6455437255577301,18.589077429677925
WC,82,94.6597927055,0.5661861609529566,42.41449091294233
WC,83,101.912751855,0.5010633648828018,11.258161537320007
WC,84,100.350779874,0.48562917877750333,70.42907430611405
WC,85,109.123761628,0.6290766371398413,62.31279410567938
WC,86,102.640763071,0.5584746723005256,88.23280911913106
WC,87,103.124099316,0.5890532312914729,33.51282169117648
WC,88,122.934782118,0.5969446416180504,62.574713673311116
WC,89,115.496815285,0.579112600689092,63.360213515337776
WC,90,141.07054693,0.6592073241869609,47.12756706686581
WC,91,148.482586033,0.5950992517557341,101.58607689352598
WC,92,152.541879629,0.6544240401038584,55.50588064754711
WC,93,131.635458345,0.6580946919245597,51.054956323960255
WC,94,116.099178137,0.6502179828557103,34.56033432904412
WC,95,127.859228983,0.6133818970599644,92.94635368795957
WC,96,101.994046508,0.554326342357384,47.651379035500916
WC,97,116.751101076,0.6716122627258301,59.695225255629595
WC,98,121.832279918,0.6256410364519086,14.923821662454044
WC,99,134.938665135,0.5783365418513615,72.26277322208179
WC,100,129.184372394,0.5110394214056176,114.41605808033664
WC,101,138.516584041,0.48013599180039906,137.45643660601448
WC,102,144.527632751,0.5503161677631206,98.70688967237285
WC,103,140.744293765,0.5082682316643852,91.63773181391697
WC,104,145.618186097,0.49527750814452154,69.90654494341682
WC,105,166.820253668,0.538578807755753,56.55366857192096
WC,106,147.303226949,0.6002870202064514,43.98618666704963
WC,107,124.417059164,0.6238442951060355,12.305659365186504
WC,108,119.911069005,0.6416666507720947,21.469448254155175
WC,109,103.089490024,0.5143998822545618,96.61240629308364
WC,110,104.945375824,0.5285526778798542,105.51435110054764
WC,111,117.350460042,0.5750207888918953,116.249060866412
WC,112,115.201226054,0.5593385167267858,102.6342654658299
WC,113,145.597491392,0.6271480304353377,62.31365763346354
WC,114,148.27076316,0.6177331333936648,45.03334667729396
WC,115,142.018530342,0.5870035886764526,35.869564968931904
WC,116,137.126175465,0.5732470255977702,13.876538684321384
WC,117,153.571396155,0.5758022165777694,52.1024066102271
WC,118,143.583313306,0.5243778347291731,46.080446699553846
WC,119,145.016651752,0.5238677859306335,1.309103573069853
WC,120,162.86223067,,0.0
WC,121,180.041351625,0.4138719439506531,35.60767822265625
WC,122,174.76564818,0.465093093023014,113.36854651955998
WC,123,179.131496198,0.556191396367337,117.29597865085975
WC,124,148.263752822,0.5884181917981898,61.528091640098424
WC,125,147.176445284,0.6015648227185011,8.37829703536688
WC,126,142.008425988,0.552280734438415,28.5386536841299
WC,127,138.192908915,0.61505503313882,23.82586861404718
WC,128,122.010341957,0.5574924307900506,48.43733364928002
WC,129,148.067255185,0.6372930102460966,33.251621410893456
WC,130,157.398764336,0.6408234965510485,42.939181937423406
WC,131,152.817009914,0.6204540700208946,79.8565590054381
WC,132,122.133264041,0.5062670399176392,118.86865713082108
WC,133,149.993814419,0.4810152328931368,17.018642051547182
WC,134,152.979930938,0.4563169777393341,103.94498548320695
WC,135,189.589786753,0.46412904684742295,18.851487552418426
WC,136,176.861033333,0.7000290155410767,2.618270574831495
WC,137,170.769367692,0.5159231292462982,88.75952462589039
WC,138,147.590150719,0.5554260983069738,78.54836991254021
WC,139,146.684685586,0.5526390671730042,15.18602139342065
