stream,Input_FID,Shape_Area_0,NDVI_veg19_0,Veg_area_veg19_0
lt,2705,88.8259307966,0.22096670622175393,46.21458093979779
lt,2704,93.9533126315,0.24254606664180756,67.74637433220359
lt,2710,103.01363723,0.28308669151857385,102.66932426901425
lt,2702,107.933401074,0.2488975077867508,58.55607479319853
lt,2712,92.5724577762,0.29860247558271374,93.21614676082835
lt,2713,94.5143445268,0.31212942204514493,96.10445987477021
lt,2644,232.938323241,0.32453907214846284,200.61318368350757
lt,2706,81.9781164957,0.20791195333003998,33.61060431985294
lt,2708,98.649599721,0.23883797884851266,90.59084275189568
lt,2694,237.740454242,0.341953535257861,241.05405623492072
lt,2707,104.204685884,0.2304378666945764,87.43997425752528
lt,2709,102.85366532,0.2646001767949993,77.19907450956458
lt,2693,139.182309798,0.2391488236996035,126.0415173698874
lt,2698,91.9425009283,0.2937422355626549,94.00519570743336
lt,2682,94.6679974481,0.2676805276043561,25.733338838465073
lt,2711,100.932441771,0.29312000821822537,99.25563399370981
lt,2703,131.039491255,0.22829200894630927,86.91492210836972
lt,2700,84.844746,0.26128635342997786,76.41185957964728
lt,2691,187.278750317,0.30477123409509654,165.4295914593865
lt,2692,75.0148187083,0.29110753536224365,4.201383463541666
lt,2696,170.783398095,0.2910689497949513,171.9933566224341
lt,2697,91.7111208663,0.2930332615146136,90.06658585492302
lt,2695,385.139433548,0.36567104367265935,384.68806083529597
lt,2690,213.224145997,0.2887000748186663,195.3645419850069
lt,2699,81.8340972816,0.2891761300424023,80.61328430175782
lt,2688,173.575476972,0.32506675369035426,89.80452575683594
lt,2689,101.387407175,0.2783693365075371,43.32682216868681
lt,2686,140.754104883,0.2453144498124986,132.0809019799326
lt,2676,140.491103026,0.2550045412179136,127.87967200185739
lt,2683,350.920066533,0.30152707342341767,327.9689466289446
lt,2687,386.63058768,0.28058088071706566,377.0735855700923
lt,2684,213.591618228,0.29652834561857805,178.29552372951133
lt,2674,62.8193413344,,0.0
lt,2675,82.8426498343,0.19121034443378448,10.503476610370711
lt,2673,121.328782569,0.31182645832317585,71.94869181315106
lt,2670,128.372401957,0.2509402577160743,119.73895048253675
lt,2672,107.993239619,0.2601309445287501,110.28624770220588
lt,2671,123.067167789,0.2616806265640363,120.52689505184398
lt,2677,140.710245733,0.31141125378029755,137.33262951420804
lt,2668,101.555665673,0.23600119162888283,107.39708736644072
lt,2701,104.251049542,0.2549700884867812,102.6700876572553
lt,2685,237.406468252,0.28152317271949096,101.3581346100452
lt,2680,147.851818176,0.2702861809331063,148.8858481014476
lt,2678,157.540100976,0.33123885140122983,156.50120819690179
lt,2679,184.36470734,0.3153755735954212,185.38546621285232
lt,2669,122.003581035,0.24268016732316844,102.9333059871898
lt,2681,112.373373168,0.27521572598055294,66.95919799804688
lt,2667,143.270346696,0.3130174786667074,115.27446863511031
lt,2658,130.821104304,0.24647133087548687,100.04548636043774
lt,2656,74.8305170866,0.23199468851089478,14.967454169778264
lt,2657,104.489996084,0.23199468851089478,63.02085966222426
lt,2655,119.924535989,0.24018266292348983,32.56077435063381
lt,2654,99.4593911407,0.2767713396473134,74.04938354492188
lt,2659,129.965168835,0.2413170926724861,134.18157441382314
lt,2652,123.706453451,0.2899956491816303,96.63153782264858
lt,2651,119.675765903,0.31347672589894,91.37968271292893
lt,2647,134.80473177,0.2931122216104996,134.44280996883617
lt,2662,95.781194498,0.2655818497824403,70.63535201128792
lt,2643,125.536345828,0.38243468031698824,95.05478120691636
lt,2664,101.166381399,0.3214451482738642,71.42287211698644
lt,2661,144.31533961,0.2746179664872357,127.35394538430606
lt,2663,100.420643022,0.28253071248309763,70.63526404885685
lt,2649,102.652621482,0.25424858962834196,100.30725133559282
lt,2580,88.3316704728,0.3242085853760893,11.553844018075981
lt,2635,75.0602954871,0.21253585673513867,38.599876314051016
lt,2648,111.449893694,0.25329397700522605,105.29616923612707
lt,2650,127.371160245,0.3016192626519173,122.62714287252987
lt,2660,112.786916007,0.26820521888602755,105.82207940793504
lt,2646,125.224086177,0.3530194279776902,124.98961388083066
lt,2645,149.731286937,0.30222793619193417,146.78384650735293
lt,2633,136.677299025,0.26078026101158114,71.16031619801241
lt,2632,121.652950831,0.19728730618953705,31.24751892089844
lt,2665,125.521670411,0.32251086024217734,120.26342872170842
lt,2666,108.373152123,0.33770214296450285,82.45134268367991
lt,2715,95.9159124101,0.32155597751790826,40.43733903473499
lt,2636,224.773881679,0.25652877180531636,196.1501320334042
lt,2623,143.162636419,0.303624493348134,121.31394590490005
lt,2640,249.794167137,0.31812123063860864,172.2541294771082
lt,2591,158.267901084,0.35687578474824055,110.54779519473806
lt,2641,172.975039997,0.26776278919622865,82.97593931310317
lt,2614,91.6545278204,0.22374870590865614,42.013906441482845
lt,2639,183.324244282,0.34897088655075637,156.76189054601332
lt,2638,193.916476028,0.35597276682958173,167.7906285903033
lt,2624,193.378975583,0.27203340187180236,128.14130769617418
lt,2629,170.50601682,0.2762536001757117,130.50476558909696
lt,2630,119.40807219,0.26802574979932337,95.84355657240923
lt,2627,87.5375508222,0.30955374240875244,9.19047815659467
lt,2626,53.5080800228,,0.0
lt,2628,115.543468378,0.30194504951175893,29.93470028147978
lt,2634,107.849734132,0.29373253219657475,44.90189693675321
lt,2616,180.481057852,0.2748569321339076,149.41164691401463
lt,2625,157.10859633,0.2871793094372834,73.78632058536306
lt,2617,156.363350964,0.23881265138026697,149.14881899964575
lt,2611,209.175225253,0.27713807463570395,207.18082751105817
lt,2619,153.808287265,0.31964649278906326,82.97688625560087
lt,2631,97.5415791347,0.26065343047710177,12.3414992388557
lt,2637,190.549467925,0.3234460068606408,189.84780937643612
lt,2603,397.030063844,0.34438716195290914,134.4438606411803
lt,2592,142.464697132,0.3605133213846063,107.92198109346278
lt,2653,97.2323194758,0.2592059345756258,91.90515690223845
lt,2613,93.8987066343,0.2865421772003174,22.845061627556298
lt,2615,140.639288783,0.24964085654403925,75.88755119174134
lt,2610,137.888910373,0.22901306427259802,132.08097558115043
lt,2618,178.805883116,0.29013145815941593,122.10222730449603
lt,2612,177.019737457,0.2869756111987067,148.62414556765088
lt,2608,141.023877317,0.3302519229293569,134.18159685321885
lt,2600,166.801174404,0.2234571621088726,102.67130165848079
lt,2609,136.921385022,0.2828228968675389,138.64558652990004
lt,2604,204.613522238,0.3151160613590519,198.25237917432597
lt,2606,137.556178918,0.2678493094061599,134.96941414627375
lt,2607,174.400019509,0.32201360100138504,178.03358567181758
lt,2621,144.113775814,0.3677845613823997,127.61597325942094
lt,2593,170.37015667,0.3563780645584927,94.00516474106732
lt,2605,169.584696922,0.26044936696421045,175.6701194314396
lt,2596,230.777793141,0.2731593794756887,123.67772539924172
lt,2598,102.078789763,,0.0
lt,2599,92.0576554607,,0.0
lt,2597,129.521291056,,0.0
lt,2601,224.137264092,0.30057915334050284,167.26724434646903
lt,2582,161.708302188,0.3824729546705882,98.47017086253447
lt,2579,190.104893824,0.34282758148868436,116.85134109796263
lt,2584,185.347284495,0.27307006211153095,102.93378041585287
lt,2577,264.277687345,0.2688719841316192,130.5057305429496
lt,2602,224.6435485,0.31096235117702575,170.15536044251687
lt,2595,273.457947869,0.2531451414195297,141.0081200693168
lt,2588,210.969429875,0.35003188163296783,122.88961531695197
lt,2620,177.699830148,0.3724984871912708,124.20256410486557
lt,2594,279.522667837,0.26782225795566317,152.03659802605122
lt,2622,115.053886395,0.3333112190629161,112.91112877340878
lt,2575,335.123397917,0.3201349061615062,278.34178685206996
lt,2846,112.673616967,0.3119020305639105,90.05953832888136
lt,2471,160.128874659,0.23546598658903495,150.2173604329427
lt,2473,275.556446639,0.3839303273319577,201.6896418851965
lt,2468,238.434750438,0.28319982155332357,161.24734380385456
lt,2470,163.354527454,0.21919136191323652,61.97786757525276
lt,2465,311.771919899,0.3860673939322567,204.05437251072306
lt,2474,246.015182004,0.3421874409673519,240.81960060269225
lt,2493,348.311396128,0.3613046348826286,214.0277328491211
lt,2483,781.0853508,0.3747421372183215,774.9784808588964
lt,2482,217.845533906,0.35541412353805324,216.13258867450787
lt,2472,189.118856123,0.34789442872426596,65.39162121941061
lt,2486,244.148714503,0.434701140585769,234.25159861246746
lt,2480,270.045741331,0.3452747849615539,266.81711198395374
lt,2484,349.950822771,0.4235120109726123,345.0758751364316
lt,2469,202.299599561,0.34122183568337383,13.393475341796874
lt,2460,439.27318645,0.5635399920030286,321.97165332868985
lt,2477,188.376821253,0.3500309361807598,179.36663411458335
lt,2475,169.231248512,0.2935932512180163,109.24855244954428
lt,2466,290.464985598,0.3145760261288586,268.1332561717314
lt,2458,313.576175448,0.5903843600084566,300.174863837747
lt,2467,263.058398234,0.2963597966393921,259.2039681228937
lt,2463,370.896575081,0.432534914568507,364.25177830714813
lt,2461,215.110640561,0.34893274658456797,155.99587896010456
lt,2464,371.595619068,0.44160174906640576,364.2516750260895
lt,2459,202.59616401,0.5138035365684547,104.52276901544309
lt,2462,235.352472791,0.3309585305612262,215.34748541140087
lt,2476,159.808608703,0.29278796964143156,44.38210182937921
lt,2523,307.967458208,0.26701651078892474,243.95787601844938
lt,2481,184.441312166,0.34844026697093045,190.39619730033127
lt,2479,224.367315594,0.38916783696877033,219.2840372721354
lt,2485,225.848510815,0.38645906033052263,228.21185039445464
lt,2487,205.121993247,0.41081250481895965,196.17227460075827
lt,2489,300.056120507,0.392109561843333,304.368215523514
lt,2492,165.723455488,0.36913678856791965,164.91995705997243
lt,2491,256.081051162,0.3574470430612564,231.0984021355124
lt,2490,239.188995459,0.3506293620372437,232.93703622257007
lt,2495,182.635795106,0.3004371567157084,131.04309719310086
lt,2498,300.031265205,0.39207944407200673,305.4152227962718
lt,2494,224.330014069,0.3978285459080183,227.1584010404699
lt,2496,319.131028566,0.31739702921721247,162.81850208955652
lt,2488,400.051516925,0.38480765696573443,282.5716555726294
lt,2478,247.606260774,0.40305682146112326,250.7979299507889
lt,2497,652.267409591,0.29602113667423885,645.4960988661824
lt,2513,207.485271684,0.40170794230862966,181.9858206356273
lt,2499,379.979985927,0.3277242350509515,318.54521601059866
lt,2514,145.010421176,0.338545767383443,141.80720340504365
lt,2502,231.824247723,0.3562511352824298,231.3575997146905
lt,2511,307.630223501,0.322403246543341,301.47140676461015
lt,2500,334.295041702,0.32833808849617124,223.48016079173368
lt,2504,261.937052624,0.4356799256223067,205.62145062614889
lt,2508,470.341737254,0.3792945579916348,429.0977784399893
lt,2509,434.599000187,0.3959089750452232,433.561882796942
lt,2503,222.075259424,0.4133384324576922,176.2096845140644
lt,2501,247.042052014,0.3493931541414792,245.27626055549172
lt,2522,124.192138272,0.2664816398774424,8.140737915039063
lt,2517,321.046722676,0.38785675224639676,318.0145367192287
lt,2505,365.762403158,0.27532787022568983,260.2428542791628
lt,2512,230.422538997,0.40243897069277645,213.49839432660272
lt,2518,443.00751994,0.3523324113741196,438.0238330317478
lt,2510,291.864770355,0.33722040466314285,285.97767037784354
lt,2507,296.360206973,0.47227574302731457,293.0688698263729
lt,2521,201.334041443,0.30780004278609624,159.66301640529255
lt,2525,236.386217471,0.44594532690306976,237.12981728946463
