stream,Input_FID,Shape_Area_0,NDVI_veg23_0,Veg_area_veg23_0
lrb,81,128.973512342,0.3447680204799495,126.32812577789903
lrb,82,171.842158572,0.31966562043218055,172.69208365047677
lrb,83,149.112717584,0.29713881947740245,151.59403626685048
lrb,84,113.829191265,0.3309572466288254,112.26292533126531
lrb,85,91.8896502524,0.40008177752034707,89.08097953048407
lrb,86,93.3637480688,0.445707258505699,91.42516922296261
lrb,87,75.8734518628,0.4763219474915427,74.75503061331953
lrb,88,91.1569572997,0.4683586123603335,88.03898949716606
lrb,89,92.4398356258,0.4661089114423068,96.6344659842697
lrb,90,109.14726064,0.43555878299317485,108.61604129566865
lrb,91,125.21960303,0.44612190427954107,121.37894514495252
lrb,92,124.597598571,0.49130416760944,126.848648370481
lrb,93,105.252229321,0.5085149373369241,104.96907477285349
lrb,94,131.935719697,0.49663470831452583,127.62969758276846
lrb,95,127.50369771,0.4626052691506953,128.67138842414408
lrb,96,141.934830242,0.4342683041181961,144.03882320628446
lrb,97,141.338186805,0.44949770183474935,140.65258340274588
lrb,98,140.410206399,0.5209943092811632,141.69436259550207
lrb,99,113.159738307,0.5452882052153007,113.30330792595359
lrb,100,107.097987687,0.5503010376000109,105.48921787037568
lrb,101,141.856495854,0.5393064465132955,137.00567115334903
lrb,102,169.75822251,0.522127394959078,169.0429604025448
lrb,103,177.490262557,0.5210701933777296,175.55455079920154
lrb,104,123.657255206,0.4848809827883691,119.29374506333295
lrb,105,110.053752588,0.4799472631760014,107.31228871065028
lrb,106,197.200078346,0.5073346451593264,98.71683777453852
lrb,107,254.170028916,0.5361480654814305,203.1637362910252
lrb,108,294.96273419,0.5027829188017074,288.8567251168045
lrb,109,126.432408191,0.5259100186276137,124.50322436164407
lrb,110,137.46812524,0.5053220502459085,135.44295815860525
lrb,111,174.132230891,0.49303327813013875,175.29455243278954
lrb,112,181.263984012,0.46770871778892054,183.8900764016544
lrb,113,159.431913506,0.4481660046538369,158.8852732041303
lrb,114,155.32343262,0.45412911775688464,157.32272311939911
lrb,115,172.276704604,0.4966562998865894,173.99299699371934
lrb,116,186.744929265,0.5339320458907604,187.01675444958255
lrb,117,198.310110304,0.585002228875611,195.61256303974224
lrb,118,188.370558855,0.6136600469598676,184.15222003413183
lrb,119,189.184520593,0.5450329599051751,194.57135772705078
lrb,120,223.032056334,0.4596791274382669,222.18162267348347
lrb,121,211.76865075,0.4995541284837381,203.68857864679072
lrb,122,192.117021794,0.4956007565335341,193.53047263949526
lrb,123,158.167654359,0.4305667266934768,226.61068994858684
lrb,124,175.272682884,0.5118366008674776,173.47445965935202
lrb,125,158.647465026,0.49716362722872903,157.06480685963353
lrb,126,173.968793347,0.4970272477426214,173.99562560436772
lrb,127,164.848946261,0.5428455810742363,162.0139070997051
lrb,128,184.101560834,0.5605372438063988,186.237870758655
lrb,129,200.066207141,0.5567576593433331,199.26151188869105
lrb,130,195.704117296,0.5526540610182639,201.34528572232117
lrb,131,180.642158544,0.5447799879426632,176.86086315080232
lrb,132,156.633285897,0.5380829039372896,153.41843554926854
lrb,133,206.377931835,0.5317662790083232,208.89937139772903
lrb,134,215.207474695,0.5176794281704169,212.54630351347083
lrb,135,240.682093161,0.48913022108885673,239.89633798038258
lrb,136,230.293826273,0.4409271062519144,226.09154618207145
lrb,137,200.220045975,0.4003771633062217,203.6910299862132
lrb,138,202.934856417,0.40287965846243246,205.2542178883272
lrb,139,173.812156933,0.3620908202757513,173.21606971890316
lrb,140,178.130675764,0.36485893570095157,176.86303687002143
lrb,141,225.630383817,0.4202616825807009,217.23716502470128
lrb,142,202.35436283,0.4307513732819042,204.4741445803175
lrb,143,195.081771189,0.43732338503952495,188.06443819532203
lrb,144,186.840796703,0.43259547656946207,189.88813033758422
lrb,145,170.483531571,0.43105357229247576,168.00829808852248
lrb,146,182.113825402,0.4791981848103757,181.5534652410769
lrb,147,183.911961177,0.4769531354265675,182.85615728041702
lrb,148,190.423933972,0.48882893690386336,192.7546847474341
lrb,149,182.497446162,0.5039492021335016,179.99151276233152
lrb,150,164.427945692,0.5130418955899502,163.32109339096968
lrb,151,170.219561445,0.4752871242564494,165.40523080264822
lrb,152,239.21089647,0.4609362921521471,240.9450414321002
lrb,153,301.615795746,0.4896398259140055,293.5627270866844
lrb,154,281.605849708,0.48618616199115955,296.16801051719517
lrb,155,380.544169746,0.48128406610210356,374.573714461981
lrb,156,210.644680224,0.4257994441710082,211.51212765562767
lrb,157,152.594148737,0.40164195281648063,150.81985365923714
lrb,158,213.476821101,0.49252444254915895,213.59662523456652
lrb,159,238.814898127,0.5045585695816123,239.64524963977294
lrb,160,218.228368643,0.4499976012537828,161.76071113137638
lrb,161,206.665272649,0.5261265933513641,3.1258045869715074
lrb,162,208.913371237,0.5351700733105341,3.1258045869715074
lrb,163,782.703429965,0.545469506021127,474.601989626417
lrb,164,1036.84200552,0.5233678350694883,822.0917451746323
lrb,165,394.099145147,0.5377065335636708,174.52552765490964
lrb,166,265.996366107,0.5187533645285773,202.1370730530982
lrb,167,202.988094862,0.531446136737782,190.67563027774585
lrb,168,210.631310194,0.49006900988615953,200.57399420644722
lrb,169,165.382934181,0.42203586426741496,151.342152075674
lrb,170,141.755656969,0.41123503165425,55.222955262427234
lrb,171,151.659027423,0.5023474097251892,36.20755253212124
lrb,172,168.364436664,0.5124042497380921,23.964742892396217
lrb,173,162.250602008,0.4152992232279344,77.36446946088006
lrb,174,168.641663999,0.43078179139158,143.7887326708027
lrb,175,192.035828032,0.4846954792737961,187.55079336727366
lrb,176,201.232838906,0.5346823822158252,201.61741180419924
lrb,177,196.343066707,0.5569224081447591,191.71919169706456
lrb,178,206.65685377,0.5654965642771107,212.29805396584902
lrb,179,224.485538944,0.5475631662618334,222.97833485322838
lrb,180,231.469787299,0.5355700786477148,225.583513656317
lrb,181,209.011989189,0.5533704152703286,208.3915429208793
lrb,182,199.493138665,0.5618895168171638,196.40932018803616
lrb,183,191.948927256,0.5586326670024421,189.63688216863895
lrb,184,170.838297924,0.5798382184559241,173.22624780991498
lrb,185,191.288948071,0.5633588925792534,191.98186436073453
lrb,186,185.343797848,0.5331436215738317,184.68836541269337
lrb,187,178.153803702,0.5020098644206178,177.39485662123735
lrb,188,146.419958744,0.5221058039468677,145.3545774572036
lrb,189,142.308903415,0.5674221502458917,141.18694739248238
lrb,190,147.391519554,0.5689375123312307,145.61556800393498
lrb,191,134.322837173,0.5324754822067915,133.37261909036076
lrb,192,151.235773746,0.5052486066189077,150.04442479750688
lrb,193,157.067730827,0.43082599476411365,152.91006864659926
lrb,194,215.490184803,0.41546548104964165,164.89304271024815
lrb,195,214.211463227,0.4006981797935327,213.08501314649396
lrb,196,182.608477368,0.43689023692475815,178.69994638480392
lrb,197,172.885492498,0.48871578308753677,166.71731911453546
lrb,198,168.34855062,0.5034154701470234,170.10391986323336
lrb,199,161.588402008,0.4968281320397034,161.24720713297526
lrb,200,168.584796686,0.4616907523164793,168.54118074903303
lrb,201,174.257525338,0.46006742836837483,173.23024226169957
lrb,202,179.898465528,0.4500520936129253,181.56624525481578
lrb,203,187.115023056,0.43046044426046937,180.52443129595588
lrb,204,171.81885899,0.4084079472604626,174.01215957940792
lrb,205,167.311629548,0.4273908732484779,169.0628998401118
lrb,206,170.894580105,0.4356151342944716,168.54211033839806
lrb,207,165.424189342,0.4402451501846314,162.8113566379921
lrb,208,181.772370292,0.4268095147763861,181.30690101174744
lrb,209,201.693783392,0.439161272310629,202.92841404933557
lrb,210,204.718991072,0.44947089026051196,201.88660356110213
lrb,211,193.919141275,0.41667923764749004,200.58429209391278
lrb,212,225.394819205,0.4476342608741627,209.180985065535
lrb,213,172.394960797,0.46351110583177274,160.98873910342942
lrb,214,179.925710546,0.41992252929836293,183.6524128334195
lrb,215,180.678478672,0.38151639846575414,180.00568458706726
lrb,216,199.392151365,0.3963246027365426,196.6779987110811
lrb,217,177.636521872,0.408059615766915,178.44326512953813
lrb,218,166.033036827,0.4133503520846555,164.8974963019876
lrb,219,171.708181767,0.40752593541472426,170.88929946001838
lrb,220,189.52616877,0.44335794812499396,185.73823176365272
lrb,221,173.094591968,0.46108874722698023,176.09995165058208
lrb,222,165.757007888,0.43154099433158044,159.94906361897787
lrb,223,156.204151447,0.3886419567022977,156.04177736768537
lrb,224,150.247625415,0.3609000979572214,145.36134434120328
lrb,225,192.385506068,0.4016641825023625,187.5632614734126
lrb,226,198.065883957,0.4059208301547306,199.28622636982035
lrb,227,168.548173211,0.45289818573521223,166.20219639796838
lrb,228,172.696467992,0.44379875354007287,176.6225627225988
lrb,229,179.988922211,0.47137185735628023,166.72344357359643
lrb,230,191.487373151,0.43916771959900197,190.69007774801815
lrb,231,189.604921472,0.4941293533881289,191.21104128968486
lrb,232,228.280315357,0.48808641576766987,227.94226373410694
lrb,233,215.634250478,0.45479759046525664,214.91708463781023
lrb,234,200.678236574,0.45153531296857524,206.58100600897097
lrb,235,206.348982215,0.44896683089292727,204.4970993341184
lrb,236,166.215341288,0.45828901926359056,163.07680200314988
lrb,237,170.892681373,0.5067987589681723,172.9761678359088
lrb,238,149.239553676,0.5219341511365264,151.35430959065755
lrb,239,140.237458534,0.5282811887820128,143.0182398777382
lrb,240,175.995110988,0.5349592957950099,175.32131123262292
lrb,241,211.870518075,0.5523557096536905,212.31348419189453
lrb,242,198.955964599,0.543693108888215,196.9436900419348
lrb,243,204.877521163,0.51561846149697,208.6666420431698
lrb,244,195.704294924,0.48065306979256706,192.7757994707893
lrb,245,243.724022526,0.4487676721089965,245.39848713594324
lrb,246,204.760847466,0.4268833472735021,197.4651446174173
lrb,247,175.086813641,0.4411888341693316,177.1457761876723
lrb,248,204.630334655,0.4428048960258329,198.50779532638253
lrb,249,229.239456207,0.4344242579956767,188.3482255823472
lrb,250,208.414884515,0.37797229044270103,59.39625351849725
lrb,251,236.705084397,0.3480659531439027,151.3565222945868
lrb,252,216.190886129,0.4275491743841592,212.57665261661305
lrb,253,171.206605189,0.4828971606629496,170.6345823699353
lrb,254,192.543379131,0.4853228293858648,194.3411502015357
lrb,255,143.958218568,0.49547941296649495,144.84404027602253
lrb,256,146.493236825,0.4953891802478481,144.58354067334943
lrb,257,120.611087174,0.5640245903787654,119.31396391625498
lrb,258,133.969846177,0.6169609362003851,132.8605364631204
lrb,259,120.769149684,0.6175574816878532,118.01142237046186
lrb,260,131.004724602,0.5853086235038787,130.77651133817787
lrb,261,145.221710508,0.5768426465902395,144.84406729305493
lrb,262,147.809926116,0.6001539677639768,150.31482053270526
lrb,263,146.518003784,0.6137046100481733,140.15489573759191
lrb,264,143.662994511,0.5948135142309078,143.8020779478784
lrb,265,141.381355384,0.5990198056624285,143.54153382544425
lrb,266,141.050951869,0.6166474933508831,139.8943811454025
lrb,267,133.71872526,0.5899746333539245,128.69243044385723
lrb,268,115.635141212,0.5677763644010184,109.15412463019875
lrb,269,107.850670354,0.5612394608335919,105.24648832433364
lrb,270,134.108868902,0.5606804485649592,139.89453056185855
lrb,271,144.962389346,0.5691002893618786,145.36532353419884
lrb,272,155.703012858,0.571644268389697,154.48328731761256
lrb,273,170.945241146,0.5683783898588086,174.80329290651807
lrb,274,142.92126856,0.5518029900250246,138.85275648528452
lrb,275,146.992830252,0.5437537665375781,143.54197749717562
lrb,276,145.739426574,0.5421211753920595,146.66818796793618
lrb,277,140.137870429,0.4775871787446013,137.5503844317268
lrb,278,134.188092011,0.45104925504354687,139.3742062437768
lrb,279,149.305796413,0.4595486901401433,149.27394947725185
lrb,280,158.758869599,0.43684761797017724,157.08962016386144
lrb,281,134.347423295,0.4295963425174984,135.98825207878562
lrb,282,134.449604676,0.4540457870685319,131.0386132632985
lrb,283,140.974126974,0.4226662395889186,145.36699452119717
lrb,284,173.975055079,0.43024717194564405,171.9395348044003
lrb,285,166.792869725,0.4065537266493227,161.77951049804688
lrb,286,156.674534693,0.41436586178038737,157.61135998894187
lrb,287,140.14106877,0.42118988407549457,139.37535947911877
lrb,288,137.663107656,0.5097521519739231,138.85423637838926
lrb,289,152.119145426,0.5136090346393806,157.87179116641775
lrb,290,151.631402579,0.5009644465713666,151.09839405732998
lrb,291,150.81180923,0.47143689938660327,151.098440731273
lrb,292,133.375913328,0.4892292426084169,133.38349465762866
lrb,293,123.025611031,0.497586736231424,125.56817088407628
lrb,294,135.651495916,0.5006941543874286,136.77041087431064
lrb,295,191.167516457,0.454301170673858,193.56286037669463
lrb,296,195.073145533,0.45154899562135703,187.04993528478283
lrb,297,157.869800692,0.4958203539084313,161.77979278564453
lrb,298,191.371366648,0.4960665361142494,184.96551379035503
lrb,299,136.432268143,0.5030142303391748,135.72816781436697
lrb,300,190.948900031,0.4661088377296569,131.03866846421184
lrb,301,235.909096579,0.3990603789618276,169.07343352074716
lrb,302,174.641996653,0.41220171572353353,177.40988072414024
lrb,303,185.710149611,0.47333590034004686,186.2674946504481
lrb,304,183.750182639,0.5432869277017959,177.14961601706113
lrb,305,184.864470294,0.5805062461649506,190.43596245260798
lrb,306,132.660829959,0.6054868537320568,128.43369786879597
lrb,307,108.733208882,0.6077865021977779,108.6346704819623
lrb,308,132.638124272,0.5901577841151845,128.95495381074792
lrb,309,114.026025818,0.5929460202040298,115.92932577694165
lrb,310,111.97523889,0.5542496766485097,108.89550691492417
lrb,311,134.14266669,0.4956004855702224,134.16564064773857
lrb,312,134.838688184,0.4775691643649457,132.86323888442095
lrb,313,126.049390295,0.40191482148080504,124.26627026726219
lrb,314,117.609772337,0.46007052343135835,119.57714915556066
lrb,315,142.71883986,0.5232570567293696,145.1080327351888
lrb,316,131.032112196,0.5404100457907688,128.695649061016
lrb,317,111.059761171,0.544564398286514,112.28320201798981
lrb,318,149.422653539,0.5067195120855426,146.9323424694585
lrb,319,313.160288389,0.43704976605099577,313.14376843022364
lrb,320,335.151148994,0.4234157272328261,327.99369761149086
lrb,321,492.908421466,0.3583209023648644,509.83634676465806
lrb,322,451.541398879,0.36603427307391356,431.6809584374522
lrb,323,318.170610941,0.41416035521018246,255.04907208610987
lrb,324,234.607141547,0.42711864589730864,237.85520474303001
lrb,325,212.034657088,0.4362517669525355,214.4087679694681
lrb,326,225.608875672,0.48727491702430126,170.90207591337312
lrb,327,194.070115441,0.43442550435938937,196.4332606596105
lrb,328,176.265456111,0.43680027074673594,177.1548919677734
lrb,329,187.167354103,0.43007929509748577,191.74444409538717
lrb,330,170.037951014,0.4156734096059888,167.77669043447455
lrb,331,180.357017584,0.42894598382503485,179.23999134138518
lrb,332,127.231973163,0.40058757763776814,124.53030326693666
lrb,333,153.957089083,0.42371330061870227,152.66704391778683
lrb,334,168.458492402,0.4684775321308626,170.3828247967888
lrb,335,159.052638157,0.42500510193718977,162.04613847919538
lrb,336,151.62760001,0.42670836123147815,104.47027225868374
lrb,337,177.316028277,0.5140016495583449,77.89674488142424
lrb,338,175.789209885,0.39949187692606225,124.2701847450406
lrb,339,168.313188194,0.3906378940716618,168.29885918112362
lrb,340,186.669061698,0.3904896721891734,185.7539887970569
lrb,341,179.703263394,0.39416589481489994,180.54340263815487
lrb,342,194.285652599,0.42355032604399745,192.26689049215875
lrb,343,212.715554849,0.4616963667096007,215.1927935731177
lrb,344,224.404556195,0.4877731979233879,227.95828576181452
lrb,345,221.605688763,0.4958257625740896,215.1925085927926
lrb,346,191.315041166,0.4981487215222078,189.13997811710132
lrb,347,179.870679089,0.5146954972532731,185.23189682306028
lrb,348,179.42797065,0.5297440094394655,177.41605266496245
lrb,349,153.063939186,0.5336785196063913,156.05304586373126
lrb,350,167.454748339,0.5090009039988826,164.9106933294558
lrb,351,170.277882085,0.507754369756547,166.9948303222656
lrb,352,172.015230196,0.48453308183949756,166.99479788985906
lrb,353,169.579451103,0.5163136992261719,167.5157832426183
lrb,354,162.119456714,0.5617340074434569,163.86842696245978
lrb,355,148.160980014,0.541943646967411,147.9765578326057
lrb,356,147.912378123,0.5023781241983752,147.71608437930837
lrb,357,168.013622568,0.4853265355780439,165.69225317263135
lrb,358,186.654520103,0.47800781585119817,186.27368639777688
lrb,359,173.168278534,0.4715249589337824,166.21352931003943
lrb,360,155.282588897,0.4904327595311704,159.7006227081897
lrb,361,170.821926667,0.47084875151537825,170.12161081351482
lrb,362,169.275655982,0.48030738485387614,164.65072880165252
lrb,363,174.914702918,0.47437348128074697,175.07178281896253
lrb,364,166.892379691,0.4542744116198203,167.7772601557713
lrb,365,171.000738582,0.4423539551446237,172.9878921807981
lrb,366,151.666395798,0.45476273448553134,151.88553281297874
lrb,367,162.61190741,0.4732827403635349,165.69345523609832
lrb,368,161.145348822,0.4657014241953339,162.30673181870404
lrb,369,172.907931144,0.45391504674829464,169.60151666379443
lrb,370,162.265768096,0.4518742315389808,166.99638297885073
lrb,371,154.875914224,0.4691772453877728,153.97019829843558
lrb,372,155.395507403,0.48943134430192303,159.1807833204082
lrb,373,163.254644912,0.485953159773579,162.56764948227828
lrb,374,179.401140012,0.4733286768672436,180.02281799316404
lrb,375,175.520434647,0.43779232844007254,171.1650255689434
lrb,376,155.152907523,0.4513988011204127,156.8363780601352
lrb,377,175.316100181,0.48682323027644636,176.11557919371364
lrb,378,164.004764883,0.41858164171691187,165.17379371792663
lrb,379,156.55912489,0.36475725138888637,155.01351982565487
lrb,380,190.877548401,0.40422959829013894,185.23487082088695
lrb,381,172.871245513,0.4236305427763828,175.33506131639666
lrb,382,146.850706312,0.42868754821541033,147.19825699750115
lrb,383,132.363100856,0.48542411670540325,128.96141545912798
lrb,384,136.863743072,0.49506508791999,134.95366498161766
lrb,385,124.647640876,0.4837472531042601,123.75103984159581
lrb,386,131.651596359,0.49180106485873404,129.4827678007238
lrb,387,134.403895247,0.5184662012587126,135.73557299445656
lrb,388,138.190789783,0.5204185891444936,137.5593968110926
lrb,389,128.331092034,0.5167855220164116,126.87782410266354
lrb,390,139.443369881,0.5226704023891325,137.55968852323645
lrb,391,143.700357307,0.5260092988610268,141.72828668332568
lrb,392,148.020598008,0.5393845743146437,151.10753975662533
lrb,393,135.92746429,0.5445226185462053,132.87050718419692
lrb,394,132.455850243,0.5593635720635933,134.9548567528818
lrb,395,139.85832915,0.5463873781539776,140.68663159538718
lrb,396,158.98545697,0.5229082054430897,157.8817950080423
lrb,397,161.618990539,0.4844190920320687,161.7898967069738
lrb,398,147.249258271,0.4858882454214196,149.5450617173139
lrb,399,123.89333618,0.49008117522843203,120.62622510124655
lrb,400,147.229964457,0.518129547713941,149.5455022176107
lrb,401,154.488656157,0.5608666237086465,152.15102766448376
lrb,402,139.212841167,0.578331701019231,141.72984319948682
lrb,403,126.967764952,0.5775919124665049,128.7033114564185
lrb,404,129.29881498,0.5748622034788131,130.26657448562923
lrb,405,114.890181977,0.5489530438631117,118.28205967323453
lrb,406,112.620189109,0.49319847508188164,111.76869102926815
lrb,407,134.77949558,0.46751696065840476,135.7377502740598
lrb,408,109.026078382,0.4298847325054216,105.51598313275505
lrb,409,119.040281608,0.4189958600429267,119.06391984528187
lrb,410,114.295376152,0.4792646425962448,78.16024914909812
lrb,411,105.35592907,0.35845117861517456,99.26370323031557
lrb,412,118.235428889,0.35963847884128514,120.10663003360524
lrb,413,114.506493085,0.3580693497701927,112.55125391343061
lrb,414,112.006300934,0.4281272536866805,110.72760548311119
lrb,415,112.975920101,0.4461433939311815,113.85411350025852
lrb,416,133.095975342,0.4740809771412739,133.13381536147173
lrb,417,162.881580103,0.45446690032406467,164.1376944149242
lrb,418,155.361594613,0.4381090025603771,156.32175822538485
lrb,419,180.560020518,0.4584135795539279,179.50963757084864
lrb,420,143.590268933,0.4754605036642816,140.68969900093828
lrb,421,153.27366364,0.4827628678043282,154.75865313960057
lrb,422,178.746678958,0.4566532209093632,174.8200243183211
lrb,423,177.869713824,0.465883633607993,177.68599356856998
lrb,424,160.434191461,0.472817776877372,158.9274138805913
lrb,425,143.965090501,0.4383014368990336,150.85082962933708
lrb,426,143.663822852,0.41915650635349505,140.42945257448682
lrb,427,125.418459457,0.43564672945948785,126.62109554515166
lrb,428,137.432081161,0.4363288639179955,138.34542712043316
lrb,429,194.353250699,0.4847034919261933,195.4032377355239
lrb,430,202.298358018,0.4845544768314735,199.31122948141658
lrb,431,140.457243124,0.5010480353864525,134.6977196487726
lrb,432,132.869666914,0.53875940178664,139.1266664392808
lrb,433,163.007545728,0.544678915612412,154.498320127001
lrb,434,161.05441064,0.5371660102241047,165.18036238726447
lrb,435,140.580308081,0.5326400892545949,138.34502174527037
lrb,436,157.89608864,0.4956594038268794,155.80090466667622
lrb,437,146.685113157,0.4644023568688573,149.0268077775544
lrb,438,140.766228446,0.4475637201444912,133.6550687004538
lrb,439,140.031975303,0.49964953449639404,143.2949805166207
lrb,440,134.524479319,0.5295601348453594,139.3870455573587
lrb,441,147.560192036,0.5412658525423871,150.06917987898282
lrb,442,141.980333926,0.5017787593361028,134.69766893573833
lrb,443,148.125929341,0.4698616388357348,150.06956437054802
lrb,444,124.398386748,0.45044246265011967,121.9317070456112
lrb,445,117.778369478,0.44285953231991143,116.20005544026694
lrb,446,137.619470179,0.4007719648452032,136.7828005622415
lrb,447,176.75918748,0.3709087600590477,129.48790067784927
lrb,448,186.770706772,0.32147884209156036,162.83724227606078
lrb,449,128.319115069,0.38821500283573923,131.8332228118298
lrb,450,102.106089369,0.4532782493173615,100.82906601849724
lrb,451,118.53329783,0.5246459524370147,116.46152666877296
lrb,452,114.806266877,0.5326885634060486,111.2507589602003
lrb,453,127.022846225,0.5240644565546343,127.92545590868183
lrb,454,130.157254564,0.4601480197931124,126.10185325472965
lrb,455,113.748485548,0.43424687506610454,118.02531349331724
lrb,456,138.223447004,0.470526456720847,138.6083354276769
lrb,457,224.693283081,0.47656446513736545,218.07399103501263
lrb,458,206.271068127,0.5087593606307139,209.47629556094898
lrb,459,152.68612839,0.5229558994538808,155.80473659739775
lrb,460,118.342583472,0.5021893091690847,121.93430654488355
lrb,461,114.705870675,0.44105093601422435,111.77328347598805
lrb,462,113.745917675,0.49196612595949535,110.47047621783086
lrb,463,176.293335177,0.5029823041273651,179.51425808177274
lrb,464,236.616126371,0.5218172130460624,235.2706368539848
lrb,465,151.994294257,0.482954941870432,150.5943666046741
lrb,466,124.786087046,0.45152890871642004,122.97695297540403
lrb,467,139.091961659,0.403696575800883,135.74387383554497
lrb,468,158.869397235,0.3808762500622521,127.40661387724035
lrb,469,136.737743286,0.306856027172833,106.82379102519914
lrb,470,146.035683565,0.3354692844538716,93.27550512575635
lrb,471,130.57094129,0.38779800675248594,121.154161789838
lrb,472,154.729728174,0.4280160751909697,159.9756878422756
lrb,473,163.025351476,0.49251965875844,170.65811172186162
lrb,474,145.012491464,0.5025346473553702,145.38506936465993
lrb,475,156.354767667,0.49620577728047094,155.0252426745845
lrb,476,162.232325772,0.4988954354107865,160.23610283346736
lrb,477,154.379663609,0.5261743490734407,161.53872620825675
lrb,478,150.652853584,0.5331269726157188,145.90591819613587
lrb,479,148.134665422,0.5217050859225466,152.94062844070734
lrb,480,134.758406783,0.5150805165275333,136.26563986983953
